uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1000078,3,3,30539,Miasmic Fiend - Unfathomable,Sever Pulse,Lucia,0,Yixuan,0,Dialyn,0,Belion,6.01%
1000079,1,3,62800,Notorious - Marionette,Meditation,Lucia,0,Yixuan,0,Ju Fufu,3,Belion,0.77%
1000079,2,3,31121,??? the Thrall,Sever Pulse,Astra Yao,0,Ellen,0,Dialyn,0,Butler,0.77%
1000079,3,3,47091,Miasmic Fiend - Unfathomable,Aberration,Alice,3,Vivian,0,Yuzuha,0,Robin,0.77%
1000080,1,3,23645,Notorious - Marionette,Sever Pulse,Orphie & Magus,1,Qingyi,0,Ju Fufu,0,Mercury,24.17%
1000080,2,3,24207,??? the Thrall,Sever Pulse,Ellen,6,Dialyn,0,Lighter,0,Sharkboo,24.17%
1000080,3,3,20463,Miasmic Fiend - Unfathomable,Aberration,Vivian,1,Nicole,6,Yanagi,3,Robin,24.17%
1000081,1,3,28500,Notorious - Marionette,Meditation,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion,58.05%
1000081,2,2,14435,??? the Thrall,Sever Pulse,Miyabi,1,Lycaon,3,Astra Yao,1,Sharkboo,58.05%
1000081,3,1,9494,Miasmic Fiend - Unfathomable,Aberration,Piper,6,Yanagi,0,Yuzuha,0,Snap,58.05%
1000082,1,3,27012,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,14.85%
1000082,2,3,30163,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,14.85%
1000082,3,3,20469,Miasmic Fiend - Unfathomable,Aberration,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,14.85%
1000083,1,3,24788,Notorious - Marionette,Aberration,Miyabi,0,Lycaon,2,Soukaku,6,Penguinboo,23.88%
1000083,2,3,23604,??? the Thrall,Meditation,Yixuan,0,Pan Yinhu,3,Dialyn,0,Belion,23.88%
1000083,3,3,20146,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Astra Yao,0,Resonaboo,23.88%
1000084,1,3,23926,Notorious - Marionette,Sever Pulse,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Snap,18.71%
1000084,2,3,35698,??? the Thrall,Sever Pulse,Lucia,0,Yixuan,1,Dialyn,0,Belion,18.71%
1000084,3,3,21120,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Miyabi,0,Vivian,0,Robin,18.71%
1000085,1,3,42001,Notorious - Marionette,Meditation,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,8.04%
1000085,2,3,21355,??? the Thrall,Sever Pulse,Soldier 0 - Anby,1,Trigger,1,Astra Yao,1,Plugboo,8.04%
1000085,3,3,25381,Miasmic Fiend - Unfathomable,Aberration,Jane,1,Vivian,0,Yuzuha,0,Red Moccus,8.04%
1000086,1,3,26894,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Astra Yao,0,Snap,30.19%
1000086,2,3,22986,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Birkblick,30.19%
1000086,3,3,20973,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Robin,30.19%
1000087,1,3,31500,Notorious - Marionette,Sever Pulse,Miyabi,1,Lighter,0,Nicole,6,Butler,39.97%
1000087,2,1,11178,??? the Thrall,Meditation,Yidhari,0,Qingyi,0,Lucia,0,Sharkboo,39.97%
1000087,3,2,14374,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Astra Yao,0,Robin,39.97%
1000088,1,3,20756,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Butler,74.13%
1000088,3,3,21741,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,2,Lucia,0,Belion,74.13%
1000089,1,3,24215,Notorious - Marionette,Aberration,Astra Yao,0,Yanagi,0,Miyabi,0,Agent Gulliver,31.13%
1000089,2,2,18727,??? the Thrall,Sever Pulse,Lucia,0,Manato,3,Dialyn,0,Miss Esme,31.13%
1000089,3,3,20391,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Jane,0,Robin,31.13%
1000090,1,3,20172,Notorious - Marionette,Sever Pulse,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Snap,34.09%
1000090,2,3,27609,??? the Thrall,Meditation,Yixuan,2,Pan Yinhu,6,Dialyn,0,Belion,34.09%
1000090,3,3,20492,Miasmic Fiend - Unfathomable,Aberration,Nicole,6,Vivian,0,Miyabi,2,Robin,34.09%
1000091,1,3,39938,Notorious - Marionette,Sever Pulse,Orphie & Magus,0,Seed,3,Trigger,1,Mercury,4.35%
1000091,2,3,28674,??? the Thrall,Aberration,Miyabi,2,Nicole,6,Astra Yao,2,Snap,4.35%
1000091,3,3,31430,Miasmic Fiend - Unfathomable,Meditation,Yixuan,2,Dialyn,0,Lucia,0,Excaliboo,4.35%
1000092,2,1,11665,??? the Thrall,Sever Pulse,Ellen,0,Lycaon,1,Astra Yao,0,Officer Cui,96.87%
1000093,1,3,52420,Notorious - Marionette,Meditation,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,8.27%
1000093,2,3,24618,??? the Thrall,Sever Pulse,Soldier 11,0,Lighter,0,Orphie & Magus,0,Mercury,8.27%
1000093,3,3,20551,Miasmic Fiend - Unfathomable,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap,8.27%
1000094,1,3,33036,Notorious - Marionette,Aberration,Miyabi,0,Vivian,0,Yuzuha,0,Robin,54.69%
1000094,2,2,14843,??? the Thrall,Meditation,Manato,6,Pulchra,6,Lucia,0,Miss Esme,54.69%
1000095,1,3,41738,Notorious - Marionette,Aberration,Yuzuha,0,Vivian,0,Miyabi,2,Butler,45.26%
1000095,2,2,19310,??? the Thrall,Sever Pulse,Astra Yao,0,Evelyn,0,Lighter,0,Snap,45.26%
1000096,1,3,40375,Notorious - Marionette,Sever Pulse,Hugo,0,Lighter,0,Trigger,1,Robin,1.93%
1000096,2,3,48421,??? the Thrall,Meditation,Dialyn,0,Lucia,0,Yixuan,2,Birkblick,1.93%
1000096,3,3,27632,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,1,Jane,0,Vivian,0,Miss Esme,1.93%
1000097,1,3,25718,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,82.66%
1000098,2,3,26099,??? the Thrall,Sever Pulse,Lucia,0,Yixuan,0,Dialyn,0,Belion,77.62%
1000098,3,1,13220,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Jane,0,Bangvolver,77.62%
1000099,1,1,11022,Notorious - Marionette,Sever Pulse,Manato,6,Trigger,0,Lucia,0,Miss Esme,50.65%
1000099,2,1,13066,??? the Thrall,Sever Pulse,Miyabi,0,Lycaon,0,Soukaku,6,Agent Gulliver,50.65%
1000099,3,3,25957,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,50.65%
1000100,1,2,14535,Notorious - Marionette,Aberration,Miyabi,0,Soukaku,6,Astra Yao,0,Sharkboo,82.42%
1000100,3,1,10591,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Dialyn,0,Pan Yinhu,3,Robin,82.42%
1000101,1,3,41028,Notorious - Marionette,Aberration,Miyabi,1,Vivian,2,Yuzuha,0,Robin,25.69%
1000101,2,2,15996,??? the Thrall,Sever Pulse,Evelyn,0,Qingyi,0,Astra Yao,1,Snap,25.69%
1000101,3,1,10539,Miasmic Fiend - Unfathomable,Sever Pulse,Soldier 0 - Anby,0,Lycaon,1,Nicole,6,Agent Gulliver,25.69%
1000102,2,3,31831,??? the Thrall,Meditation,Lucia,1,Yixuan,0,Dialyn,0,Excaliboo,44.17%
1000102,3,3,21995,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Miyabi,0,Vivian,0,Robin,44.17%
1000103,1,3,46430,Notorious - Marionette,Meditation,Miyabi,6,Yanagi,1,Astra Yao,0,Knightboo,0.37%
1000103,2,3,65000,??? the Thrall,Sever Pulse,Yidhari,6,Dialyn,2,Lucia,1,Sharkboo,0.37%
1000103,3,3,65000,Miasmic Fiend - Unfathomable,Aberration,Jane,6,Vivian,6,Yuzuha,6,Miss Esme,0.37%
1000104,1,3,63200,Notorious - Marionette,Aberration,Miyabi,3,Yuzuha,0,Soukaku,6,Penguinboo,1.63%
1000104,2,3,41453,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Birkblick,1.63%
1000104,3,3,32829,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Astra Yao,0,Robin,1.63%
1000105,1,3,40762,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,14.27%
1000105,2,2,18756,??? the Thrall,Sever Pulse,Miyabi,3,Lighter,0,Lucy,6,Rocketboo,14.27%
1000105,3,3,26736,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Alice,0,Miss Esme,14.27%
1000106,1,3,20835,Notorious - Marionette,Sever Pulse,Dialyn,0,Lycaon,1,Hugo,1,Snap,62.92%
1000106,3,3,28727,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Robin,62.92%
1000107,1,3,28839,Notorious - Marionette,Aberration,Astra Yao,0,Vivian,0,Miyabi,0,Robin,14.29%
1000107,2,3,30481,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Belion,14.29%
1000107,3,2,18384,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,1,Nicole,6,Miss Esme,14.29%
1000108,1,3,24249,Notorious - Marionette,Aberration,Astra Yao,0,Burnice,0,Miyabi,0,Knightboo,67.52%
1000108,3,2,15892,Miasmic Fiend - Unfathomable,Sever Pulse,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,67.52%
1000109,1,3,22758,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,2,Yanagi,0,Snap,10.26%
1000109,2,3,22955,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo,10.26%
1000109,3,3,38631,Miasmic Fiend - Unfathomable,Aberration,Jane,2,Yuzuha,0,Vivian,1,Miss Esme,10.26%
1000110,1,3,39232,Notorious - Marionette,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Belion,34.54%
1000110,3,3,21834,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme,34.54%
1000111,1,3,43974,Notorious - Marionette,Aberration,Miyabi,6,Yanagi,0,Astra Yao,0,Agent Gulliver,2.43%
1000111,2,3,59684,??? the Thrall,Meditation,Yixuan,6,Lucia,1,Ju Fufu,0,Belion,2.43%
1000111,3,3,22674,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,2.43%
1000112,1,3,29289,Notorious - Marionette,Aberration,Miyabi,1,Yuzuha,0,Vivian,0,Robin,39.46%
1000112,2,1,13741,??? the Thrall,Sever Pulse,Zhu Yuan,0,Dialyn,0,Nicole,6,Resonaboo,39.46%
1000112,3,2,14391,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Koleda,1,Belion,39.46%
1000113,1,3,32175,Notorious - Marionette,Meditation,Yixuan,2,Trigger,1,Lucia,0,Snap,36.01%
1000113,2,2,14360,??? the Thrall,Meditation,Vivian,0,Miyabi,2,Astra Yao,0,Robin,36.01%
1000113,3,1,13099,Miasmic Fiend - Unfathomable,Meditation,Yuzuha,0,Nicole,6,Yanagi,1,Butler,36.01%
1000114,1,3,35133,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,56.79%
1000114,3,2,18048,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Officer Cui,56.79%
1000115,1,3,40520,Notorious - Marionette,Meditation,Miyabi,0,Nicole,6,Astra Yao,1,Resonaboo,4.67%
1000115,2,3,35689,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Belion,4.67%
1000115,3,3,22622,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Miss Esme,4.67%
1000116,1,3,20740,Notorious - Marionette,Aberration,Miyabi,1,Burnice,0,Nicole,6,Agent Gulliver,48.24%
1000116,2,2,17514,??? the Thrall,Meditation,Yixuan,0,Lucia,0,Astra Yao,0,Belion,48.24%
1000116,3,3,20602,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,48.24%
1000117,1,3,54548,Notorious - Marionette,Meditation,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,18.58%
1000117,3,3,26343,Miasmic Fiend - Unfathomable,Aberration,Miyabi,4,Vivian,0,Yuzuha,0,Miss Esme,18.58%
1000118,1,1,6946,Notorious - Marionette,Aberration,Miyabi,0,Piper,6,Soukaku,6,Sharkboo,83.6%
1000118,3,2,17661,Miasmic Fiend - Unfathomable,Aberration,Caesar,0,Vivian,0,Jane,0,Robin,83.6%
1000119,1,2,15590,Notorious - Marionette,Sever Pulse,Ellen,0,Lycaon,3,Soukaku,6,Sharkboo,74.47%
1000119,2,2,15225,??? the Thrall,Sever Pulse,Manato,4,Dialyn,0,Lucia,0,Miss Esme,74.47%
1000119,3,1,11400,Miasmic Fiend - Unfathomable,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,74.47%
1000120,1,3,31883,Notorious - Marionette,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Miss Esme,27.77%
1000120,2,2,18256,??? the Thrall,Aberration,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo,27.77%
1000120,3,3,22487,Miasmic Fiend - Unfathomable,Aberration,Piper,6,Yuzuha,0,Vivian,0,Robin,27.77%
1000121,1,3,28782,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,24.16%
1000121,2,3,24518,??? the Thrall,Meditation,Yidhari,0,Ju Fufu,0,Lucia,0,Snap,24.16%
1000121,3,3,22185,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,24.16%
1000122,1,3,21609,Notorious - Marionette,Sever Pulse,Miyabi,0,Lighter,0,Lucy,6,Rocketboo,32.21%
1000122,2,3,20489,??? the Thrall,Sever Pulse,Yixuan,0,Pan Yinhu,5,Lucia,0,Resonaboo,32.21%
1000122,3,3,20691,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Burnice,0,Yuzuha,0,Bangvolver,32.21%
1000123,1,1,13182,Notorious - Marionette,Sever Pulse,Seed,0,Harumasa,0,Trigger,0,Plugboo,40.13%
1000123,2,3,21288,??? the Thrall,Meditation,Miyabi,5,Yuzuha,0,Nicole,6,Agent Gulliver,40.13%
1000123,3,3,22473,Miasmic Fiend - Unfathomable,Sever Pulse,Yixuan,1,Lucia,0,Dialyn,0,Resonaboo,40.13%
1000124,1,2,16765,Notorious - Marionette,Aberration,Yuzuha,0,Miyabi,1,Vivian,0,Robin,81.07%
1000124,3,1,10855,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,0,Koleda,1,Belion,81.07%
1000125,1,3,26546,Notorious - Marionette,Meditation,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver,24.91%
1000125,2,3,21016,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Trigger,0,Miss Esme,24.91%
1000125,3,3,20607,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Robin,24.91%
1000126,1,3,32346,Notorious - Marionette,Aberration,Astra Yao,0,Burnice,0,Miyabi,2,Brawlerboo,7.28%
1000126,2,3,33078,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Resonaboo,7.28%
1000126,3,3,25060,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Jane,0,Robin,7.28%
1000127,1,3,29368,Notorious - Marionette,Aberration,Miyabi,0,Burnice,1,Astra Yao,0,Snap,4.87%
1000127,2,3,37733,??? the Thrall,Sever Pulse,Yixuan,1,Dialyn,0,Lucia,0,Belion,4.87%
1000127,3,3,30955,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,4.87%
1000128,1,3,27508,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Nicole,6,Devilboo,13.59%
1000128,2,3,23819,??? the Thrall,Sever Pulse,Astra Yao,2,Ellen,0,Lighter,0,Rocketboo,13.59%
1000128,3,3,27300,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Jane,0,Vivian,0,Robin,13.59%
1000129,1,3,36772,Notorious - Marionette,Sever Pulse,Hugo,0,Lycaon,1,Lighter,0,Robin,20.78%
1000129,2,2,17920,??? the Thrall,Aberration,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver,20.78%
1000129,3,3,23928,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,20.78%
1000130,1,2,19139,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo,59.71%
1000130,2,1,13842,??? the Thrall,Aberration,Miyabi,2,Burnice,0,Yuzuha,0,Miss Esme,59.71%
1000130,3,1,12757,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Lucia,0,Resonaboo,59.71%
1000131,1,3,22392,Notorious - Marionette,Aberration,Miyabi,1,Burnice,0,Lucy,6,Rocketboo,22.56%
1000131,2,3,23598,??? the Thrall,Meditation,Yidhari,0,Dialyn,0,Lucia,0,Sharkboo,22.56%
1000131,3,3,24095,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Robin,22.56%
1000132,1,3,39070,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver,9.85%
1000132,2,2,17767,??? the Thrall,Sever Pulse,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,9.85%
1000132,3,3,28213,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,1,Ju Fufu,0,Miss Esme,9.85%
1000133,1,3,21089,Notorious - Marionette,Meditation,Yidhari,0,Lycaon,0,Lucia,0,Robin,27.76%
1000133,2,3,24242,??? the Thrall,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,27.76%
1000133,3,3,20717,Miasmic Fiend - Unfathomable,Aberration,Miyabi,2,Yanagi,0,Yuzuha,0,Miss Esme,27.76%
1000134,1,3,21796,Notorious - Marionette,Sever Pulse,Miyabi,0,Burnice,1,Lucy,6,Red Moccus,45.3%
1000134,2,1,12466,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Orphie & Magus,0,Miss Esme,45.3%
1000134,3,2,18858,Miasmic Fiend - Unfathomable,Sever Pulse,Yuzuha,0,Yanagi,0,Trigger,0,Agent Gulliver,45.3%
1000135,1,3,23835,Notorious - Marionette,Meditation,Miyabi,0,Lycaon,3,Soukaku,6,Sharkboo,35.37%
1000135,2,3,23484,??? the Thrall,Meditation,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion,35.37%
1000135,3,3,20110,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Nicole,6,Yanagi,0,Miss Esme,35.37%
1000136,1,3,60447,Notorious - Marionette,Sever Pulse,Miyabi,2,Trigger,2,Astra Yao,1,Sharkboo,0.74%
1000136,2,3,40196,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,0.74%
1000136,3,3,40821,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,0.74%
1000137,1,3,38878,Notorious - Marionette,Aberration,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo,14.04%
1000137,2,2,14226,??? the Thrall,Sever Pulse,Ellen,0,Lighter,0,Astra Yao,0,Snap,14.04%
1000137,3,3,25541,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,14.04%
1000138,1,3,26799,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,6.29%
1000138,2,3,24884,??? the Thrall,Meditation,Yidhari,1,Trigger,0,Lucia,0,Butler,6.29%
1000138,3,3,41074,Miasmic Fiend - Unfathomable,Aberration,Alice,2,Vivian,0,Yuzuha,0,Robin,6.29%
1000139,1,3,26004,Notorious - Marionette,Aberration,Astra Yao,0,Burnice,0,Yanagi,0,Rocketboo,9.16%
1000139,2,3,25927,??? the Thrall,Sever Pulse,Miyabi,0,Lycaon,1,Nicole,6,Snap,9.16%
1000139,3,3,33631,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,1,Yuzuha,0,Miss Esme,9.16%
1000140,3,3,20760,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,1,Bangvolver,86.79%
1000141,1,2,16061,Notorious - Marionette,Meditation,Yidhari,0,Lycaon,1,Pan Yinhu,6,Miss Esme,90.85%
1000142,1,3,58878,Notorious - Marionette,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,1.43%
1000142,2,3,44425,??? the Thrall,Sever Pulse,Astra Yao,0,Evelyn,0,Dialyn,0,Birkblick,1.43%
1000142,3,3,38424,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Robin,1.43%
1000143,1,3,31019,Notorious - Marionette,Aberration,Astra Yao,1,Miyabi,0,Burnice,0,Butler,16.23%
1000143,2,3,31424,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Belion,16.23%
1000143,3,3,21194,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Yanagi,0,Vivian,0,Robin,16.23%
1000144,1,3,31652,Notorious - Marionette,Aberration,Miyabi,0,Yuzuha,1,Soukaku,6,Sharkboo,7.91%
1000144,2,3,27186,??? the Thrall,Sever Pulse,Ellen,0,Dialyn,0,Astra Yao,1,Snap,7.91%
1000144,3,3,29730,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,7.91%
1000145,1,3,30500,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Burnice,1,Overtimeboo,17.66%
1000145,2,3,20077,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Pan Yinhu,6,Excaliboo,17.66%
1000145,3,3,24004,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,1,Jane,0,Bangvolver,17.66%
1000146,1,3,42762,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,1,Lucia,0,Belion,2.57%
1000146,2,3,40811,??? the Thrall,Sever Pulse,Nekomata,5,Dialyn,1,Astra Yao,0,Snap,2.57%
1000146,3,3,27203,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,2.57%
1000147,1,3,26829,Notorious - Marionette,Sever Pulse,Hugo,0,Lycaon,2,Lighter,0,Robin,41.46%
1000147,2,1,10382,??? the Thrall,Sever Pulse,Dialyn,0,Trigger,0,Zhu Yuan,0,Birkblick,41.46%
1000147,3,2,18808,Miasmic Fiend - Unfathomable,Aberration,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,41.46%
1000148,3,1,11504,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Excaliboo,94.9%
1000149,1,3,25882,Notorious - Marionette,Aberration,Miyabi,0,Yuzuha,0,Astra Yao,0,Sharkboo,24.79%
1000149,2,3,21464,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Lycaon,1,Excaliboo,24.79%
1000149,3,3,20924,Miasmic Fiend - Unfathomable,Sever Pulse,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion,24.79%
1000150,1,2,14428,Notorious - Marionette,Sever Pulse,Ellen,1,Lycaon,1,Caesar,0,Butler,57.05%
1000150,2,3,23546,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Birkblick,57.05%
1000150,3,2,15044,Miasmic Fiend - Unfathomable,Aberration,Miyabi,0,Yuzuha,0,Vivian,0,Robin,57.05%
1000151,1,3,30188,Notorious - Marionette,Aberration,Miyabi,1,Yanagi,0,Astra Yao,0,Agent Gulliver,8.25%
1000151,2,3,31057,??? the Thrall,Meditation,Yidhari,0,Ju Fufu,0,Lucia,0,Excaliboo,8.25%
1000151,3,3,26953,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Robin,8.25%
1000152,1,3,47309,Notorious - Marionette,Aberration,Miyabi,3,Yuzuha,0,Soukaku,6,Sharkboo,2.97%
1000152,2,3,35808,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Lycaon,0,Miss Esme,2.97%
1000152,3,3,24626,Miasmic Fiend - Unfathomable,Meditation,Astra Yao,0,Yixuan,0,Ju Fufu,0,Resonaboo,2.97%
1000153,1,3,34077,Notorious - Marionette,Aberration,Yuzuha,0,Burnice,0,Miyabi,0,Rocketboo,43.85%
1000153,3,3,20411,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,43.85%
1000154,1,2,15609,Notorious - Marionette,Sever Pulse,Zhu Yuan,0,Dialyn,0,Nicole,6,Resonaboo,52.71%
1000154,2,2,15966,??? the Thrall,Sever Pulse,Miyabi,0,Lighter,0,Lucy,6,Rocketboo,52.71%
1000154,3,2,17365,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion,52.71%
1000155,3,3,24654,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,88.37%
1000156,1,3,42784,Notorious - Marionette,Meditation,Astra Yao,0,Yixuan,0,Ju Fufu,0,Snap,21.98%
1000156,2,1,9928,??? the Thrall,Sever Pulse,Evelyn,0,Lighter,0,Nicole,6,Rocketboo,21.98%
1000156,3,2,17308,Miasmic Fiend - Unfathomable,Aberration,Miyabi,0,Vivian,0,Yuzuha,0,Robin,21.98%
1000157,1,3,21033,Notorious - Marionette,Sever Pulse,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,43.54%
1000157,2,3,20469,??? the Thrall,Meditation,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion,43.54%
1000157,3,3,20719,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,43.54%
1000158,1,3,33948,Notorious - Marionette,Sever Pulse,Dialyn,0,Lighter,0,Hugo,0,Robin,22.99%
1000158,2,3,20344,??? the Thrall,Meditation,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,22.99%
1000158,3,3,22234,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Jane,0,Yuzuha,0,Bangvolver,22.99%
1000159,1,3,63800,Notorious - Marionette,Aberration,Yuzuha,2,Vivian,2,Miyabi,2,Robin,0.36%
1000159,2,3,65000,??? the Thrall,Meditation,Lucia,1,Yixuan,2,Ju Fufu,1,Belion,0.36%
1000159,3,3,49715,Miasmic Fiend - Unfathomable,Aberration,Astra Yao,2,Jane,2,Alice,2,Snap,0.36%
1000160,1,3,27199,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,62.88%
1000160,3,3,22387,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,62.88%
