uid,phase,name,level,cons,weapon,element,artifacts
f14d4c1762b911efb52e28c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c1762b911efb52e28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"Puffer Electro, Woodpecker Electro, Flex"
f14d4c1762b911efb52e28c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c1762b911efb52e28c2dd2980ba,,Koleda,50,1,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
f14d4c1762b911efb52e28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14d4c1762b911efb52e28c2dd2980ba,,Anby,50,3,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1862b911ef9ce828c2dd2980ba,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1862b911ef9ce828c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c1862b911ef9ce828c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c1862b911ef9ce828c2dd2980ba,,Koleda,52,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
f14d4c1862b911ef9ce828c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c1862b911ef9ce828c2dd2980ba,,Anby,50,2,,Electric,Flex
f14d4c1862b911ef9ce828c2dd2980ba,,Nicole,40,5,The Vault,Ether,"4p Swing Jazz, Flex"
f14d4c1962b911efa6d728c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1962b911efa6d728c2dd2980ba,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c1962b911efa6d728c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Puffer Electro, Polar Metal"
f14d4c1962b911efa6d728c2dd2980ba,,Nicole,60,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
f14d4c1962b911efa6d728c2dd2980ba,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c1962b911efa6d728c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c1a62b911efb1c128c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c1a62b911efb1c128c2dd2980ba,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
f14d4c1a62b911efb1c128c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1a62b911efb1c128c2dd2980ba,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f14d4c1a62b911efb1c128c2dd2980ba,,Ben,50,6,Original Transmorpher,Fire,"4p Shockstar Disco, Swing Jazz"
f14d4c1a62b911efb1c128c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Shockstar Disco"
f14d4c1b62b911ef97b428c2dd2980ba,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
f14d4c1b62b911ef97b428c2dd2980ba,,Qingyi,51,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1b62b911ef97b428c2dd2980ba,,Rina,50,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
f14d4c1b62b911ef97b428c2dd2980ba,,Grace,50,1,Rainforest Gourmet,Electric,"4p Freedom Blues, Woodpecker Electro"
f14d4c1b62b911ef97b428c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
f14d4c1b62b911ef97b428c2dd2980ba,,Anton,50,6,[Lunar] Noviluna,Electric,"4p Thunder Metal, Woodpecker Electro"
f14d4c1c62b911ef972f28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c1c62b911ef972f28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c1c62b911ef972f28c2dd2980ba,,Lycaon,53,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c1c62b911ef972f28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c1c62b911ef972f28c2dd2980ba,,Nicole,50,6,Kaboom the Cannon,Ether,"4p Swing Jazz, Chaotic Metal"
f14d4c1c62b911ef972f28c2dd2980ba,,Anby,50,1,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1d62b911efbfe628c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c1d62b911efbfe628c2dd2980ba,,Soldier 11,50,0,,Fire,"4p Inferno Metal, Woodpecker Electro"
f14d4c1d62b911efbfe628c2dd2980ba,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c1d62b911efbfe628c2dd2980ba,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f14d4c1d62b911efbfe628c2dd2980ba,,Anby,45,1,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1d62b911efbfe628c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Puffer Electro"
f14d4c1e62b911efa8d728c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c1e62b911efa8d728c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14d4c1e62b911efa8d728c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c1e62b911efa8d728c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c1e62b911efa8d728c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14d4c1e62b911efa8d728c2dd2980ba,,Anby,40,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c1f62b911ef98da28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14d4c1f62b911ef98da28c2dd2980ba,,Piper,55,3,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
f14d4c1f62b911ef98da28c2dd2980ba,,Koleda,50,1,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
f14d4c1f62b911ef98da28c2dd2980ba,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
f14d4c1f62b911ef98da28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Swing Jazz"
f14d4c1f62b911ef98da28c2dd2980ba,,Corin,50,1,Steel Cushion,Physical,Flex
f14d4c1f62b911ef98da28c2dd2980ba,,Anby,50,4,Steam Oven,Electric,"4p Shockstar Disco, Flex"
f14d4c2062b911ef972d28c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Puffer Electro, Woodpecker Electro"
f14d4c2062b911ef972d28c2dd2980ba,,Koleda,50,0,,Fire,"4p Shockstar Disco, Woodpecker Electro"
f14d4c2062b911ef972d28c2dd2980ba,,Soldier 11,50,0,Cannon Rotor,Fire,"4p Inferno Metal, Puffer Electro"
f14d4c2062b911ef972d28c2dd2980ba,,Lucy,50,5,[Reverb] Mark I,Fire,"4p Swing Jazz, Woodpecker Electro"
f14d4c2062b911ef972d28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
f14d4c2062b911ef972d28c2dd2980ba,,Zhu Yuan,48,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2062b911ef972d28c2dd2980ba,,Qingyi,45,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2062b911ef972d28c2dd2980ba,,Lycaon,45,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c2062b911ef972d28c2dd2980ba,,Anby,40,6,,Electric,Flex
f14d4c2162b911efb1cc28c2dd2980ba,,Soukaku,60,0,Slice of Time,Ice,"4p Woodpecker Electro, Swing Jazz"
f14d4c2162b911efb1cc28c2dd2980ba,,Corin,60,0,Starlight Engine,Physical,"4p Puffer Electro, Woodpecker Electro"
f14d4c2162b911efb1cc28c2dd2980ba,,Anby,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
f14d4c2162b911efb1cc28c2dd2980ba,,Nicole,59,0,[Reverb] Mark II,Ether,"4p Swing Jazz, Chaotic Metal"
f14d4c2162b911efb1cc28c2dd2980ba,,Ben,50,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Woodpecker Electro"
f14d4c2162b911efb1cc28c2dd2980ba,,Billy,50,0,Gilded Blossom,Physical,"4p Woodpecker Electro, Flex"
f14d4c2262b911efa08828c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2262b911efa08828c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
f14d4c2262b911efa08828c2dd2980ba,,Anby,59,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2262b911efa08828c2dd2980ba,,Rina,50,0,[Reverb] Mark II,Electric,"4p Swing Jazz, Freedom Blues"
f14d4c2262b911efa08828c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
f14d4c2262b911efa08828c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Shockstar Disco, Swing Jazz"
f14d4c2362b911ef9a4428c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2362b911ef9a4428c2dd2980ba,,Ellen,60,0,Street Superstar,Ice,"4p Woodpecker Electro, Polar Metal"
f14d4c2362b911ef9a4428c2dd2980ba,,Soukaku,50,4,Slice of Time,Ice,"4p Swing Jazz, Woodpecker Electro"
f14d4c2362b911ef9a4428c2dd2980ba,,Nicole,49,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14d4c2362b911ef9a4428c2dd2980ba,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
f14d4c2362b911ef9a4428c2dd2980ba,,Anby,45,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
f14d4c2462b911ef9e9628c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2462b911ef9e9628c2dd2980ba,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2462b911ef9e9628c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14d4c2462b911ef9e9628c2dd2980ba,,Rina,51,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
f14d4c2462b911ef9e9628c2dd2980ba,,Billy,50,6,Gilded Blossom,Physical,"4p Woodpecker Electro, Shockstar Disco"
f14d4c2462b911ef9e9628c2dd2980ba,,Anby,50,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
f14d4c2562b911ef895628c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Puffer Electro"
f14d4c2562b911ef895628c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c2562b911ef895628c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2562b911ef895628c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c2562b911ef895628c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
f14d4c2562b911ef895628c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14d4c2662b911ef9ae828c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14d4c2662b911ef9ae828c2dd2980ba,,Soukaku,58,5,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
f14d4c2662b911ef9ae828c2dd2980ba,,Lycaon,50,2,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
f14d4c2662b911ef9ae828c2dd2980ba,,Piper,50,0,Roaring Ride,Physical,"4p Freedom Blues, Flex"
f14d4c2662b911ef9ae828c2dd2980ba,,Lucy,50,0,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f14d4c2662b911ef9ae828c2dd2980ba,,Ben,32,4,Big Cylinder,Fire,"4p Soul Rock, Swing Jazz"
f14d4c2762b911ef9c4328c2dd2980ba,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c2762b911ef9c4328c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2762b911ef9c4328c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2762b911ef9c4328c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c2762b911ef9c4328c2dd2980ba,,Nicole,50,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
f14d4c2862b911ef8fbf28c2dd2980ba,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2862b911ef8fbf28c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c2862b911ef8fbf28c2dd2980ba,,Grace,50,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Freedom Blues"
f14d4c2862b911ef8fbf28c2dd2980ba,,Anton,50,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
f14d4c2862b911ef8fbf28c2dd2980ba,,Anby,48,4,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2862b911ef8fbf28c2dd2980ba,,Rina,40,0,Weeping Cradle,Electric,"4p Swing Jazz, Freedom Blues"
f14d4c2862b911ef8fbf28c2dd2980ba,,Koleda,40,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
f14d4c2862b911ef8fbf28c2dd2980ba,,Soukaku,40,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c2862b911ef8fbf28c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14d4c2962b911ef886928c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14d4c2962b911ef886928c2dd2980ba,,Nekomata,53,0,The Brimstone,Physical,"4p Woodpecker Electro, Flex"
f14d4c2962b911ef886928c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c2962b911ef886928c2dd2980ba,,Piper,50,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Swing Jazz"
f14d4c2962b911ef886928c2dd2980ba,,Nicole,50,4,The Vault,Ether,"4p Chaotic Metal, Flex"
f14d4c2a62b911ef88ea28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2a62b911ef88ea28c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c2a62b911ef88ea28c2dd2980ba,,Qingyi,55,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2a62b911ef88ea28c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c2a62b911ef88ea28c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c2a62b911ef88ea28c2dd2980ba,,Nicole,40,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14d4c2b62b911efa59c28c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2b62b911efa59c28c2dd2980ba,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2b62b911efa59c28c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
f14d4c2b62b911efa59c28c2dd2980ba,,Lycaon,50,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
f14d4c2b62b911efa59c28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"Hormone Punk, Shockstar Disco, Polar Metal"
f14d4c2b62b911efa59c28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
f14d4c2c62b911efbb3e28c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2c62b911efbb3e28c2dd2980ba,,Nekomata,50,0,Steel Cushion,Physical,"4p Fanged Metal, Puffer Electro"
f14d4c2c62b911efbb3e28c2dd2980ba,,Lucy,50,3,[Reverb] Mark III,Fire,"Hormone Punk, Flex"
f14d4c2c62b911efbb3e28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14d4c2c62b911efbb3e28c2dd2980ba,,Anby,50,3,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2c62b911efbb3e28c2dd2980ba,,Piper,40,1,Roaring Ride,Physical,Flex
f14d4c2d62b911ef88af28c2dd2980ba,,Qingyi,50,1,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
f14d4c2d62b911ef88af28c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2d62b911ef88af28c2dd2980ba,,Grace,50,2,Weeping Gemini,Electric,"4p Thunder Metal, Puffer Electro"
f14d4c2d62b911ef88af28c2dd2980ba,,Anton,50,2,Starlight Engine,Electric,"4p Thunder Metal, Woodpecker Electro"
f14d4c2d62b911ef88af28c2dd2980ba,,Corin,50,5,Housekeeper,Physical,"4p Woodpecker Electro, Soul Rock"
f14d4c2d62b911ef88af28c2dd2980ba,,Billy,40,5,Starlight Engine Replica,Physical,"4p Woodpecker Electro, Flex"
f14d4c2d62b911ef88af28c2dd2980ba,,Nicole,40,6,Kaboom the Cannon,Ether,"4p Swing Jazz, Flex"
f14d4c2d62b911ef88af28c2dd2980ba,,Anby,40,1,Steam Oven,Electric,"4p Shockstar Disco, Flex"
f14d4c2e62b911efb22e28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d4c2e62b911efb22e28c2dd2980ba,,Corin,52,2,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
f14d4c2e62b911efb22e28c2dd2980ba,,Lycaon,50,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c2e62b911efb22e28c2dd2980ba,,Piper,50,1,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
f14d4c2e62b911efb22e28c2dd2980ba,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Inferno Metal, Woodpecker Electro"
f14d4c2e62b911efb22e28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,Flex
f14d4c2f62b911efa48028c2dd2980ba,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d4c2f62b911efa48028c2dd2980ba,,Nekomata,60,0,The Brimstone,Physical,"4p Fanged Metal, Woodpecker Electro"
f14d4c2f62b911efa48028c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Woodpecker Electro, Puffer Electro"
f14d4c2f62b911efa48028c2dd2980ba,,Anby,50,4,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c2f62b911efa48028c2dd2980ba,,Piper,50,4,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
f14d4c2f62b911efa48028c2dd2980ba,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
f14d4c3062b911ef93c928c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d4c3062b911ef93c928c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Flex"
f14d4c3062b911ef93c928c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"Polar Metal, Woodpecker Electro, Flex"
f14d4c3062b911ef93c928c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d4c3062b911ef93c928c2dd2980ba,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
f14d4c3062b911ef93c928c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
f14d4c3162b911efa30c28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14d4c3162b911efa30c28c2dd2980ba,,Soldier 11,57,0,Steel Cushion,Fire,"4p Inferno Metal, Woodpecker Electro"
f14d4c3162b911efa30c28c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f14d4c3162b911efa30c28c2dd2980ba,,Piper,50,0,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
f14d4c3162b911efa30c28c2dd2980ba,,Lucy,50,0,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
f14d4c3162b911efa30c28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d72f662b911efacff28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d72f662b911efacff28c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d72f662b911efacff28c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
f14d72f662b911efacff28c2dd2980ba,,Koleda,50,2,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
f14d72f662b911efacff28c2dd2980ba,,Soukaku,50,6,Kaboom the Cannon,Ice,"4p Hormone Punk, Swing Jazz"
f14d72f662b911efacff28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14d72f662b911efacff28c2dd2980ba,,Anby,50,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14d72f762b911ef9ca928c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d72f762b911ef9ca928c2dd2980ba,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d72f762b911ef9ca928c2dd2980ba,,Lycaon,50,1,Hellfire Gears,Ice,"4p Shockstar Disco, Woodpecker Electro"
f14d72f762b911ef9ca928c2dd2980ba,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
f14d72f762b911ef9ca928c2dd2980ba,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14d72f762b911ef9ca928c2dd2980ba,,Anby,40,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
f14d72f862b911efbad928c2dd2980ba,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d72f862b911efbad928c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14d72f862b911efbad928c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14d72f862b911efbad928c2dd2980ba,,Koleda,50,0,[Vortex] Hatchet,Fire,"4p Shockstar Disco, Swing Jazz"
f14d72f862b911efbad928c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d72f862b911efbad928c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14d72f862b911efbad928c2dd2980ba,,Nicole,40,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14d72f962b911ef9b8828c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Hormone Punk"
f14d72f962b911ef9b8828c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
f14d72f962b911ef9b8828c2dd2980ba,,Soldier 11,55,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
f14d72f962b911ef9b8828c2dd2980ba,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f14d72f962b911ef9b8828c2dd2980ba,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14d72f962b911ef9b8828c2dd2980ba,,Anton,50,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Flex"
f14d72f962b911ef9b8828c2dd2980ba,,Anby,50,3,Precious Fossilized Core,Electric,"4p Shockstar Disco, Flex"
f14d72f962b911ef9b8828c2dd2980ba,,Rina,47,2,Unfettered Game Ball,Electric,"4p Swing Jazz, Puffer Electro"
f14d72f962b911ef9b8828c2dd2980ba,,Piper,40,1,Roaring Ride,Physical,"4p Fanged Metal, Swing Jazz"
f14d72fa62b911efb76328c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14d72fa62b911efb76328c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14d72fa62b911efb76328c2dd2980ba,,Soldier 11,50,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
f14d72fa62b911efb76328c2dd2980ba,,Anby,50,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14d72fa62b911efb76328c2dd2980ba,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Thunder Metal"
f14d72fa62b911efb76328c2dd2980ba,,Ben,40,6,Big Cylinder,Fire,"4p Shockstar Disco, Flex"
f14d72fb62b911efb15428c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14d72fb62b911efb15428c2dd2980ba,,Grace,55,0,Rainforest Gourmet,Electric,"4p Thunder Metal, Freedom Blues"
f14d72fb62b911efb15428c2dd2980ba,,Lycaon,50,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
