uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
f017d38c557811f0b8a58878734f76cf,2,3,21219,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,1.0,Nicole,6.0,Belion,6025
f017d38c557811f0b8a58878734f76cf,3,1,12360,Sacrifice - Bringer,Lingering Illness,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,6025
f017d424557811f0a8e08878734f76cf,1,3,32609,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,487
f017d424557811f0a8e08878734f76cf,2,3,42208,Unknown Corruption Complex,Sonata,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,0.0,Belion,487
f017d424557811f0a8e08878734f76cf,3,3,32270,Sacrifice - Bringer,Sonata,Trigger,0,Yanagi,0.0,Miyabi,1.0,Agent Gulliver,487
f017d4af557811f08a968878734f76cf,1,3,27150,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Nicole,6.0,Snap,199
f017d4af557811f08a968878734f76cf,2,3,50183,Unknown Corruption Complex,Sonata,Yixuan,2,Trigger,0.0,Ju Fufu,0.0,Belion,199
f017d4af557811f08a968878734f76cf,3,3,64000,Sacrifice - Bringer,Graceful Mastery,Miyabi,6,Yanagi,0.0,Astra Yao,1.0,Agent Gulliver,199
f017d552557811f0ba1d8878734f76cf,1,3,21896,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Lucy,6.0,Rocketboo,4910
f017d552557811f0ba1d8878734f76cf,2,3,39804,Unknown Corruption Complex,Graceful Mastery,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Snap,4910
f017d5e9557811f0a5788878734f76cf,1,2,16059,Notorious - Pompey,Graceful Mastery,Piper,6,Lucy,6.0,Nicole,6.0,Sharkboo,1052
f017d5e9557811f0a5788878734f76cf,2,3,37790,Unknown Corruption Complex,Sonata,Astra Yao,0,Yixuan,1.0,Pan Yinhu,4.0,Red Moccus,1052
f017d5e9557811f0a5788878734f76cf,3,3,39559,Sacrifice - Bringer,Graceful Mastery,Miyabi,5,Yanagi,0.0,Vivian,0.0,Agent Gulliver,1052
f017d682557811f0825d8878734f76cf,1,3,29414,Notorious - Pompey,Sonata,Yixuan,2,Burnice,0.0,Lucy,6.0,Rocketboo,239
f017d682557811f0825d8878734f76cf,2,3,45801,Unknown Corruption Complex,Graceful Mastery,Yanagi,0,Vivian,0.0,Astra Yao,0.0,Robin,239
f017d682557811f0825d8878734f76cf,3,3,45817,Sacrifice - Bringer,Lingering Illness,Miyabi,2,Trigger,0.0,Nicole,6.0,Sharkboo,239
f017d755557811f0a4c48878734f76cf,2,3,31223,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,5641
f017d755557811f0a4c48878734f76cf,3,3,34416,Sacrifice - Bringer,Sonata,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin,5641
f017d83c557811f0975d8878734f76cf,1,2,18939,Notorious - Pompey,Lingering Illness,Lighter,0,Caesar,0.0,Soldier 11,3.0,Rocketboo,3175
f017d83c557811f0975d8878734f76cf,2,3,24453,Unknown Corruption Complex,Sonata,Qingyi,0,Nicole,6.0,Zhu Yuan,1.0,Resonaboo,3175
f017d83c557811f0975d8878734f76cf,3,3,29456,Sacrifice - Bringer,Graceful Mastery,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3175
f017d8e2557811f0b7898878734f76cf,1,2,14948,Notorious - Pompey,Graceful Mastery,Burnice,0,Lucy,6.0,Piper,6.0,Red Moccus,2257
f017d8e2557811f0b7898878734f76cf,2,3,22768,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,1.0,Pulchra,3.0,Belion,2257
f017d8e2557811f0b7898878734f76cf,3,3,52124,Sacrifice - Bringer,Sonata,Miyabi,6,Trigger,1.0,Soukaku,6.0,Sharkboo,2257
f017d983557811f0ad148878734f76cf,2,3,22846,Unknown Corruption Complex,Graceful Mastery,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin,5344
f017d983557811f0ad148878734f76cf,3,3,35637,Sacrifice - Bringer,Graceful Mastery,Burnice,0,Lucy,6.0,Miyabi,2.0,Knightboo,5344
f017fdf5557811f0a5fd8878734f76cf,1,3,43487,Notorious - Pompey,Lingering Illness,Hugo,0,Lighter,0.0,Lycaon,1.0,Robin,55
f017fdf5557811f0a5fd8878734f76cf,2,3,55534,Unknown Corruption Complex,Sonata,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,55
f017fdf5557811f0a5fd8878734f76cf,3,3,52841,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Vivian,0.0,Astra Yao,0.0,Snap,55
f017ff2b557811f0b6508878734f76cf,1,3,29894,Notorious - Pompey,Lingering Illness,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,746
f017ff2b557811f0b6508878734f76cf,2,3,35252,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,746
f017ff2b557811f0b6508878734f76cf,3,3,33309,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Yanagi,0.0,Rina,1.0,Agent Gulliver,746
f01800c6557811f0bc628878734f76cf,1,3,21043,Notorious - Pompey,Sonata,Zhu Yuan,0,Koleda,0.0,Nicole,6.0,Snap,1091
f01800c6557811f0bc628878734f76cf,2,3,41697,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,1.0,Lucy,6.0,Devilboo,1091
f01800c6557811f0bc628878734f76cf,3,3,29410,Sacrifice - Bringer,Lingering Illness,Ellen,1,Lycaon,3.0,Astra Yao,1.0,Sharkboo,1091
f0180193557811f0bf428878734f76cf,1,3,21629,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Lucy,6.0,Rocketboo,2690
f0180193557811f0bf428878734f76cf,2,3,26873,Unknown Corruption Complex,Graceful Mastery,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin,2690
f0180193557811f0bf428878734f76cf,3,3,27706,Sacrifice - Bringer,Sonata,Miyabi,1,Burnice,1.0,Soukaku,6.0,Sharkboo,2690
f018030d557811f0b2c08878734f76cf,1,3,29629,Notorious - Pompey,Lingering Illness,Evelyn,0,Koleda,3.0,Astra Yao,0.0,Snap,819
f018030d557811f0b2c08878734f76cf,2,3,40195,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,819
f018030d557811f0b2c08878734f76cf,3,3,27058,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Trigger,0.0,Agent Gulliver,819
f01803d2557811f089108878734f76cf,2,3,46010,Unknown Corruption Complex,Sonata,Ju Fufu,0,Yixuan,2.0,Pan Yinhu,6.0,Belion,1014
f01803d2557811f089108878734f76cf,3,3,47356,Sacrifice - Bringer,Graceful Mastery,Astra Yao,1,Miyabi,0.0,Vivian,0.0,Robin,1014
f0181b8e557811f08ef58878734f76cf,1,3,41102,Notorious - Pompey,Lingering Illness,Evelyn,0,Ju Fufu,0.0,Astra Yao,0.0,Snap,264
f0181b8e557811f08ef58878734f76cf,2,3,50135,Unknown Corruption Complex,Sonata,Yixuan,2,Pan Yinhu,6.0,Trigger,0.0,Belion,264
f0181b8e557811f08ef58878734f76cf,3,3,43220,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Burnice,0.0,Lucy,6.0,Rocketboo,264
f0182724557811f0940a8878734f76cf,1,3,39306,Notorious - Pompey,Sonata,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Amillion,947
f0182724557811f0940a8878734f76cf,2,3,27273,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,947
f0182724557811f0940a8878734f76cf,3,3,28750,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,947
f018281e557811f0a2c08878734f76cf,1,3,40020,Notorious - Pompey,Lingering Illness,Soldier 11,2,Lighter,0.0,Astra Yao,1.0,Rocketboo,1167
f018281e557811f0a2c08878734f76cf,2,3,43127,Unknown Corruption Complex,Sonata,Yixuan,2,Pan Yinhu,6.0,Qingyi,0.0,Belion,1167
f018281e557811f0a2c08878734f76cf,3,3,20398,Sacrifice - Bringer,Sonata,Ellen,2,Trigger,0.0,Soukaku,6.0,Sharkboo,1167
f01828d0557811f0ade98878734f76cf,1,3,36055,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,595
f01828d0557811f0ade98878734f76cf,2,3,43723,Unknown Corruption Complex,Sonata,Qingyi,0,Yixuan,0.0,Pan Yinhu,6.0,Belion,595
f01828d0557811f0ade98878734f76cf,3,3,37342,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,595
f0182e6a557811f0becb8878734f76cf,1,3,36930,Notorious - Pompey,Graceful Mastery,Jane,0,Vivian,0.0,Astra Yao,1.0,Snap,196
f0182e6a557811f0becb8878734f76cf,2,3,48597,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,196
f0182e6a557811f0becb8878734f76cf,3,3,56126,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Penguinboo,196
f0182f65557811f089588878734f76cf,1,3,65000,Notorious - Pompey,Sonata,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,2.0,Belion,56
f0182f65557811f089588878734f76cf,2,3,42057,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,56
f0182f65557811f089588878734f76cf,3,3,49548,Sacrifice - Bringer,Lingering Illness,Soldier 11,4,Lighter,2.0,Astra Yao,2.0,Rocketboo,56
f018300d557811f0b6e28878734f76cf,1,3,43729,Notorious - Pompey,Lingering Illness,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap,2177
f018300d557811f0b6e28878734f76cf,2,3,36654,Unknown Corruption Complex,Graceful Mastery,Burnice,2,Rina,0.0,Yanagi,0.0,Plugboo,2177
f01830a8557811f080d48878734f76cf,1,3,29318,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Lucy,6.0,Rocketboo,7245
f01830a8557811f080d48878734f76cf,3,2,14123,Sacrifice - Bringer,Sonata,Ellen,0,Lycaon,2.0,Astra Yao,0.0,Snap,7245
f0183147557811f0901c8878734f76cf,1,3,49825,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,44
f0183147557811f0901c8878734f76cf,2,3,65000,Unknown Corruption Complex,Lingering Illness,Trigger,1,Astra Yao,1.0,Soldier 0 - Anby,0.0,Electroboo,44
f0183147557811f0901c8878734f76cf,3,3,50683,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Penguinboo,44
f01831da557811f093f78878734f76cf,1,3,23591,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Nicole,6.0,Snap,2766
f01831da557811f093f78878734f76cf,2,3,34539,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,2.0,Trigger,0.0,Belion,2766
f01831da557811f093f78878734f76cf,3,3,27260,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin,2766
f0183272557811f091458878734f76cf,2,3,39863,Unknown Corruption Complex,Sonata,Yixuan,0,Trigger,0.0,Ju Fufu,0.0,Belion,2284
f0183272557811f091458878734f76cf,3,3,39482,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Agent Gulliver,2284
f018330c557811f084068878734f76cf,1,3,25149,Notorious - Pompey,Lingering Illness,Soldier 11,2,Lighter,0.0,Astra Yao,0.0,Rocketboo,4716
f018330c557811f084068878734f76cf,2,3,25442,Unknown Corruption Complex,Sonata,Yixuan,0,Trigger,1.0,Nicole,6.0,Resonaboo,4716
f018330c557811f084068878734f76cf,3,3,21127,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lucy,6.0,Soukaku,6.0,Sharkboo,4716
f01833a7557811f081608878734f76cf,1,3,31404,Notorious - Pompey,Lingering Illness,Nekomata,2,Caesar,3.0,Nicole,6.0,Bangvolver,93
f01833a7557811f081608878734f76cf,2,3,65000,Unknown Corruption Complex,Sonata,Pan Yinhu,6,Astra Yao,1.0,Yixuan,2.0,Belion,93
f01833a7557811f081608878734f76cf,3,3,64000,Sacrifice - Bringer,Graceful Mastery,Miyabi,4,Lycaon,1.0,Soukaku,6.0,Sharkboo,93
f0183449557811f090298878734f76cf,1,3,29970,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Belion,156
f0183449557811f090298878734f76cf,2,3,38558,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,1.0,Nicole,6.0,Plugboo,156
f0183449557811f090298878734f76cf,3,3,56905,Sacrifice - Bringer,Sonata,Miyabi,6,Lycaon,1.0,Soukaku,6.0,Sharkboo,156
f01834e6557811f083538878734f76cf,1,3,27715,Notorious - Pompey,Sonata,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Belion,494
f01834e6557811f083538878734f76cf,2,3,28318,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Snap,494
f01834e6557811f083538878734f76cf,3,3,49372,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Vivian,2.0,Astra Yao,0.0,Robin,494
f0183589557811f0bfb58878734f76cf,1,3,33472,Notorious - Pompey,Graceful Mastery,Jane,0,Burnice,0.0,Astra Yao,1.0,Overtimeboo,630
f0183589557811f0bfb58878734f76cf,2,3,37339,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,630
f0183589557811f0bfb58878734f76cf,3,3,30594,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Rina,2.0,Yanagi,0.0,Agent Gulliver,630
f0183622557811f0b3eb8878734f76cf,1,3,46364,Notorious - Pompey,Sonata,Evelyn,0,Nicole,6.0,Astra Yao,1.0,Resonaboo,90
f0183622557811f0b3eb8878734f76cf,2,3,43747,Unknown Corruption Complex,Lingering Illness,Hugo,0,Lighter,0.0,Caesar,3.0,Robin,90
f0183622557811f0b3eb8878734f76cf,3,3,47874,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Penguinboo,90
f01836b7557811f0b9f18878734f76cf,1,3,24141,Notorious - Pompey,Graceful Mastery,Jane,0,Vivian,0.0,Nicole,6.0,Robin,2050
f01836b7557811f0b9f18878734f76cf,2,3,29700,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,2.0,Lucy,6.0,Belion,2050
f01836b7557811f0b9f18878734f76cf,3,3,27684,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,2050
f0183749557811f0b9c08878734f76cf,1,3,35029,Notorious - Pompey,Graceful Mastery,Jane,0,Burnice,0.0,Astra Yao,0.0,Rocketboo,303
f0183749557811f0b9c08878734f76cf,2,3,44269,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Resonaboo,303
f0183749557811f0b9c08878734f76cf,3,3,34305,Sacrifice - Bringer,Lingering Illness,Miyabi,0,Yanagi,0.0,Trigger,0.0,Sharkboo,303
f01837df557811f08cc58878734f76cf,1,3,28216,Notorious - Pompey,Graceful Mastery,Jane,0,Burnice,1.0,Astra Yao,0.0,Rocketboo,1027
f01837df557811f08cc58878734f76cf,2,3,44501,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Belion,1027
f01837df557811f08cc58878734f76cf,3,3,33403,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1027
f0183877557811f08a898878734f76cf,1,3,27017,Notorious - Pompey,Graceful Mastery,Burnice,0,Piper,6.0,Lucy,6.0,Rocketboo,517
f0183877557811f08a898878734f76cf,2,3,40883,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Belion,517
f0183877557811f08a898878734f76cf,3,3,36797,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Grace,1.0,Rina,0.0,Plugboo,517
f0183913557811f087fa8878734f76cf,1,3,20753,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Nicole,6.0,Snap,4450
f0183913557811f087fa8878734f76cf,2,3,21494,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Knightboo,4450
f0183913557811f087fa8878734f76cf,3,3,22306,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin,4450
f01839ad557811f0bc8c8878734f76cf,1,2,15008,Notorious - Pompey,Graceful Mastery,Burnice,0,Caesar,0.0,Lucy,6.0,Red Moccus,2379
f01839ad557811f0bc8c8878734f76cf,2,3,54534,Unknown Corruption Complex,Graceful Mastery,Vivian,1,Astra Yao,0.0,Yanagi,0.0,Resonaboo,2379
f01839ad557811f0bc8c8878734f76cf,3,2,19148,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,3.0,Rina,2.0,Sharkboo,2379
f0183a53557811f0b6eb8878734f76cf,1,3,21098,Notorious - Pompey,Sonata,Soldier 11,0,Lighter,1.0,Lucy,6.0,Baddieboo,1907
f0183a53557811f0b6eb8878734f76cf,2,3,30747,Unknown Corruption Complex,Sonata,Yixuan,0,Pulchra,3.0,Astra Yao,0.0,Belion,1907
f0183a53557811f0b6eb8878734f76cf,3,3,30784,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Caesar,0.0,Yanagi,0.0,Agent Gulliver,1907
f0183afd557811f08fde8878734f76cf,1,3,21614,Notorious - Pompey,Lingering Illness,Soldier 11,1,Koleda,0.0,Lucy,6.0,Rocketboo,4506
f0183afd557811f08fde8878734f76cf,2,3,21190,Unknown Corruption Complex,Lingering Illness,Anby,6,Rina,3.0,Harumasa,0.0,Plugboo,4506
f0183afd557811f08fde8878734f76cf,3,3,21673,Sacrifice - Bringer,Sonata,Ellen,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,4506
f0183ba0557811f0912b8878734f76cf,1,3,41211,Notorious - Pompey,Lingering Illness,Astra Yao,1,Lighter,1.0,Evelyn,1.0,Snap,1585
f0183ba0557811f0912b8878734f76cf,2,3,33147,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,0.0,Ju Fufu,0.0,Belion,1585
f0183ba0557811f0912b8878734f76cf,3,3,22953,Sacrifice - Bringer,Graceful Mastery,Lucy,6,Vivian,0.0,Miyabi,0.0,Robin,1585
f0183c3b557811f087418878734f76cf,1,2,16952,Notorious - Pompey,Lingering Illness,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap,2625
f0183c3b557811f087418878734f76cf,2,3,30340,Unknown Corruption Complex,Sonata,Yixuan,0,Trigger,0.0,Qingyi,0.0,Knightboo,2625
f0183c3b557811f087418878734f76cf,3,3,29488,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Burnice,0.0,Agent Gulliver,2625
f0183cfc557811f0a28d8878734f76cf,1,3,26277,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus,1956
f0183cfc557811f0a28d8878734f76cf,2,3,36024,Unknown Corruption Complex,Sonata,Yixuan,1,Pan Yinhu,2.0,Nicole,6.0,Belion,1956
f0183cfc557811f0a28d8878734f76cf,3,3,20067,Sacrifice - Bringer,Graceful Mastery,Jane,0,Burnice,0.0,Astra Yao,0.0,Snap,1956
f0183e61557811f08f748878734f76cf,1,3,20542,Notorious - Pompey,Lingering Illness,Ju Fufu,0,Koleda,1.0,Astra Yao,0.0,Belion,4215
f0183e61557811f08f748878734f76cf,2,3,20338,Unknown Corruption Complex,Lingering Illness,Anby,6,Trigger,0.0,Caesar,0.0,Plugboo,4215
f0183e61557811f08f748878734f76cf,3,3,25435,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Red Moccus,4215
f0183f2a557811f08fbc8878734f76cf,1,3,20901,Notorious - Pompey,Sonata,Soldier 11,0,Trigger,0.0,Astra Yao,0.0,Snap,1426
f0183f2a557811f08fbc8878734f76cf,2,3,46003,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,1426
f0183f2a557811f08fbc8878734f76cf,3,3,32605,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,1426
f0183fed557811f0977e8878734f76cf,1,3,21286,Notorious - Pompey,Graceful Mastery,Lucy,6,Burnice,0.0,Piper,6.0,Rocketboo,1468
f0183fed557811f0977e8878734f76cf,2,3,25279,Unknown Corruption Complex,Lingering Illness,Qingyi,1,Nicole,6.0,Zhu Yuan,0.0,Resonaboo,1468
f0183fed557811f0977e8878734f76cf,3,3,40629,Sacrifice - Bringer,Graceful Mastery,Astra Yao,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver,1468
f0184092557811f088458878734f76cf,1,3,39426,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Astra Yao,1.0,Snap,1509
f0184092557811f088458878734f76cf,2,3,20830,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Nicole,6.0,Plugboo,1509
f0184092557811f088458878734f76cf,3,3,26816,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver,1509
f0184150557811f0b1ce8878734f76cf,1,3,31511,Notorious - Pompey,Lingering Illness,Astra Yao,0,Lighter,0.0,Evelyn,0.0,Snap,906
f0184150557811f0b1ce8878734f76cf,2,3,28849,Unknown Corruption Complex,Graceful Mastery,Trigger,0,Caesar,0.0,Yanagi,0.0,Plugboo,906
f0184150557811f0b1ce8878734f76cf,3,3,35682,Sacrifice - Bringer,Graceful Mastery,Miyabi,4,Lycaon,3.0,Soukaku,6.0,Sharkboo,906
f01841fa557811f0985d8878734f76cf,1,2,17393,Notorious - Pompey,Graceful Mastery,Burnice,0,Jane,0.0,Lucy,6.0,Red Moccus,6413
f01841fa557811f0985d8878734f76cf,2,2,19891,Unknown Corruption Complex,Lingering Illness,Trigger,0,Rina,1.0,Soldier 0 - Anby,0.0,Plugboo,6413
f01841fa557811f0985d8878734f76cf,3,3,22659,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo,6413
f01842c8557811f088858878734f76cf,1,3,49398,Notorious - Pompey,Graceful Mastery,Astra Yao,1,Jane,1.0,Burnice,2.0,Rocketboo,107
f01842c8557811f088858878734f76cf,2,3,46596,Unknown Corruption Complex,Lingering Illness,Ellen,1,Lighter,2.0,Trigger,1.0,Snap,107
f01842c8557811f088858878734f76cf,3,3,60393,Sacrifice - Bringer,Graceful Mastery,Miyabi,3,Lycaon,2.0,Soukaku,6.0,Penguinboo,107
f018436e557811f09be78878734f76cf,1,2,17818,Notorious - Pompey,Graceful Mastery,Jane,0,Burnice,0.0,Astra Yao,0.0,Red Moccus,5145
f018436e557811f09be78878734f76cf,2,3,32530,Unknown Corruption Complex,Graceful Mastery,Yanagi,0,Vivian,0.0,Nicole,6.0,Robin,5145
f018436e557811f09be78878734f76cf,3,2,18577,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,1.0,Rina,1.0,Sharkboo,5145
f0184423557811f0835c8878734f76cf,1,3,24209,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap,3522
f0184423557811f0835c8878734f76cf,2,3,32144,Unknown Corruption Complex,Sonata,Caesar,0,Yixuan,0.0,Trigger,0.0,Resonaboo,3522
f0184423557811f0835c8878734f76cf,3,3,23287,Sacrifice - Bringer,Sonata,Rina,1,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3522
f01844c4557811f0b83c8878734f76cf,1,3,30085,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Snap,2392
f01844c4557811f0b83c8878734f76cf,2,3,35904,Unknown Corruption Complex,Sonata,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,2392
f01844c4557811f0b83c8878734f76cf,3,1,12646,Sacrifice - Bringer,Graceful Mastery,Soukaku,6,Lycaon,2.0,Lucy,2.0,Sharkboo,2392
f0184565557811f0bd3e8878734f76cf,1,3,34227,Notorious - Pompey,Sonata,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Rocketboo,5223
f0184565557811f0bd3e8878734f76cf,2,3,22120,Unknown Corruption Complex,Graceful Mastery,Jane,0,Vivian,0.0,Nicole,6.0,Snap,5223
f0184565557811f0bd3e8878734f76cf,3,1,12087,Sacrifice - Bringer,Lingering Illness,Ju Fufu,0,Yixuan,0.0,Pan Yinhu,6.0,Robin,5223
f0184602557811f093728878734f76cf,1,3,26716,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,3593
f0184602557811f093728878734f76cf,2,3,25534,Unknown Corruption Complex,Sonata,Trigger,0,Pan Yinhu,6.0,Yixuan,0.0,Belion,3593
f0184602557811f093728878734f76cf,3,3,26904,Sacrifice - Bringer,Graceful Mastery,Nicole,6,Miyabi,0.0,Yanagi,0.0,Agent Gulliver,3593
f01846ad557811f09aec8878734f76cf,1,3,32407,Notorious - Pompey,Lingering Illness,Soldier 11,0,Lighter,0.0,Astra Yao,0.0,Rocketboo,3108
f01846ad557811f09aec8878734f76cf,2,2,14719,Unknown Corruption Complex,Graceful Mastery,Yanagi,0,Grace,2.0,Rina,0.0,Plugboo,3108
f01846ad557811f09aec8878734f76cf,3,3,26197,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Piper,6.0,Nicole,6.0,Butler,3108
f0184773557811f09c0d8878734f76cf,1,3,29822,Notorious - Pompey,Graceful Mastery,Jane,2,Lucy,6.0,Burnice,0.0,Red Moccus,293
f0184773557811f09c0d8878734f76cf,2,3,20404,Unknown Corruption Complex,Sonata,Ellen,0,Caesar,1.0,Soukaku,6.0,Penguinboo,293
f0184773557811f09c0d8878734f76cf,3,3,64000,Sacrifice - Bringer,Graceful Mastery,Trigger,1,Nicole,6.0,Miyabi,4.0,Snap,293
f018481f557811f098a38878734f76cf,1,3,22513,Notorious - Pompey,Graceful Mastery,Jane,0,Vivian,0.0,Burnice,0.0,Robin,1066
f018481f557811f098a38878734f76cf,2,3,33227,Unknown Corruption Complex,Lingering Illness,Astra Yao,0,Qingyi,0.0,Zhu Yuan,1.0,Resonaboo,1066
f018481f557811f098a38878734f76cf,3,3,37422,Sacrifice - Bringer,Graceful Mastery,Nicole,6,Miyabi,3.0,Lycaon,3.0,Butler,1066
f01848c6557811f08f5d8878734f76cf,1,3,27633,Notorious - Pompey,Lingering Illness,Astra Yao,0,Lighter,0.0,Evelyn,0.0,Snap,4183
f01848c6557811f08f5d8878734f76cf,2,3,20677,Unknown Corruption Complex,Lingering Illness,Caesar,0,Trigger,0.0,Soldier 0 - Anby,0.0,Plugboo,4183
f01848c6557811f08f5d8878734f76cf,3,2,18208,Sacrifice - Bringer,Graceful Mastery,Vivian,0,Miyabi,0.0,Yanagi,0.0,Robin,4183
