uid,phase,name,level,cons,weapon,element,artifacts
187beb6679a911ef9c778878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb6679a911ef9c778878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
187beb6679a911ef9c778878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
187beb6679a911ef9c778878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb6679a911ef9c778878734f76cf,,Anby,55,6,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6679a911ef9c778878734f76cf,,Jane,43,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187beb6779a911efbc498878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb6779a911efbc498878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
187beb6779a911efbc498878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb6779a911efbc498878734f76cf,,Anby,53,6,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6779a911efbc498878734f76cf,,Koleda,50,1,Precious Fossilized Core,Fire,"4p Shockstar Disco, Flex"
187beb6779a911efbc498878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187beb6879a911efa3448878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6879a911efa3448878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb6879a911efa3448878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb6879a911efa3448878734f76cf,,Koleda,60,1,Hellfire Gears,Fire,Flex
187beb6879a911efa3448878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb6879a911efa3448878734f76cf,,Nicole,50,5,Weeping Cradle,Ether,"4p Swing Jazz, Flex"
187beb6979a911ef92ac8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6979a911ef92ac8878734f76cf,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb6979a911ef92ac8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Puffer Electro, Polar Metal"
187beb6979a911ef92ac8878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
187beb6979a911ef92ac8878734f76cf,,Nicole,60,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
187beb6979a911ef92ac8878734f76cf,,Soukaku,57,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb6a79a911efbca48878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb6a79a911efbca48878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb6a79a911efbca48878734f76cf,,Lycaon,55,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
187beb6a79a911efbca48878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb6a79a911efbca48878734f76cf,,Nicole,55,6,Kaboom the Cannon,Ether,"4p Swing Jazz, Chaotic Metal"
187beb6a79a911efbca48878734f76cf,,Anby,55,3,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6b79a911ef8f488878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb6b79a911ef8f488878734f76cf,,Soldier 11,50,0,,Fire,"4p Inferno Metal, Woodpecker Electro"
187beb6b79a911ef8f488878734f76cf,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb6b79a911ef8f488878734f76cf,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187beb6b79a911ef8f488878734f76cf,,Anby,45,1,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6b79a911ef8f488878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Puffer Electro"
187beb6c79a911efb8198878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb6c79a911efb8198878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6c79a911efb8198878734f76cf,,Rina,50,0,[Reverb] Mark II,Electric,"Swing Jazz, Flex"
187beb6c79a911efb8198878734f76cf,,Grace,50,0,Fusion Compiler,Electric,"4p Thunder Metal, Puffer Electro"
187beb6c79a911efb8198878734f76cf,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
187beb6c79a911efb8198878734f76cf,,Soldier 11,50,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
187beb6c79a911efb8198878734f76cf,,Piper,50,6,Roaring Ride,Physical,"4p Fanged Metal, Swing Jazz"
187beb6c79a911efb8198878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
187beb6d79a911efbf148878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
187beb6d79a911efbf148878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb6d79a911efbf148878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187beb6d79a911efbf148878734f76cf,,Grace,60,2,Electro-Lip Gloss,Electric,"4p Freedom Blues, Thunder Metal"
187beb6d79a911efbf148878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Freedom Blues"
187beb6d79a911efbf148878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
187beb6d79a911efbf148878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb6d79a911efbf148878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187beb6d79a911efbf148878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
187beb6e79a911efb3088878734f76cf,,Soukaku,60,0,Slice of Time,Ice,"4p Woodpecker Electro, Swing Jazz"
187beb6e79a911efb3088878734f76cf,,Ben,60,0,Bunny Band,Fire,"4p Shockstar Disco, Woodpecker Electro"
187beb6e79a911efb3088878734f76cf,,Corin,60,0,Starlight Engine,Physical,"4p Puffer Electro, Woodpecker Electro"
187beb6e79a911efb3088878734f76cf,,Nicole,60,0,[Reverb] Mark II,Ether,"4p Swing Jazz, Chaotic Metal"
187beb6e79a911efb3088878734f76cf,,Anby,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
187beb6e79a911efb3088878734f76cf,,Billy,56,0,Gilded Blossom,Physical,"4p Woodpecker Electro, Puffer Electro"
187beb6f79a911efbff28878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
187beb6f79a911efbff28878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb6f79a911efbff28878734f76cf,,Rina,60,1,[Reverb] Mark II,Electric,"4p Swing Jazz, Freedom Blues"
187beb6f79a911efbff28878734f76cf,,Seth,60,6,Spring Embrace,Electric,"4p Swing Jazz, Shockstar Disco"
187beb6f79a911efbff28878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
187beb6f79a911efbff28878734f76cf,,Anby,60,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7079a911ef8e5d8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7079a911ef8e5d8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7079a911ef8e5d8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb7079a911ef8e5d8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
187beb7079a911ef8e5d8878734f76cf,,Piper,60,3,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
187beb7079a911ef8e5d8878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
187beb7079a911ef8e5d8878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
187beb7079a911ef8e5d8878734f76cf,,Lucy,50,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187beb7079a911ef8e5d8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb7179a911efa62b8878734f76cf,,Jane,56,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187beb7179a911efa62b8878734f76cf,,Zhu Yuan,55,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7179a911efa62b8878734f76cf,,Rina,50,0,[Reverb] Mark II,Electric,"4p Swing Jazz, Puffer Electro"
187beb7179a911efa62b8878734f76cf,,Seth,49,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
187beb7179a911efa62b8878734f76cf,,Koleda,47,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
187beb7179a911efa62b8878734f76cf,,Nicole,46,3,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
187beb7279a911efa09b8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7279a911efa09b8878734f76cf,,Ellen,60,0,Street Superstar,Ice,"4p Woodpecker Electro, Polar Metal"
187beb7279a911efa09b8878734f76cf,,Jane,55,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
187beb7279a911efa09b8878734f76cf,,Lucy,55,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
187beb7279a911efa09b8878734f76cf,,Grace,50,1,Fusion Compiler,Electric,"4p Freedom Blues, Thunder Metal"
187beb7279a911efa09b8878734f76cf,,Soukaku,50,5,Slice of Time,Ice,"4p Swing Jazz, Woodpecker Electro"
187beb7279a911efa09b8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187beb7279a911efa09b8878734f76cf,,Anby,50,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
187beb7279a911efa09b8878734f76cf,,Seth,40,4,Original Transmorpher,Electric,"4p Freedom Blues, Swing Jazz"
187beb7379a911efa3468878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
187beb7379a911efa3468878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7379a911efa3468878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7379a911efa3468878734f76cf,,Lucy,55,0,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
187beb7379a911efa3468878734f76cf,,Nicole,45,4,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
187beb7379a911efa3468878734f76cf,,Seth,35,0,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
187beb7479a911efa7838878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7479a911efa7838878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7479a911efa7838878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Puffer Electro, Woodpecker Electro"
187beb7479a911efa7838878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187beb7479a911efa7838878734f76cf,,Anby,57,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
187beb7479a911efa7838878734f76cf,,Rina,56,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
187beb7579a911efa3148878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187beb7579a911efa3148878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Puffer Electro"
187beb7579a911efa3148878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb7579a911efa3148878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7579a911efa3148878734f76cf,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
187beb7579a911efa3148878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
187beb7579a911efa3148878734f76cf,,Seth,40,6,Peacekeeper - Specialized,Electric,"Freedom Blues, Puffer Electro, Flex"
187beb7579a911efa3148878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187beb7679a911efa6ec8878734f76cf,,Jane,60,0,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
187beb7679a911efa6ec8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
187beb7679a911efa6ec8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb7679a911efa6ec8878734f76cf,,Lycaon,55,2,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
187beb7679a911efa6ec8878734f76cf,,Seth,50,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
187beb7679a911efa6ec8878734f76cf,,Lucy,50,0,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187beb7779a911efbf578878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7779a911efbf578878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7779a911efbf578878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187beb7779a911efbf578878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Freedom Blues"
187beb7879a911efb8008878734f76cf,,Jane,57,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
187beb7879a911efb8008878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187beb7879a911efb8008878734f76cf,,Piper,50,3,Roaring Ride,Physical,"Fanged Metal, Freedom Blues, Flex"
187beb7879a911efb8008878734f76cf,,Lycaon,40,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
187beb7879a911efb8008878734f76cf,,Seth,40,0,Original Transmorpher,Electric,"4p Freedom Blues, Hormone Punk"
187beb7879a911efb8008878734f76cf,,Lucy,40,0,Kaboom the Cannon,Fire,"Freedom Blues, Polar Metal, Flex"
187beb7879a911efb8008878734f76cf,,Ben,40,3,Big Cylinder,Fire,"4p Soul Rock, Flex"
187beb7879a911efb8008878734f76cf,,Anby,40,5,Demara Battery Mark II,Electric,"4p Polar Metal, Freedom Blues"
187beb7879a911efb8008878734f76cf,,Soukaku,30,6,Bashful Demon,Ice,"4p Polar Metal, Flex"
187beb7979a911efb14b8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187beb7979a911efb14b8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb7979a911efb14b8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
187beb7979a911efb14b8878734f76cf,,Zhu Yuan,58,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7979a911efb14b8878734f76cf,,Soukaku,50,0,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb7979a911efb14b8878734f76cf,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
187beb7979a911efb14b8878734f76cf,,Nicole,40,5,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
187beb7979a911efb14b8878734f76cf,,Lucy,30,1,Slice of Time,Fire,"4p Hormone Punk, Swing Jazz"
187beb7979a911efb14b8878734f76cf,,Seth,20,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Flex"
187beb7a79a911efa9f88878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
187beb7a79a911efa9f88878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb7a79a911efa9f88878734f76cf,,Piper,50,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Soul Rock"
187beb7b79a911ef87c28878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
187beb7b79a911ef87c28878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7b79a911ef87c28878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb7b79a911ef87c28878734f76cf,,Qingyi,55,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7b79a911ef87c28878734f76cf,,Grace,55,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Freedom Blues"
187beb7b79a911ef87c28878734f76cf,,Lycaon,50,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
187beb7b79a911ef87c28878734f76cf,,Seth,50,5,Spring Embrace,Electric,"4p Swing Jazz, Hormone Punk"
187beb7b79a911ef87c28878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb7b79a911ef87c28878734f76cf,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187beb7c79a911ef9b528878734f76cf,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7c79a911ef9b528878734f76cf,,Nekomata,50,0,Steel Cushion,Physical,"4p Fanged Metal, Puffer Electro"
187beb7c79a911ef9b528878734f76cf,,Lucy,50,3,[Reverb] Mark III,Fire,"Hormone Punk, Flex"
187beb7c79a911ef9b528878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187beb7c79a911ef9b528878734f76cf,,Anby,50,3,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7c79a911ef9b528878734f76cf,,Piper,40,1,Roaring Ride,Physical,Flex
187beb7d79a911ef95968878734f76cf,,Zhu Yuan,50,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7d79a911ef95968878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb7d79a911ef95968878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
187beb7d79a911ef95968878734f76cf,,Lycaon,48,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
187beb7d79a911ef95968878734f76cf,,Qingyi,46,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
187beb7d79a911ef95968878734f76cf,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
187beb7e79a911efaae88878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7e79a911efaae88878734f76cf,,Jane,58,0,Weeping Gemini,Physical,"4p Freedom Blues, Soul Rock"
187beb7e79a911efaae88878734f76cf,,Qingyi,50,1,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7e79a911efaae88878734f76cf,,Grace,50,2,Weeping Gemini,Electric,"4p Freedom Blues, Flex"
187beb7e79a911efaae88878734f76cf,,Seth,50,0,Bunny Band,Electric,"4p Swing Jazz, Shockstar Disco"
187beb7e79a911efaae88878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187beb7f79a911ef8f0c8878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb7f79a911ef8f0c8878734f76cf,,Nekomata,60,0,The Brimstone,Physical,"4p Fanged Metal, Woodpecker Electro"
187beb7f79a911ef8f0c8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Woodpecker Electro, Puffer Electro"
187beb7f79a911ef8f0c8878734f76cf,,Anby,60,5,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
187beb7f79a911ef8f0c8878734f76cf,,Piper,50,4,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
187beb7f79a911ef8f0c8878734f76cf,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
187beb8079a911ef913c8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187beb8079a911ef913c8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb8079a911ef913c8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb8079a911ef913c8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187beb8079a911ef913c8878734f76cf,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
187beb8079a911ef913c8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb8079a911ef913c8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
187beb8079a911ef913c8878734f76cf,,Rina,50,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
187beb8079a911ef913c8878734f76cf,,Seth,50,2,Peacekeeper - Specialized,Electric,Flex
187beb8179a911efa0148878734f76cf,,Piper,60,4,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187beb8179a911efa0148878734f76cf,,Soukaku,60,6,Slice of Time,Ice,"4p Polar Metal, Woodpecker Electro"
187beb8179a911efa0148878734f76cf,,Lycaon,50,0,Hellfire Gears,Ice,"4p Shockstar Disco, Hormone Punk"
187beb8179a911efa0148878734f76cf,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Hormone Punk"
187beb8179a911efa0148878734f76cf,,Lucy,40,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187beb8179a911efa0148878734f76cf,,Nicole,40,1,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187beb8279a911ef9b038878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187beb8279a911ef9b038878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
187beb8279a911ef9b038878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
187beb8279a911ef9b038878734f76cf,,Seth,50,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
187beb8279a911ef9b038878734f76cf,,Lucy,50,0,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
187beb8279a911ef9b038878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb8379a911efaa9d8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
187beb8379a911efaa9d8878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Woodpecker Electro, Flex"
187beb8379a911efaa9d8878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Flex"
187beb8379a911efaa9d8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
187beb8379a911efaa9d8878734f76cf,,Anton,57,2,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
187beb8379a911efaa9d8878734f76cf,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Thunder Metal"
187beb8479a911ef98408878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb8479a911ef98408878734f76cf,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb8479a911ef98408878734f76cf,,Lycaon,50,1,Hellfire Gears,Ice,"4p Shockstar Disco, Woodpecker Electro"
187beb8479a911ef98408878734f76cf,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
187beb8479a911ef98408878734f76cf,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187beb8479a911ef98408878734f76cf,,Anby,40,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
187beb8579a911efbee08878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187beb8579a911efbee08878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
187beb8579a911efbee08878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
187beb8579a911efbee08878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187beb8579a911efbee08878734f76cf,,Koleda,50,0,Demara Battery Mark II,Fire,"4p Shockstar Disco, Swing Jazz"
187beb8579a911efbee08878734f76cf,,Lucy,50,1,[Reverb] Mark III,Fire,"4p Swing Jazz, Hormone Punk"
187beb8579a911efbee08878734f76cf,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187beb8579a911efbee08878734f76cf,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187beb8579a911efbee08878734f76cf,,Anby,50,3,Six Shooter,Electric,"4p Shockstar Disco, Swing Jazz"
187beb8679a911efab1a8878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Hormone Punk"
187beb8679a911efab1a8878734f76cf,,Jane,55,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
187beb8679a911efab1a8878734f76cf,,Qingyi,55,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Woodpecker Electro"
187beb8679a911efab1a8878734f76cf,,Rina,55,2,Unfettered Game Ball,Electric,"4p Swing Jazz, Puffer Electro"
187beb8679a911efab1a8878734f76cf,,Soldier 11,55,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
187beb8679a911efab1a8878734f76cf,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
187beb8679a911efab1a8878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Hormone Punk"
