uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1000076,2,2,15269,The Defiler,Combined Attack,Harumasa,0,Trigger,0,Nicole,6,Plugboo,50.84%
1000076,3,3,22770,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yuzuha,0,Jane,0,Robin,50.84%
1000077,1,3,50711,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,8.31%
1000077,2,3,20590,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,8.31%
1000077,3,3,40244,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo,8.31%
1000079,1,3,22739,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Nicole,6,Snap,65.55%
1000079,3,3,22276,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Burnice,0,Astra Yao,0,Sharkboo,65.55%
1000080,1,1,12930,Miasma Priest,Pinnacle,Vivian,0,Lucia,0,Manato,3,Miss Esme,53.34%
1000080,2,2,14713,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,53.34%
1000080,3,3,25402,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Yanagi,0,Miyabi,0,Agent Gulliver,53.34%
1000081,1,3,29299,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,20.95%
1000081,2,3,20148,The Defiler,Combined Attack,Evelyn,0,Astra Yao,0,Orphie & Magus,0,Snap,20.95%
1000081,3,3,29953,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Vivian,0,Robin,20.95%
1000082,1,3,33063,Miasma Priest,Dream Delusion,Yanagi,2,Vivian,0,Yuzuha,0,Miss Esme,23.58%
1000082,2,3,29740,The Defiler,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,23.58%
1000082,3,3,24553,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Nicole,6,Astra Yao,0,Snap,23.58%
1021169,1,3,28399,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,2,Belion,54.86%
1021169,2,2,16128,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury,54.86%
1021169,3,2,17806,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,54.86%
1000085,1,3,38836,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,21.62%
1000085,2,3,20599,The Defiler,Combined Attack,Soldier 0 - Anby,0,Pulchra,6,Orphie & Magus,0,Mercury,21.62%
1000085,3,3,30053,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,21.62%
1021170,1,2,14109,Miasma Priest,Dream Delusion,Yanagi,0,Vivian,1,Rina,5,Plugboo,83.53%
1021170,2,1,12909,The Defiler,Combined Attack,Harumasa,0,Qingyi,1,Lucy,6,Officer Cui,83.53%
1021170,3,1,10602,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Lycaon,0,Nicole,6,Sharkboo,83.53%
1000086,1,3,25376,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,6,Trigger,0,Belion,57.93%
1000086,2,1,13952,The Defiler,Combined Attack,Evelyn,0,Ju Fufu,0,Lucy,6,Butler,57.93%
1000086,3,3,20565,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Nicole,1,Astra Yao,0,Resonaboo,57.93%
1000087,1,3,21647,Miasma Priest,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion,23.86%
1000087,2,3,27221,The Defiler,Combined Attack,Astra Yao,0,Orphie & Magus,0,Seed,0,Mercury,23.86%
1000087,3,3,27166,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Miss Esme,23.86%
1000090,1,3,22513,Miasma Priest,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,33.96%
1000090,2,3,24330,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Mercury,33.96%
1000090,3,3,20487,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Soukaku,6,Robin,33.96%
1000091,1,2,14710,Miasma Priest,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,0,Sharkboo,59.28%
1000091,2,1,13770,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Pulchra,6,Plugboo,59.28%
1000091,3,3,20575,Notorious - Dead End Butcher,Dream Delusion,Burnice,0,Alice,0,Yuzuha,0,Overtimeboo,59.28%
1021172,1,3,21923,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,66.46%
1021172,2,1,12929,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Rina,3,Plugboo,66.46%
1021172,3,2,18311,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,0,Nicole,6,Robin,66.46%
1000092,1,3,41624,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Qingyi,0,Belion,2.89%
1000092,2,3,35162,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Overtimeboo,2.89%
1000092,3,3,43182,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Soukaku,6,Miyabi,0,Sharkboo,2.89%
1000093,1,3,21570,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,47.57%
1000093,2,3,20409,The Defiler,Combined Attack,Seed,0,Evelyn,0,Astra Yao,0,Mercury,47.57%
1000093,3,3,25637,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,47.57%
1000094,1,3,49929,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Devilboo,2.47%
1000094,2,3,20626,The Defiler,Combined Attack,Astra Yao,0,Harumasa,0,Qingyi,0,Plugboo,2.47%
1000094,3,3,52537,Notorious - Dead End Butcher,Dream Delusion,Alice,3,Vivian,0,Yuzuha,0,Robin,2.47%
1000095,1,3,22716,Miasma Priest,Dream Delusion,Vivian,1,Nicole,6,Yanagi,3,Robin,34.36%
1000095,2,3,23170,The Defiler,Combined Attack,Orphie & Magus,1,Qingyi,0,Ju Fufu,0,Mercury,34.36%
1000095,3,3,21516,Notorious - Dead End Butcher,Combined Attack,Ellen,6,Lycaon,3,Lighter,0,Sharkboo,34.36%
1021174,1,2,17438,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion,60.59%
1021174,2,1,8940,The Defiler,Dream Delusion,Piper,6,Burnice,0,Yuzuha,0,Red Moccus,60.59%
1021174,3,3,31400,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,1,Miyabi,1,Yanagi,0,Agent Gulliver,60.59%
1000096,1,3,25453,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Nicole,6,Belion,23.93%
1000096,2,3,28152,The Defiler,Combined Attack,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,23.93%
1000096,3,3,22745,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,0,Penguinboo,23.93%
1000097,1,3,44052,Miasma Priest,Pinnacle,Lucia,0,Yixuan,1,Pan Yinhu,6,Resonaboo,15.31%
1000097,2,3,30376,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Snap,15.31%
1000097,3,3,23175,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Butler,15.31%
1000098,1,3,34572,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion,3.77%
1000098,2,3,40456,The Defiler,Combined Attack,Soldier 0 - Anby,1,Trigger,1,Astra Yao,1,Plugboo,3.77%
1000098,3,3,37952,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Sharkboo,3.77%
1000099,1,3,42467,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,20.19%
1000099,2,3,22484,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Knightboo,20.19%
1000099,3,3,26215,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,20.19%
1021175,1,3,27840,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,35.53%
1021175,2,2,16219,The Defiler,Combined Attack,Soldier 0 - Anby,0,Evelyn,0,Astra Yao,0,Snap,35.53%
1021175,3,3,22445,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,35.53%
1000100,2,3,23056,The Defiler,Combined Attack,Soldier 0 - Anby,0,Seed,0,Trigger,0,Knightboo,42.75%
1000100,3,3,38019,Notorious - Dead End Butcher,Dream Delusion,Miyabi,3,Vivian,0,Yuzuha,0,Robin,42.75%
1000101,1,3,23844,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Lucia,0,Butler,16.8%
1000101,2,3,32967,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Seed,0,Mercury,16.8%
1000101,3,3,27103,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,0,Astra Yao,0,Robin,16.8%
1000102,1,3,34446,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,2,Lucia,0,Belion,32.2%
1000102,2,3,26262,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Butler,32.2%
1000102,3,2,18620,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Vivian,0,Agent Gulliver,32.2%
1000103,1,3,53858,Miasma Priest,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Belion,0.99%
1000103,2,3,46411,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,0.99%
1000103,3,3,44755,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Vivian,0,Robin,0.99%
1000104,1,3,26035,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Resonaboo,24.09%
1000104,2,3,23986,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,24.09%
1000104,3,3,26176,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Burnice,0,Yuzuha,0,Sharkboo,24.09%
1021176,1,1,12781,Miasma Priest,Pinnacle,Lucia,0,Manato,2,Pan Yinhu,6,Miss Esme,30.75%
1021176,2,3,26537,The Defiler,Combined Attack,Trigger,0,Harumasa,0,Seed,0,Sumoboo,30.75%
1021176,3,3,30954,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Yanagi,0,Miyabi,0,Agent Gulliver,30.75%
1000105,1,3,39053,Miasma Priest,Pinnacle,Yixuan,2,Pan Yinhu,6,Astra Yao,2,Snap,2.54%
1000105,2,3,47836,The Defiler,Combined Attack,Orphie & Magus,0,Seed,3,Trigger,1,Mercury,2.54%
1000105,3,3,33838,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Robin,2.54%
1021177,1,2,18024,Miasma Priest,Pinnacle,Manato,4,Ju Fufu,0,Lucia,0,Miss Esme,39.85%
1021177,2,3,24077,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,39.85%
1021177,3,3,31126,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,39.85%
1000106,1,3,50057,Miasma Priest,Pinnacle,Yixuan,1,Trigger,0,Lucia,0,Belion,3.72%
1000106,2,3,44258,The Defiler,Combined Attack,Soldier 0 - Anby,0,Orphie & Magus,0,Astra Yao,0,Mercury,3.72%
1000106,3,3,36058,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yuzuha,0,Yanagi,0,Agent Gulliver,3.72%
1021178,2,1,13254,The Defiler,Combined Attack,Soldier 0 - Anby,0,Pulchra,6,Nicole,4,Electroboo,68.37%
1021178,3,3,29676,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,68.37%
1000108,1,3,22323,Miasma Priest,Pinnacle,Astra Yao,0,Yixuan,0,Evelyn,0,Belion,46.4%
1000108,2,2,18323,The Defiler,Combined Attack,Orphie & Magus,0,Seed,0,Trigger,0,Mercury,46.4%
1000108,3,2,17046,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Rina,1,Agent Gulliver,46.4%
1000109,1,2,17392,Miasma Priest,Dream Delusion,Yuzuha,0,Vivian,0,Piper,6,Bangvolver,63.38%
1000109,2,2,16728,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,63.38%
1000109,3,3,21438,Notorious - Dead End Butcher,Dream Delusion,Lycaon,1,Soukaku,6,Miyabi,2,Sharkboo,63.38%
1000110,1,3,51463,Miasma Priest,Pinnacle,Lucia,0,Yixuan,2,Trigger,1,Snap,2.19%
1000110,2,3,37290,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Mercury,2.19%
1000110,3,3,34938,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,1,Vivian,0,Miyabi,0,Miss Esme,2.19%
1000111,2,1,8177,The Defiler,Dream Delusion,Yanagi,0,Seth,3,Piper,6,Electroboo,82.73%
1000111,3,3,30671,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yuzuha,0,Soukaku,5,Snap,82.73%
1021180,1,3,25467,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,4,Trigger,0,Belion,54.22%
1021180,3,3,26801,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,54.22%
1021181,1,1,10950,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Caesar,0,Belion,51.55%
1021181,2,2,16890,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,1,Snap,51.55%
1021181,3,3,26434,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,51.55%
1000113,1,3,25655,Miasma Priest,Dream Delusion,Rina,3,Vivian,6,Yanagi,5,Robin,23.47%
1000113,2,2,15200,The Defiler,Pinnacle,Caesar,0,Yixuan,1,Pan Yinhu,6,Miss Esme,23.47%
1000113,3,3,35956,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,1,Soukaku,6,Miyabi,4,Sharkboo,23.47%
1000115,2,2,16284,The Defiler,Combined Attack,Seed,0,Harumasa,0,Qingyi,0,Plugboo,66.14%
1000115,3,3,28318,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Robin,66.14%
1000116,1,3,58585,Miasma Priest,Dream Delusion,Jane,6,Vivian,6,Yuzuha,6,Miss Esme,0.45%
1000116,2,3,64000,The Defiler,Combined Attack,Soldier 0 - Anby,6,Trigger,2,Orphie & Magus,2,Plugboo,0.45%
1000116,3,3,45348,Notorious - Dead End Butcher,Dream Delusion,Miyabi,6,Yanagi,1,Astra Yao,0,Knightboo,0.45%
1021182,1,3,28279,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Qingyi,0,Belion,7.98%
1021182,2,3,25920,The Defiler,Combined Attack,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Plugboo,7.98%
1021182,3,3,58236,Notorious - Dead End Butcher,Dream Delusion,Miyabi,3,Yuzuha,0,Soukaku,6,Agent Gulliver,7.98%
1000117,1,2,15445,Miasma Priest,Dream Delusion,Jane,0,Alice,0,Vivian,0,Bangvolver,83.69%
1000117,3,3,21908,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo,83.69%
1000118,1,3,23311,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,16.15%
1000118,2,3,40703,The Defiler,Combined Attack,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,16.15%
1000118,3,3,32388,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,16.15%
1000119,1,3,35841,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pulchra,6,Snap,29.77%
1000119,2,3,21275,The Defiler,Combined Attack,Astra Yao,1,Harumasa,0,Qingyi,0,Plugboo,29.77%
1000119,3,3,24316,Notorious - Dead End Butcher,Dream Delusion,Nicole,6,Vivian,0,Miyabi,0,Robin,29.77%
1000120,1,1,12119,Miasma Priest,Pinnacle,Manato,3,Caesar,0,Lucia,0,Snap,61.18%
1000120,2,3,21425,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Rina,2,Plugboo,61.18%
1000120,3,3,23747,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,61.18%
1000121,1,3,26774,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,12.61%
1000121,2,3,33328,The Defiler,Combined Attack,Trigger,0,Seed,0,Orphie & Magus,0,Mercury,12.61%
1000121,3,3,30035,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,0,Robin,12.61%
1000122,1,3,21697,Miasma Priest,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion,31.46%
1000122,2,3,28844,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,31.46%
1000122,3,2,19149,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Burnice,0,Miyabi,0,Snap,31.46%
1000123,1,3,21765,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Snap,6.53%
1000123,2,3,44211,The Defiler,Combined Attack,Trigger,2,Orphie & Magus,0,Soldier 0 - Anby,0,Knightboo,6.53%
1000123,3,3,36687,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yuzuha,0,Vivian,0,Miss Esme,6.53%
1000124,1,3,26201,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,24.23%
1000124,2,3,25055,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Mercury,24.23%
1000124,3,3,24488,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme,24.23%
1000125,1,3,62000,Miasma Priest,Pinnacle,Yixuan,6,Lucia,1,Ju Fufu,0,Belion,2.51%
1000125,2,3,31495,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,1,Mercury,2.51%
1000125,3,3,46828,Notorious - Dead End Butcher,Dream Delusion,Miyabi,6,Yanagi,0,Astra Yao,0,Agent Gulliver,2.51%
1000127,1,2,17763,Miasma Priest,Pinnacle,Astra Yao,0,Yixuan,0,Koleda,1,Resonaboo,31.58%
1000127,2,3,22061,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,31.58%
1000127,3,3,29378,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yuzuha,0,Vivian,0,Robin,31.58%
1021185,2,1,13942,The Defiler,Pinnacle,Manato,6,Pan Yinhu,6,Lucia,0,Miss Esme,93.25%
1000129,1,3,20665,Miasma Priest,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,4,Belion,40.22%
1000129,2,3,21303,The Defiler,Combined Attack,Trigger,0,Astra Yao,0,Evelyn,0,Snap,40.22%
1000129,3,3,21073,Notorious - Dead End Butcher,Dream Delusion,Lucy,6,Miyabi,0,Burnice,0,Rocketboo,40.22%
1000130,1,3,21341,Miasma Priest,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,23.2%
1000130,2,3,26306,The Defiler,Pinnacle,Yixuan,0,Trigger,0,Lucia,0,Belion,23.2%
1000130,3,3,29085,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Nicole,6,Astra Yao,1,Resonaboo,23.2%
1000131,1,3,22261,Miasma Priest,Dream Delusion,Alice,0,Burnice,0,Yuzuha,0,Miss Esme,51.95%
1000131,2,3,21765,The Defiler,Combined Attack,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Plugboo,51.95%
1000131,3,3,20443,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,0,Soukaku,6,Agent Gulliver,51.95%
1021186,1,2,15892,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,2,Ju Fufu,0,Belion,84.11%
1021186,2,1,13726,The Defiler,Combined Attack,Harumasa,0,Yanagi,0,Astra Yao,0,Agent Gulliver,84.11%
1021186,3,1,7068,Notorious - Dead End Butcher,Combined Attack,Ellen,0,Caesar,0,Lycaon,3,Sharkboo,84.11%
1000132,1,3,49857,Miasma Priest,Pinnacle,Yixuan,1,Lucia,0,Ju Fufu,0,Belion,27.25%
1000132,2,3,33884,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Seed,0,Snap,27.25%
1021187,3,1,7156,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Piper,6,Soukaku,6,Sharkboo,98.86%
1021188,1,3,34187,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,15.47%
1021188,2,3,32850,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury,15.47%
1021188,3,3,30348,Notorious - Dead End Butcher,Dream Delusion,Soukaku,6,Miyabi,0,Yuzuha,0,Sharkboo,15.47%
1000133,1,3,40144,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,11.95%
1000133,2,3,31043,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,11.95%
1000133,3,3,32129,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,11.95%
1000134,1,3,33197,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Lucia,0,Resonaboo,25.94%
1000134,2,3,20097,The Defiler,Combined Attack,Soldier 0 - Anby,0,Anton,6,Astra Yao,0,Plugboo,25.94%
1000134,3,3,20818,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Piper,6,Yuzuha,0,Bangvolver,25.94%
1021189,1,3,20316,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,2,Lucy,6,Belion,22.48%
1021189,2,3,21421,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,22.48%
1021189,3,3,35760,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Vivian,0,Robin,22.48%
1021190,1,2,15301,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Koleda,1,Belion,76.46%
1021190,3,2,19197,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,1,Vivian,0,Robin,76.46%
1000136,1,3,31417,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,1,Miss Esme,17.33%
1000136,2,3,21337,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Qingyi,0,Mercury,17.33%
1000136,3,3,30512,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver,17.33%
1000137,1,3,46428,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,1.74%
1000137,2,3,41296,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Soldier 0 - Anby,1,Mercury,1.74%
1000137,3,3,40958,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,2,Robin,1.74%
1021191,1,2,17581,Miasma Priest,Pinnacle,Manato,5,Koleda,3,Lucia,0,Miss Esme,43.75%
1021191,2,1,11862,The Defiler,Combined Attack,Caesar,0,Burnice,1,Harumasa,1,Agent Gulliver,43.75%
1021191,3,3,30833,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yuzuha,0,Yanagi,2,Baddieboo,43.75%
1021192,1,2,16175,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion,78.02%
1021192,3,2,16441,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Rina,1,Agent Gulliver,78.02%
1000138,1,3,41678,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion,5.88%
1000138,2,3,27358,The Defiler,Combined Attack,Seed,0,Harumasa,0,Astra Yao,0,Snap,5.88%
1000138,3,3,35548,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,5.88%
1000139,1,2,19791,Miasma Priest,Dream Delusion,Yuzuha,0,Jane,0,Burnice,0,Bangvolver,38.21%
1000139,2,3,21719,The Defiler,Combined Attack,Astra Yao,2,Soldier 11,2,Trigger,1,Snap,38.21%
1000139,3,3,23032,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Nicole,6,Robin,38.21%
1000141,1,3,24853,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Astra Yao,1,Resonaboo,16.05%
1000141,2,3,25513,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo,16.05%
1000141,3,3,34498,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Burnice,0,Yuzuha,0,Miss Esme,16.05%
1021193,1,3,32950,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,45.33%
1021193,3,3,25550,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Burnice,0,Lucy,6,Rocketboo,45.33%
1000142,1,3,41339,Miasma Priest,Pinnacle,Lucia,0,Yixuan,1,Ju Fufu,0,Miss Esme,5.21%
1000142,2,3,27966,The Defiler,Combined Attack,Trigger,0,Soldier 0 - Anby,0,Orphie & Magus,0,Mercury,5.21%
1000142,3,3,37556,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver,5.21%
1000143,2,3,21188,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,50.78%
1000143,3,3,33387,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yanagi,0,Yuzuha,0,Miss Esme,50.78%
1000146,1,3,26249,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion,42.97%
1000146,2,3,20672,The Defiler,Combined Attack,Seed,0,Harumasa,0,Pulchra,6,Plugboo,42.97%
1000146,3,3,23999,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Lycaon,3,Soukaku,6,Sharkboo,42.97%
1000147,1,3,60066,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,0.93%
1000147,2,3,37368,The Defiler,Dream Delusion,Alice,0,Trigger,2,Astra Yao,1,Plugboo,0.93%
1000147,3,3,45881,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yuzuha,0,Vivian,0,Sharkboo,0.93%
1021195,2,3,23441,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Seed,0,Snap,54.21%
1021195,3,3,28832,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,54.21%
