uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1000202,7,2,S,110,Miyabi,1,Yuzuha,0,Soukaku,6,Penguinboo
1000203,7,1,S,71,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000203,7,2,S,109,Miyabi,2,Vivian,0,Yuzuha,0,Resonaboo
1000204,7,1,S,155,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1000204,7,2,S,145,Astra Yao,0,Miyabi,1,Yanagi,0,Snap
1000205,7,1,S,167,Zhu Yuan,0,Qingyi,0,Nicole,6,Officer Cui
1000205,7,2,S,123,Burnice,1,Astra Yao,0,Miyabi,0,Red Moccus
1000206,7,1,S,120,Seed,2,Soldier 0 - Anby,0,Trigger,0,Snap
1000206,7,2,S,75,Yixuan,1,Ju Fufu,1,Lucia,0,Belion
1000207,7,1,S,88,Pan Yinhu,4,Lucia,0,Yixuan,0,Miss Esme
1000207,7,2,S,165,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1000208,7,1,S,162,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1000208,7,2,S,62,Miyabi,6,Vivian,0,Astra Yao,0,Robin
1000209,7,1,S,85,Yixuan,0,Trigger,0,Lucia,0,Snap
1000209,7,2,S,126,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo
1000211,7,1,S,143,Yixuan,0,Pan Yinhu,3,Lucy,6,Rocketboo
1000211,7,2,S,133,Miyabi,1,Yuzuha,0,Vivian,0,Robin
1000212,7,1,A,122,Alice,0,Yuzuha,0,Vivian,1,Robin
1000212,7,2,A,199,Miyabi,0,Yanagi,0,Trigger,0,Agent Gulliver
1000213,7,1,S,120,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1000213,7,2,S,129,Miyabi,3,Vivian,0,Yuzuha,0,Agent Gulliver
1000214,7,1,A,114,Evelyn,2,Yixuan,2,Astra Yao,1,Snap
1000214,7,2,A,221,Miyabi,1,Vivian,0,Lucia,0,Resonaboo
1000215,7,1,S,58,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1000215,7,2,S,124,Astra Yao,0,Miyabi,2,Vivian,1,Robin
1000217,7,1,S,102,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000217,7,2,S,166,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000218,7,1,S,159,Astra Yao,0,Seed,0,Nekomata,0,Snap
1000218,7,2,S,110,Yuzuha,0,Vivian,2,Jane,2,Robin
1000219,7,1,S,89,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000219,7,2,S,172,Yuzuha,0,Miyabi,0,Vivian,0,Snap
1000221,7,1,S,34,Lucia,1,Yixuan,2,Ju Fufu,1,Belion
1000221,7,2,S,44,Astra Yao,0,Miyabi,6,Trigger,3,Booressure
1000222,7,1,S,95,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1000222,7,2,S,124,Astra Yao,1,Evelyn,6,Miyabi,1,Sharkboo
1000223,7,1,S,157,Soldier 11,4,Orphie & Magus,0,Astra Yao,0,Mercury
1000223,7,2,S,129,Miyabi,2,Vivian,0,Yuzuha,0,Exploreboo
1000224,7,1,S,80,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1000224,7,2,S,104,Miyabi,0,Yuzuha,0,Burnice,0,Sharkboo
1000226,7,1,S,153,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1000226,7,2,S,144,Burnice,0,Miyabi,0,Yuzuha,0,Miss Esme
1000227,7,1,S,89,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000227,7,2,S,186,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000228,7,1,S,109,Astra Yao,0,Burnice,0,Vivian,0,Resonaboo
1000228,7,2,S,186,Lucy,6,Caesar,0,Miyabi,0,Red Moccus
1000229,7,1,S,68,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000229,7,2,S,130,Miyabi,1,Lycaon,1,Astra Yao,0,Robin
1000230,7,1,A,158,Evelyn,1,Lighter,0,Astra Yao,0,Belion
1000230,7,2,A,201,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000231,7,1,A,107,Yixuan,0,Lucia,0,Nicole,6,Resonaboo
1000231,7,2,A,218,Miyabi,0,Yanagi,0,Burnice,0,Agent Gulliver
1000232,7,1,S,76,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1000232,7,2,S,121,Astra Yao,0,Miyabi,2,Yanagi,0,Snap
1000233,7,1,S,96,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000233,7,2,S,116,Yuzuha,0,Miyabi,4,Burnice,0,Snap
1000234,7,1,S,65,Yixuan,1,Pan Yinhu,6,Lucia,0,Butler
1000234,7,2,S,124,Miyabi,0,Yanagi,0,Astra Yao,0,Snap
1000235,7,1,S,99,Astra Yao,0,Yixuan,0,Ju Fufu,0,Belion
1000235,7,2,S,135,Miyabi,3,Vivian,0,Yuzuha,0,Sharkboo
1000237,7,1,S,128,Yixuan,0,Koleda,2,Lucia,0,Snap
1000237,7,2,S,159,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000238,7,1,S,171,Yixuan,0,Pan Yinhu,3,Pulchra,6,Belion
1000238,7,2,S,114,Miyabi,3,Yanagi,0,Astra Yao,0,Agent Gulliver
1000239,7,1,S,110,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1000239,7,2,S,117,Yidhari,0,Lycaon,1,Lucia,1,Sharkboo
1000240,7,1,S,76,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000240,7,2,S,139,Miyabi,0,Burnice,0,Yuzuha,0,Miss Esme
1000243,7,1,S,78,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1000243,7,2,S,56,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000244,7,1,S,83,Yixuan,0,Lucia,0,Astra Yao,0,Snap
1000244,7,2,S,132,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000245,7,1,S,159,Astra Yao,0,Yixuan,0,Koleda,4,Snap
1000245,7,2,S,123,Yuzuha,0,Miyabi,0,Piper,6,Bangvolver
1000246,7,1,S,19,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1000246,7,2,S,54,Miyabi,1,Lycaon,3,Soukaku,6,Penguinboo
1000247,7,1,S,99,Yuzuha,0,Alice,0,Vivian,0,Robin
1000247,7,2,S,111,Astra Yao,0,Miyabi,0,Nicole,6,Penguinboo
1000248,7,1,S,121,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000248,7,2,S,104,Astra Yao,0,Vivian,0,Miyabi,6,Resonaboo
1000249,7,1,S,131,Lucia,0,Yixuan,0,Orphie & Magus,0,Resonaboo
1000249,7,2,S,169,Yuzuha,0,Vivian,0,Miyabi,2,Miss Esme
1000251,7,1,S,58,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1000251,7,2,S,98,Astra Yao,1,Nicole,6,Miyabi,0,Snap
1000252,7,1,S,99,Alice,0,Vivian,0,Yuzuha,0,Robin
1000252,7,2,S,97,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000254,7,1,S,125,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1000254,7,2,S,137,Lucia,0,Manato,5,Pan Yinhu,6,Miss Esme
1000255,7,1,S,65,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1000255,7,2,S,154,Soukaku,6,Miyabi,0,Lycaon,1,Sharkboo
1000257,7,1,S,82,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1000257,7,2,S,102,Yuzuha,2,Miyabi,1,Vivian,0,Agent Gulliver
1000258,7,1,S,100,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1000258,7,2,S,149,Astra Yao,0,Burnice,0,Miyabi,0,Agent Gulliver
1000259,7,1,S,124,Ju Fufu,0,Yixuan,1,Pan Yinhu,6,Belion
1000259,7,2,S,121,Miyabi,2,Vivian,0,Astra Yao,0,Snap
1000260,7,1,S,51,Ju Fufu,0,Lucia,0,Yixuan,2,Belion
1000260,7,2,S,151,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000261,7,1,S,104,Yixuan,2,Pan Yinhu,6,Astra Yao,0,Belion
1000261,7,2,S,183,Yuzuha,0,Miyabi,1,Burnice,0,Robin
1000262,7,1,S,94,Lucia,0,Ju Fufu,0,Yixuan,0,Devilboo
1000262,7,2,S,126,Yuzuha,0,Miyabi,0,Burnice,0,Miss Esme
1000263,7,1,S,127,Lighter,0,Orphie & Magus,0,Evelyn,0,Rocketboo
1000263,7,2,S,154,Lycaon,3,Yidhari,0,Pan Yinhu,6,Sharkboo
1000264,7,1,S,35,Yixuan,2,Ju Fufu,2,Lucia,1,Belion
1000264,7,2,S,137,Miyabi,2,Vivian,0,Astra Yao,0,Snap
1000265,7,1,S,107,Yixuan,0,Pan Yinhu,3,Lucia,0,Miss Esme
1000265,7,2,S,134,Hugo,0,Lycaon,3,Lighter,1,Robin
1000266,7,1,S,46,Yixuan,1,Trigger,1,Lucia,0,
1000266,7,2,S,70,Miyabi,6,Vivian,2,Astra Yao,0,
1000268,7,1,S,64,Ju Fufu,0,Lucia,0,Yixuan,1,Belion
1000268,7,2,S,144,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver
1000269,7,1,S,71,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000269,7,2,S,150,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000270,7,1,S,104,Evelyn,2,Trigger,0,Astra Yao,1,Snap
1000270,7,2,S,121,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000271,7,1,S,84,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1000271,7,2,S,177,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1000272,7,1,S,73,Lucia,0,Yixuan,0,Pan Yinhu,6,Knightboo
1000272,7,2,S,120,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000274,7,1,S,103,Lucia,0,Yixuan,0,Pan Yinhu,6,Snap
1000274,7,2,S,172,Astra Yao,0,Miyabi,0,Burnice,0,Sharkboo
1000275,7,1,S,95,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000275,7,2,S,146,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000277,7,1,S,94,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000277,7,2,S,148,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver
1000278,7,1,S,89,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000278,7,2,S,150,Miyabi,0,Vivian,0,Astra Yao,0,Resonaboo
1000280,7,1,S,81,Yixuan,1,Lucia,2,Vivian,0,Resonaboo
1000280,7,2,S,134,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver
1000281,7,1,S,101,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000281,7,2,S,155,Astra Yao,0,Miyabi,0,Vivian,0,Resonaboo
1000282,7,1,S,85,Yuzuha,1,Vivian,2,Jane,0,Robin
1000282,7,2,S,150,Astra Yao,0,Miyabi,0,Alice,0,Miss Esme
1000283,7,1,S,110,Jane,0,Vivian,0,Yuzuha,0,Robin
1000283,7,2,S,174,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000284,7,1,S,122,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000284,7,2,S,147,Yuzuha,0,Vivian,0,Miyabi,0,Sharkboo
1000285,7,1,S,90,Yixuan,2,Koleda,3,Astra Yao,0,Snap
1000285,7,2,S,110,Burnice,2,Miyabi,0,Yuzuha,0,Robin
1000287,7,1,A,198,Yixuan,0,Anby,6,Lucia,0,Snap
1000287,7,2,A,170,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver
1000289,7,1,A,147,Yixuan,0,Nicole,6,Astra Yao,0,Belion
1000289,7,2,A,172,Miyabi,0,Rina,1,Yanagi,0,Agent Gulliver
1000290,7,1,S,65,Lucia,0,Yixuan,1,Ju Fufu,1,Belion
1000290,7,2,S,118,Miyabi,0,Burnice,0,Astra Yao,0,Rocketboo
1000291,7,1,S,109,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Snap
1000291,7,2,S,183,Astra Yao,0,Miyabi,0,Evelyn,0,Sharkboo
1000292,7,1,S,152,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1000292,7,2,S,120,Lycaon,0,Lucia,1,Yidhari,0,Excaliboo
1000293,7,1,S,76,Lucia,0,Yixuan,0,Ju Fufu,0,Butler
1000293,7,2,S,162,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000294,7,1,S,126,Lucia,0,Yixuan,0,Pan Yinhu,4,Belion
1000294,7,2,S,147,Astra Yao,0,Vivian,0,Miyabi,0,Robin
1000295,7,1,S,90,Yixuan,0,Ju Fufu,0,Astra Yao,1,Belion
1000295,7,2,S,70,Lucia,1,Yidhari,0,Trigger,0,Miss Esme
1000297,7,1,S,71,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1000297,7,2,S,165,Vivian,0,Yuzuha,0,Miyabi,0,Robin
1000298,7,1,S,88,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000298,7,2,S,130,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000299,7,1,S,71,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1000299,7,2,S,91,Astra Yao,2,Miyabi,2,Vivian,0,Snap
1000300,7,1,S,72,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1000300,7,2,S,144,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000301,7,1,S,128,Yuzuha,0,Vivian,0,Burnice,0,Robin
1000301,7,2,S,144,Astra Yao,1,Miyabi,0,Nicole,6,Resonaboo
1000302,7,1,S,108,Lucia,0,Yixuan,0,Trigger,0,Resonaboo
1000302,7,2,S,84,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1000303,7,1,S,120,Vivian,0,Yuzuha,0,Yanagi,0,Robin
1000303,7,2,S,157,Ju Fufu,0,Lucia,0,Manato,6,Miss Esme
1000305,7,1,S,129,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1000305,7,2,S,117,Miyabi,1,Yanagi,0,Yuzuha,0,Bangvolver
1000306,7,1,S,115,Yixuan,0,Lucia,0,Trigger,0,Sumoboo
1000306,7,2,S,124,Miyabi,0,Burnice,0,Yuzuha,0,Brawlerboo
1000307,7,1,S,87,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000307,7,2,S,133,Miyabi,3,Yanagi,0,Yuzuha,0,Agent Gulliver
1000309,7,1,S,78,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1000309,7,2,S,150,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000310,7,1,S,67,Trigger,1,Orphie & Magus,0,Soldier 0 - Anby,2,Mercury
1000310,7,2,S,75,Astra Yao,1,Burnice,3,Miyabi,2,Snap
1000311,7,1,S,65,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000311,7,2,S,114,Miyabi,2,Yuzuha,0,Astra Yao,0,Miss Esme
1000314,7,1,S,163,Yixuan,0,Nicole,6,Astra Yao,0,Resonaboo
1000314,7,2,S,129,Miyabi,1,Burnice,0,Yuzuha,0,Rocketboo
1000315,7,1,S,84,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000315,7,2,S,131,Yuzuha,0,Miyabi,2,Yanagi,0,Agent Gulliver
1000316,7,1,S,85,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000316,7,2,S,170,Astra Yao,0,Miyabi,0,Yanagi,0,Sharkboo
1000317,7,1,S,90,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000317,7,2,S,202,Miyabi,0,Yanagi,0,Soukaku,6,Sharkboo
1000318,7,1,S,106,Yixuan,0,Pan Yinhu,2,Astra Yao,0,Snap
1000318,7,2,S,127,Miyabi,0,Burnice,0,Yuzuha,0,Miss Esme
1000319,7,1,S,89,Lucia,0,Yixuan,0,Ju Fufu,1,Belion
1000319,7,2,S,189,Orphie & Magus,0,Evelyn,0,Astra Yao,0,Rocketboo
1000320,7,1,S,93,Yixuan,0,Koleda,4,Lucia,0,Miss Esme
1000320,7,2,S,138,Miyabi,0,Yuzuha,0,Astra Yao,0,Resonaboo
1000321,7,1,S,64,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000321,7,2,S,141,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1000322,7,1,S,88,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000322,7,2,S,115,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000323,7,1,S,156,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1000323,7,2,S,100,Yidhari,0,Trigger,0,Lucia,0,Miss Esme
1000324,7,1,S,120,Vivian,2,Yuzuha,0,Jane,0,Miss Esme
1000324,7,2,S,160,Astra Yao,1,Seed,1,Soldier 11,1,Mercury
1000325,7,1,S,97,Manato,5,Ju Fufu,0,Lucia,1,Rocketboo
1000325,7,2,S,127,Miyabi,2,Vivian,0,Astra Yao,0,Sharkboo
1000328,7,1,S,103,Yuzuha,0,Jane,6,Vivian,0,Robin
1000328,7,2,S,81,Astra Yao,0,Miyabi,6,Yanagi,6,Agent Gulliver
1000329,7,1,S,73,Yixuan,0,Ju Fufu,1,Lucia,0,Belion
1000329,7,2,S,133,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000330,7,1,S,96,Yixuan,0,Pulchra,6,Lucia,0,Belion
1000330,7,2,S,158,Orphie & Magus,0,Manato,5,Lighter,1,Miss Esme
1000332,7,1,S,77,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000332,7,2,S,126,Astra Yao,0,Miyabi,2,Yanagi,0,Snap
1000333,7,1,S,131,Yixuan,0,Lucia,0,Pulchra,6,Overtimeboo
1000333,7,2,S,165,Miyabi,0,Lycaon,1,Astra Yao,0,Penguinboo
1000334,7,1,A,170,Manato,6,Ju Fufu,0,Lucia,0,Miss Esme
1000334,7,2,A,145,Yuzuha,0,Miyabi,2,Astra Yao,0,Sharkboo
1000335,7,1,S,76,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000335,7,2,S,131,Miyabi,0,Yuzuha,1,Soukaku,6,Sharkboo
1000337,7,1,S,43,Evelyn,6,Lighter,0,Astra Yao,6,Snap
1000337,7,2,S,71,Miyabi,6,Burnice,2,Yuzuha,0,Sharkboo
1000339,7,1,S,87,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000339,7,2,S,121,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000340,7,1,S,129,Yixuan,0,Pan Yinhu,4,Astra Yao,0,Snap
1000340,7,2,S,140,Soukaku,6,Miyabi,0,Yuzuha,0,Sharkboo
1000341,7,1,S,110,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1000341,7,2,S,136,Miyabi,2,Lycaon,1,Soukaku,6,Agent Gulliver
1000342,7,1,S,101,Manato,6,Ju Fufu,0,Lucia,1,Miss Esme
1000342,7,2,S,109,Alice,0,Miyabi,0,Yuzuha,0,Bangvolver
1000343,7,1,S,52,Yixuan,2,Ju Fufu,0,Lucia,1,Belion
1000343,7,2,S,154,Miyabi,0,Vivian,0,Astra Yao,0,Sharkboo
1000344,7,1,S,94,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000344,7,2,S,198,Astra Yao,0,Evelyn,0,Koleda,2,Snap
1000345,7,1,S,104,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1000345,7,2,S,114,Lucia,0,Orphie & Magus,0,Yidhari,0,Miss Esme
1000346,7,1,S,65,Miyabi,6,Nicole,6,Astra Yao,1,Snap
1000346,7,2,S,76,Yidhari,0,Lycaon,3,Lucia,1,Sharkboo
1000347,7,1,S,49,Yixuan,1,Ju Fufu,1,Lucia,2,Snap
1000347,7,2,S,103,Miyabi,0,Yuzuha,1,Soukaku,6,Penguinboo
1000348,7,1,S,86,Yixuan,0,Trigger,0,Lucia,0,Excaliboo
1000348,7,2,S,127,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000349,7,1,S,76,Yixuan,0,Burnice,0,Caesar,0,Baddieboo
1000349,7,2,S,61,Miyabi,1,Yanagi,0,Soukaku,6,Agent Gulliver
1000350,7,1,S,107,Yixuan,0,Ju Fufu,0,Astra Yao,1,Resonaboo
1000350,7,2,S,125,Vivian,0,Miyabi,0,Yuzuha,1,Robin
1000351,7,1,S,70,Lucia,1,Yixuan,1,Pan Yinhu,6,Belion
1000351,7,2,S,152,Miyabi,2,Vivian,1,Yuzuha,1,Knightboo
1000352,7,1,S,38,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1000352,7,2,S,108,Miyabi,2,Yuzuha,0,Alice,0,Luckyboo
1000353,7,1,S,135,Yixuan,0,Lucia,0,Astra Yao,0,Miss Esme
1000353,7,2,S,143,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1000354,7,1,S,99,Yixuan,0,Pan Yinhu,5,Ju Fufu,0,Belion
1000354,7,2,S,184,Miyabi,0,Yanagi,0,Soukaku,6,Agent Gulliver
1000355,7,1,S,154,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1000355,7,2,S,133,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Resonaboo
1000356,7,1,S,165,Astra Yao,0,Vivian,0,Jane,0,Snap
1000356,7,2,S,130,Miyabi,0,Burnice,0,Yuzuha,0,Miss Esme
1000357,7,1,S,113,Astra Yao,0,Evelyn,0,Trigger,0,Snap
1000357,7,2,S,84,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000358,7,1,S,66,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1000358,7,2,S,143,Yuzuha,0,Vivian,0,Miyabi,2,Robin
1000360,7,1,S,63,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000360,7,2,S,125,Astra Yao,1,Miyabi,1,Yanagi,0,Agent Gulliver
1000361,7,1,S,88,Vivian,1,Burnice,0,Yuzuha,0,Robin
1000361,7,2,S,126,Ellen,2,Trigger,0,Astra Yao,1,Sharkboo
1000362,7,1,S,78,Ju Fufu,0,Lucia,0,Yixuan,0,Miss Esme
1000362,7,2,S,94,Yuzuha,0,Burnice,0,Miyabi,0,Snap
1000363,7,1,S,82,Lucia,0,Yixuan,0,Pulchra,6,Miss Esme
1000363,7,2,S,118,Yuzuha,0,Soukaku,6,Miyabi,1,Sharkboo
1000364,7,1,S,79,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000364,7,2,S,118,Vivian,0,Astra Yao,1,Miyabi,0,Robin
1000366,7,1,S,59,Yixuan,0,Pan Yinhu,6,Lucia,1,Belion
1000366,7,2,S,107,Miyabi,4,Vivian,0,Yuzuha,0,Snap
1000367,7,1,S,64,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000367,7,2,S,131,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000370,7,1,A,157,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1000370,7,2,A,166,Miyabi,2,Yuzuha,0,Yanagi,0,Agent Gulliver
1000371,7,1,S,88,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000371,7,2,S,145,Miyabi,2,Astra Yao,0,Vivian,0,Resonaboo
1000372,7,1,S,79,Yixuan,0,Ju Fufu,0,Lucia,0,Snap
1000372,7,2,S,113,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1000373,7,1,S,60,Yixuan,1,Trigger,0,Lucia,0,Belion
1000373,7,2,S,99,Miyabi,3,Vivian,0,Yuzuha,0,Robin
1000374,7,1,S,33,Yixuan,2,Ju Fufu,2,Lucia,1,Belion
1000374,7,2,S,111,Astra Yao,0,Nicole,6,Miyabi,2,Resonaboo
1000375,7,1,S,98,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1000375,7,2,S,148,Evelyn,0,Lighter,1,Astra Yao,1,Snap
1000376,7,1,S,93,Yixuan,0,Ju Fufu,1,Lucia,0,Belion
1000376,7,2,S,99,Miyabi,2,Vivian,1,Yuzuha,0,Robin
1000378,7,1,S,74,Lucia,2,Ju Fufu,0,Yixuan,0,Belion
1000378,7,2,S,145,Astra Yao,1,Lycaon,3,Hugo,1,Robin
1000379,7,1,S,100,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1000379,7,2,S,149,Miyabi,0,Lycaon,0,Soukaku,6,Sharkboo
1000380,7,1,S,149,Astra Yao,0,Evelyn,0,Koleda,1,Snap
1000380,7,2,S,150,Miyabi,0,Lycaon,0,Soukaku,6,Penguinboo
1000382,7,1,S,42,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1000382,7,2,S,74,Astra Yao,0,Miyabi,2,Nicole,6,Snap
1000383,7,1,S,71,Yixuan,0,Ju Fufu,1,Lucia,0,Belion
1000383,7,2,S,133,Miyabi,2,Lycaon,1,Astra Yao,0,Snap
1000384,7,1,S,124,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000384,7,2,S,154,Miyabi,0,Vivian,0,Astra Yao,0,Resonaboo
1000385,7,1,S,71,Lucia,1,Yixuan,0,Ju Fufu,0,Belion
1000385,7,2,S,142,Astra Yao,1,Miyabi,0,Yanagi,0,Agent Gulliver
1000386,7,1,S,56,Yixuan,2,Lucia,0,Ju Fufu,0,Belion
1000386,7,2,S,153,Miyabi,2,Vivian,0,Astra Yao,0,Agent Gulliver
1000388,7,1,S,74,Lucia,0,Yixuan,0,Pulchra,6,Belion
1000388,7,2,S,169,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Snap
1000389,7,1,S,81,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000389,7,2,S,144,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1000390,7,1,S,95,Yixuan,0,Pulchra,6,Lucia,0,Snap
1000390,7,2,S,115,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000391,7,1,S,78,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000391,7,2,S,145,Lycaon,1,Lighter,0,Hugo,1,Robin
1000392,7,1,S,140,Lucia,0,Manato,6,Ju Fufu,0,Excaliboo
1000392,7,2,S,106,Astra Yao,0,Yixuan,1,Pan Yinhu,6,Belion
1000394,7,1,S,91,Harumasa,6,Trigger,1,Astra Yao,0,Plugboo
1000394,7,2,S,137,Hugo,1,Lycaon,2,Lighter,1,Robin
1000395,7,1,S,82,Yixuan,2,Pan Yinhu,6,Lucia,0,Belion
1000395,7,2,S,204,Astra Yao,0,Miyabi,1,Nicole,6,Sharkboo
1000396,7,1,S,113,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Snap
1000396,7,2,S,115,Yuzuha,0,Alice,0,Vivian,0,Bangvolver
1000400,7,1,S,104,Yixuan,0,Ju Fufu,0,Astra Yao,1,Belion
1000400,7,2,S,135,Miyabi,1,Yuzuha,0,Lycaon,0,Sharkboo
1000401,7,1,S,102,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1000401,7,2,S,186,Ellen,0,Lycaon,2,Lighter,0,Sharkboo
1000402,7,1,S,72,Lucia,0,Yixuan,0,Ju Fufu,0,Miss Esme
1000402,7,2,S,151,Astra Yao,0,Vivian,0,Miyabi,0,Sharkboo
1000403,7,1,S,134,Alice,0,Jane,0,Yuzuha,0,Miss Esme
1000403,7,2,S,142,Miyabi,1,Yanagi,0,Astra Yao,0,Agent Gulliver
1000404,7,1,A,116,Yixuan,1,Pan Yinhu,1,Astra Yao,0,Resonaboo
1000404,7,2,A,187,Miyabi,3,Vivian,0,Soukaku,6,Sharkboo
