uid,phase,name,level,cons,weapon,element,artifacts
15d3bb3391fe11ef95848878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3391fe11ef95848878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb3391fe11ef95848878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Flex"
15d3bb3391fe11ef95848878734f76cf,,Soldier 11,60,1,,Fire,"4p Inferno Metal, Woodpecker Electro"
15d3bb3391fe11ef95848878734f76cf,,Koleda,55,1,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
15d3bb3391fe11ef95848878734f76cf,,Seth,55,6,Bunny Band,Electric,"4p Swing Jazz, Shockstar Disco"
15d3bb3391fe11ef95848878734f76cf,,Lucy,55,3,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb3391fe11ef95848878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb3491fe11efac4e8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb3491fe11efac4e8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3491fe11efac4e8878734f76cf,,Caesar,60,0,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
15d3bb3491fe11efac4e8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3491fe11efac4e8878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb3491fe11efac4e8878734f76cf,,Nicole,56,5,Weeping Cradle,Ether,"4p Swing Jazz, Flex"
15d3bb3591fe11ef928f8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb3591fe11ef928f8878734f76cf,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3591fe11ef928f8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Puffer Electro, Polar Metal"
15d3bb3591fe11ef928f8878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
15d3bb3591fe11ef928f8878734f76cf,,Nicole,60,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
15d3bb3591fe11ef928f8878734f76cf,,Soukaku,57,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb3691fe11ef960f8878734f76cf,,Jane,53,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3691fe11ef960f8878734f76cf,,Ellen,50,0,Starlight Engine,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb3691fe11ef960f8878734f76cf,,Grace,50,0,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
15d3bb3691fe11ef960f8878734f76cf,,Koleda,50,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Flex"
15d3bb3691fe11ef960f8878734f76cf,,Seth,50,1,Bunny Band,Electric,"4p Swing Jazz, Freedom Blues"
15d3bb3691fe11ef960f8878734f76cf,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb3791fe11ef967f8878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb3791fe11ef967f8878734f76cf,,Soldier 11,50,0,,Fire,"4p Inferno Metal, Woodpecker Electro"
15d3bb3791fe11ef967f8878734f76cf,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb3791fe11ef967f8878734f76cf,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb3791fe11ef967f8878734f76cf,,Anby,45,1,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb3791fe11ef967f8878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Puffer Electro"
15d3bb3891fe11ef8e768878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3891fe11ef8e768878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb3891fe11ef8e768878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
15d3bb3891fe11ef8e768878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb3891fe11ef8e768878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb3891fe11ef8e768878734f76cf,,Soukaku,53,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb3991fe11ef92a88878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3991fe11ef92a88878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3991fe11ef92a88878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d3bb3991fe11ef92a88878734f76cf,,Grace,60,2,Electro-Lip Gloss,Electric,"4p Freedom Blues, Thunder Metal"
15d3bb3991fe11ef92a88878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d3bb3991fe11ef92a88878734f76cf,,Billy,60,6,Starlight Engine Replica,Physical,"4p Woodpecker Electro, Fanged Metal"
15d3bb3991fe11ef92a88878734f76cf,,Nicole,57,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d3bb3991fe11ef92a88878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Freedom Blues"
15d3bb3991fe11ef92a88878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d3bb3a91fe11ef914d8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3a91fe11ef914d8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
15d3bb3a91fe11ef914d8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
15d3bb3a91fe11ef914d8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
15d3bb3a91fe11ef914d8878734f76cf,,Koleda,57,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
15d3bb3a91fe11ef914d8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Swing Jazz"
15d3bb3b91fe11efb2638878734f76cf,,Jane,55,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3b91fe11efb2638878734f76cf,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb3b91fe11efb2638878734f76cf,,Burnice,55,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
15d3bb3b91fe11efb2638878734f76cf,,Caesar,55,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
15d3bb3b91fe11efb2638878734f76cf,,Soldier 11,55,0,Cannon Rotor,Fire,"4p Inferno Metal, Puffer Electro"
15d3bb3b91fe11efb2638878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb3b91fe11efb2638878734f76cf,,Zhu Yuan,50,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3b91fe11efb2638878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
15d3bb3b91fe11efb2638878734f76cf,,Lucy,50,6,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb3c91fe11efbad88878734f76cf,,Lucy,60,0,[Reverb] Mark III,Fire,"4p Swing Jazz, Inferno Metal"
15d3bb3c91fe11efbad88878734f76cf,,Soukaku,60,0,Slice of Time,Ice,"4p Woodpecker Electro, Swing Jazz"
15d3bb3c91fe11efbad88878734f76cf,,Ben,60,0,Bunny Band,Fire,"4p Proto Punk, Woodpecker Electro"
15d3bb3c91fe11efbad88878734f76cf,,Billy,60,0,Gilded Blossom,Physical,"4p Woodpecker Electro, Flex"
15d3bb3c91fe11efbad88878734f76cf,,Corin,60,0,Starlight Engine,Physical,"4p Puffer Electro, Woodpecker Electro"
15d3bb3c91fe11efbad88878734f76cf,,Nicole,60,0,[Reverb] Mark II,Ether,"4p Swing Jazz, Chaotic Metal"
15d3bb3c91fe11efbad88878734f76cf,,Anby,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d3bb3d91fe11ef94228878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb3d91fe11ef94228878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3d91fe11ef94228878734f76cf,,Rina,60,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d3bb3d91fe11ef94228878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb3d91fe11ef94228878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
15d3bb3d91fe11ef94228878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d3bb3d91fe11ef94228878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3d91fe11ef94228878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb3d91fe11ef94228878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb3e91fe11ef82988878734f76cf,,Jane,56,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb3e91fe11ef82988878734f76cf,,Zhu Yuan,55,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3e91fe11ef82988878734f76cf,,Rina,50,0,[Reverb] Mark II,Electric,"4p Swing Jazz, Puffer Electro"
15d3bb3e91fe11ef82988878734f76cf,,Seth,49,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
15d3bb3e91fe11ef82988878734f76cf,,Koleda,47,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
15d3bb3e91fe11ef82988878734f76cf,,Nicole,46,3,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
15d3bb3f91fe11ef96c38878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Chaos Jazz"
15d3bb3f91fe11ef96c38878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb3f91fe11ef96c38878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
15d3bb3f91fe11ef96c38878734f76cf,,Seth,55,4,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Swing Jazz"
15d3bb3f91fe11ef96c38878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d3bb3f91fe11ef96c38878734f76cf,,Anby,50,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
15d3bb4091fe11efa3a98878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4091fe11efa3a98878734f76cf,,Ellen,60,1,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
15d3bb4091fe11efa3a98878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
15d3bb4091fe11efa3a98878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d3bb4091fe11efa3a98878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d3bb4091fe11efa3a98878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"Hormone Punk, Swing Jazz, Woodpecker Electro"
15d3bb4091fe11efa3a98878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb4091fe11efa3a98878734f76cf,,Rina,40,0,[Reverb] Mark II,Electric,"Chaotic Metal, Hormone Punk, Swing Jazz"
15d3bb4191fe11efaf4a8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4191fe11efaf4a8878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4191fe11efaf4a8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d3bb4191fe11efaf4a8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d3bb4191fe11efaf4a8878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Puffer Electro, Woodpecker Electro"
15d3bb4191fe11efaf4a8878734f76cf,,Anby,60,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4291fe11efa7b18878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4291fe11efa7b18878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Puffer Electro"
15d3bb4291fe11efa7b18878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb4291fe11efa7b18878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d3bb4291fe11efa7b18878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4291fe11efa7b18878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d3bb4291fe11efa7b18878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
15d3bb4291fe11efa7b18878734f76cf,,Seth,49,6,Peacekeeper - Specialized,Electric,"Freedom Blues, Puffer Electro, Flex"
15d3bb4391fe11ef93f28878734f76cf,,Jane,60,0,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4391fe11ef93f28878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
15d3bb4391fe11ef93f28878734f76cf,,Lycaon,60,2,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d3bb4391fe11ef93f28878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d3bb4391fe11ef93f28878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb4391fe11ef93f28878734f76cf,,Seth,50,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
15d3bb4491fe11efb95b8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"Chaotic Metal, Swing Jazz, Flex"
15d3bb4491fe11efb95b8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"Shockstar Disco, Thunder Metal, Flex"
15d3bb4491fe11efb95b8878734f76cf,,Jane,60,0,Roaring Ride,Physical,"Fanged Metal, Woodpecker Electro, Flex"
15d3bb4491fe11efb95b8878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"Puffer Electro, Flex"
15d3bb4591fe11efb6d68878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
15d3bb4591fe11efb6d68878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb4591fe11efb6d68878734f76cf,,Piper,52,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Soul Rock"
15d3bb4691fe11efaa858878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4691fe11efaa858878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4691fe11efaa858878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4691fe11efaa858878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb4691fe11efaa858878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d3bb4691fe11efaa858878734f76cf,,Lycaon,52,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
15d3bb4691fe11efaa858878734f76cf,,Seth,50,5,Spring Embrace,Electric,"4p Swing Jazz, Hormone Punk"
15d3bb4691fe11efaa858878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb4691fe11efaa858878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d3bb4791fe11ef87a18878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
15d3bb4791fe11ef87a18878734f76cf,,Koleda,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Puffer Electro"
15d3bb4791fe11ef87a18878734f76cf,,Soldier 11,60,1,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
15d3bb4791fe11ef87a18878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb4791fe11ef87a18878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb4791fe11ef87a18878734f76cf,,Anby,60,3,,Electric,Flex
15d3bb4891fe11ef9e318878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4891fe11ef9e318878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4891fe11ef9e318878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d3bb4891fe11ef9e318878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d3bb4891fe11ef9e318878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d3bb4891fe11ef9e318878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"Hormone Punk, Shockstar Disco, Polar Metal"
15d3bb4991fe11ef9f6c8878734f76cf,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4991fe11ef9f6c8878734f76cf,,Nekomata,50,0,Steel Cushion,Physical,"4p Fanged Metal, Puffer Electro"
15d3bb4991fe11ef9f6c8878734f76cf,,Lucy,50,3,[Reverb] Mark III,Fire,"Hormone Punk, Flex"
15d3bb4991fe11ef9f6c8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d3bb4991fe11ef9f6c8878734f76cf,,Anby,50,3,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4991fe11ef9f6c8878734f76cf,,Piper,40,1,Roaring Ride,Physical,Flex
15d3bb4a91fe11efb6ea8878734f76cf,,Zhu Yuan,50,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4a91fe11efb6ea8878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb4a91fe11efb6ea8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
15d3bb4a91fe11efb6ea8878734f76cf,,Lycaon,48,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
15d3bb4a91fe11efb6ea8878734f76cf,,Qingyi,46,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d3bb4a91fe11efb6ea8878734f76cf,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
15d3bb4b91fe11ef85e38878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4b91fe11ef85e38878734f76cf,,Qingyi,60,1,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4b91fe11ef85e38878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4b91fe11ef85e38878734f76cf,,Nicole,58,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
15d3bb4b91fe11ef85e38878734f76cf,,Burnice,55,0,Weeping Gemini,Fire,"4p Freedom Blues, Swing Jazz"
15d3bb4b91fe11ef85e38878734f76cf,,Grace,50,3,[Magnetic Storm] Alpha,Electric,"4p Freedom Blues, Flex"
15d3bb4b91fe11ef85e38878734f76cf,,Caesar,50,0,Demara Battery Mark II,Physical,"4p Swing Jazz, Shockstar Disco"
15d3bb4b91fe11ef85e38878734f76cf,,Seth,50,0,Bunny Band,Electric,"4p Swing Jazz, Shockstar Disco"
15d3bb4c91fe11efa0018878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Polar Metal, Hormone Punk"
15d3bb4c91fe11efa0018878734f76cf,,Piper,60,2,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4c91fe11efa0018878734f76cf,,Soukaku,56,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb4c91fe11efa0018878734f76cf,,Caesar,50,0,Original Transmorpher,Physical,"4p Freedom Blues, Shockstar Disco"
15d3bb4c91fe11efa0018878734f76cf,,Lucy,50,5,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb4c91fe11efa0018878734f76cf,,Anby,50,2,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4d91fe11ef99928878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4d91fe11ef99928878734f76cf,,Nekomata,60,0,The Brimstone,Physical,"4p Fanged Metal, Woodpecker Electro"
15d3bb4d91fe11ef99928878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Woodpecker Electro, Puffer Electro"
15d3bb4d91fe11ef99928878734f76cf,,Anby,60,5,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4d91fe11ef99928878734f76cf,,Piper,50,4,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4d91fe11ef99928878734f76cf,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
15d3bb4e91fe11efaddc8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4e91fe11efaddc8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb4e91fe11efaddc8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb4e91fe11efaddc8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d3bb4e91fe11efaddc8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
15d3bb4e91fe11efaddc8878734f76cf,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
15d3bb4e91fe11efaddc8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb4e91fe11efaddc8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d3bb4e91fe11efaddc8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
15d3bb4f91fe11ef83538878734f76cf,,Piper,60,4,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d3bb4f91fe11ef83538878734f76cf,,Soukaku,60,6,Slice of Time,Ice,"4p Polar Metal, Woodpecker Electro"
15d3bb4f91fe11ef83538878734f76cf,,Burnice,55,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
15d3bb4f91fe11ef83538878734f76cf,,Lycaon,55,0,Hellfire Gears,Ice,"4p Shockstar Disco, Hormone Punk"
15d3bb4f91fe11ef83538878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d3bb4f91fe11ef83538878734f76cf,,Nicole,48,3,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d3bb5091fe11efb29d8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb5091fe11efb29d8878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Thunder Metal"
15d3bb5091fe11efb29d8878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Woodpecker Electro, Polar Metal"
15d3bb5091fe11efb29d8878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Flex"
15d3bb5091fe11efb29d8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
15d3bb5091fe11efb29d8878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
15d3bb5191fe11efbb408878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb5191fe11efbb408878734f76cf,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb5191fe11efbb408878734f76cf,,Lycaon,50,1,Hellfire Gears,Ice,"4p Shockstar Disco, Woodpecker Electro"
15d3bb5191fe11efbb408878734f76cf,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
15d3bb5191fe11efbb408878734f76cf,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d3bb5191fe11efbb408878734f76cf,,Anby,40,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d3bb5291fe11efbe3a8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d3bb5291fe11efbe3a8878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d3bb5291fe11efbe3a8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
15d3bb5291fe11efbe3a8878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
15d3bb5291fe11efbe3a8878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d3bb5291fe11efbe3a8878734f76cf,,Lucy,60,6,[Reverb] Mark III,Fire,"4p Swing Jazz, Hormone Punk"
