uid,phase,name,level,cons,weapon,element,artifacts
6fd38bacd3ae11ef94fc8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd38bacd3ae11ef94fc8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
6fd38bacd3ae11ef94fc8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd38bacd3ae11ef94fc8878734f76cf,,Harumasa,60,1,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd38bacd3ae11ef94fc8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bacd3ae11ef94fc8878734f76cf,,Rina,60,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd38badd3ae11efb53c8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38badd3ae11efb53c8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38badd3ae11efb53c8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd38badd3ae11efb53c8878734f76cf,,Koleda,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
6fd38badd3ae11efb53c8878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd38badd3ae11efb53c8878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38badd3ae11efb53c8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
6fd38badd3ae11efb53c8878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
6fd38badd3ae11efb53c8878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Hormone Punk, Astral Voice"
6fd38baed3ae11efb7c18878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38baed3ae11efb7c18878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd38baed3ae11efb7c18878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
6fd38baed3ae11efb7c18878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd38baed3ae11efb7c18878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38baed3ae11efb7c18878734f76cf,,Lycaon,50,2,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38baed3ae11efb7c18878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"Freedom Blues, Puffer Electro, Flex"
6fd38baed3ae11efb7c18878734f76cf,,Rina,60,1,Weeping Cradle,Electric,"4p Astral Voice, Swing Jazz"
6fd38baed3ae11efb7c18878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
6fd38bafd3ae11efb08b8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd38bafd3ae11efb08b8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bafd3ae11efb08b8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Thunder Metal"
6fd38bafd3ae11efb08b8878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bafd3ae11efb08b8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd38bafd3ae11efb08b8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38bafd3ae11efb08b8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bafd3ae11efb08b8878734f76cf,,Rina,60,2,[Reverb] Mark II,Electric,"4p Astral Voice, Swing Jazz"
6fd38bafd3ae11efb08b8878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd38bb0d3ae11efb7ac8878734f76cf,,Piper,60,1,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bb0d3ae11efb7ac8878734f76cf,,Miyabi,60,0,Rainforest Gourmet,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bb0d3ae11efb7ac8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Thunder Metal"
6fd38bb0d3ae11efb7ac8878734f76cf,,Nicole,50,2,The Vault,Ether,Flex
6fd38bb0d3ae11efb7ac8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
6fd38bb0d3ae11efb7ac8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Swing Jazz"
6fd38bb0d3ae11efb7ac8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
6fd38bb0d3ae11efb7ac8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bb0d3ae11efb7ac8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Hormone Punk"
6fd38bb1d3ae11ef86478878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd38bb1d3ae11ef86478878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd38bb1d3ae11ef86478878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd38bb1d3ae11ef86478878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"Hormone Punk, Shockstar Disco, Polar Metal"
6fd38bb1d3ae11ef86478878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38bb1d3ae11ef86478878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd38bb2d3ae11ef8e908878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bb2d3ae11ef8e908878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bb2d3ae11ef8e908878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Swing Jazz"
6fd38bb2d3ae11ef8e908878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
6fd38bb2d3ae11ef8e908878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd38bb2d3ae11ef8e908878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bb2d3ae11ef8e908878734f76cf,,Seth,60,4,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
6fd38bb2d3ae11ef8e908878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bb2d3ae11ef8e908878734f76cf,,Rina,60,4,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd38bb3d3ae11ef8bad8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bb3d3ae11ef8bad8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Polar Metal, Woodpecker Electro"
6fd38bb3d3ae11ef8bad8878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
6fd38bb3d3ae11ef8bad8878734f76cf,,Nicole,48,3,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd38bb3d3ae11ef8bad8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd38bb3d3ae11ef8bad8878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd38bb3d3ae11ef8bad8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38bb3d3ae11ef8bad8878734f76cf,,Lycaon,55,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
6fd38bb3d3ae11ef8bad8878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd38bb4d3ae11ef97b68878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Branch & Blade Song"
6fd38bb4d3ae11ef97b68878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bb4d3ae11ef97b68878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Polar Metal"
6fd38bb5d3ae11efb83e8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bb5d3ae11efb83e8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Flex"
6fd38bb5d3ae11efb83e8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bb5d3ae11efb83e8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd38bb5d3ae11efb83e8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
6fd38bb5d3ae11efb83e8878734f76cf,,Seth,60,2,Peacekeeper - Specialized,Electric,"4p Astral Voice, Proto Punk"
6fd38bb5d3ae11efb83e8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bb5d3ae11efb83e8878734f76cf,,Rina,55,1,Weeping Cradle,Electric,"4p Swing Jazz, Freedom Blues"
6fd38bb5d3ae11efb83e8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Swing Jazz"
6fd38bb6d3ae11ef885c8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bb6d3ae11ef885c8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Thunder Metal"
6fd38bb6d3ae11ef885c8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
6fd38bb6d3ae11ef885c8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd38bb6d3ae11ef885c8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bb6d3ae11ef885c8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd38bb6d3ae11ef885c8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Freedom Blues"
6fd38bb6d3ae11ef885c8878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Astral Voice, Puffer Electro"
6fd38bb6d3ae11ef885c8878734f76cf,,Lucy,55,4,Kaboom the Cannon,Fire,"4p Astral Voice, Hormone Punk"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Chaos Jazz"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Hormone Punk"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bb7d3ae11ef8f7b8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Proto Punk, Hormone Punk"
6fd38bb8d3ae11efbd978878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bb8d3ae11efbd978878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd38bb8d3ae11efbd978878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Woodpecker Electro"
6fd38bb8d3ae11efbd978878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Woodpecker Electro"
6fd38bb8d3ae11efbd978878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bb8d3ae11efbd978878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd38bb8d3ae11efbd978878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bb8d3ae11efbd978878734f76cf,,Seth,55,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd38bb8d3ae11efbd978878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bb9d3ae11efb5048878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd38bb9d3ae11efb5048878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bb9d3ae11efb5048878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd38bb9d3ae11efb5048878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd38bb9d3ae11efb5048878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd38bb9d3ae11efb5048878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd38bb9d3ae11efb5048878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38bb9d3ae11efb5048878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Woodpecker Electro, Chaotic Metal"
6fd38bb9d3ae11efb5048878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Swing Jazz"
6fd38bbad3ae11ef95c78878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
6fd38bbad3ae11ef95c78878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd38bbad3ae11ef95c78878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
6fd38bbad3ae11ef95c78878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bbad3ae11ef95c78878734f76cf,,Koleda,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
6fd38bbad3ae11ef95c78878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
6fd38bbad3ae11ef95c78878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
6fd38bbad3ae11ef95c78878734f76cf,,Lycaon,55,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bbad3ae11ef95c78878734f76cf,,Seth,55,1,Peacekeeper - Specialized,Electric,"4p Proto Punk, Shockstar Disco"
6fd38bbbd3ae11efae1b8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bbbd3ae11efae1b8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
6fd38bbbd3ae11efae1b8878734f76cf,,Soukaku,43,6,Bashful Demon,Ice,Flex
6fd38bbbd3ae11efae1b8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Swing Jazz, Shockstar Disco"
6fd38bbbd3ae11efae1b8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Hormone Punk"
6fd38bbbd3ae11efae1b8878734f76cf,,Anton,60,6,Marcato Desire,Electric,"4p Woodpecker Electro, Branch & Blade Song"
6fd38bbbd3ae11efae1b8878734f76cf,,Billy,60,6,The Brimstone,Physical,Flex
6fd38bbbd3ae11efae1b8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd38bbcd3ae11ef95098878734f76cf,,Miyabi,60,0,Weeping Gemini,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bbcd3ae11ef95098878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
6fd38bbcd3ae11ef95098878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd38bbcd3ae11ef95098878734f76cf,,Soukaku,45,6,Bashful Demon,Ice,"Hormone Punk, Flex"
6fd38bbcd3ae11ef95098878734f76cf,,Koleda,55,0,,Fire,"4p Proto Punk, Shockstar Disco"
6fd38bbcd3ae11ef95098878734f76cf,,Harumasa,60,0,Gilded Blossom,Electric,"4p Woodpecker Electro, Branch & Blade Song"
6fd38bbcd3ae11ef95098878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38bbcd3ae11ef95098878734f76cf,,Zhu Yuan,60,0,Marcato Desire,Ether,"4p Hormone Punk, Woodpecker Electro"
6fd38bbcd3ae11ef95098878734f76cf,,Lucy,55,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
6fd38bbdd3ae11ef9e5c8878734f76cf,,Miyabi,60,0,Weeping Gemini,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bbdd3ae11ef9e5c8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Branch & Blade Song"
6fd38bbdd3ae11ef9e5c8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd38bbdd3ae11ef9e5c8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
6fd38bbdd3ae11ef9e5c8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bbdd3ae11ef9e5c8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Swing Jazz"
6fd38bbed3ae11efbf278878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bbed3ae11efbf278878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd38bbed3ae11efbf278878734f76cf,,Soukaku,50,6,[Reverb] Mark II,Ice,"4p Swing Jazz, Hormone Punk"
6fd38bbed3ae11efbf278878734f76cf,,Harumasa,60,1,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd38bbed3ae11efbf278878734f76cf,,Lycaon,48,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bbed3ae11efbf278878734f76cf,,Rina,50,0,Slice of Time,Electric,"Astral Voice, Flex"
6fd38bbfd3ae11ef83c58878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bbfd3ae11ef83c58878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd38bbfd3ae11ef83c58878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
6fd38bbfd3ae11ef83c58878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Branch & Blade Song"
6fd38bbfd3ae11ef83c58878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"Hormone Punk, Swing Jazz, Flex"
6fd38bbfd3ae11ef83c58878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Woodpecker Electro, Branch & Blade Song"
6fd38bbfd3ae11ef83c58878734f76cf,,Anby,60,6,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bbfd3ae11ef83c58878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Freedom Blues, Puffer Electro"
6fd38bbfd3ae11ef83c58878734f76cf,,Lucy,41,2,Kaboom the Cannon,Fire,"4p Astral Voice, Hormone Punk"
6fd38bc0d3ae11ef84fe8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bc0d3ae11ef84fe8878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bc0d3ae11ef84fe8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd38bc0d3ae11ef84fe8878734f76cf,,Lighter,60,1,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
6fd38bc0d3ae11ef84fe8878734f76cf,,Caesar,60,2,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
6fd38bc0d3ae11ef84fe8878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
6fd38bc0d3ae11ef84fe8878734f76cf,,Burnice,60,2,Fusion Compiler,Fire,"4p Chaos Jazz, Inferno Metal"
6fd38bc0d3ae11ef84fe8878734f76cf,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bc0d3ae11ef84fe8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd38bc1d3ae11efbcb08878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Chaos Jazz"
6fd38bc1d3ae11efbcb08878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bc1d3ae11efbcb08878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bc1d3ae11efbcb08878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Swing Jazz"
6fd38bc1d3ae11efbcb08878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd38bc1d3ae11efbcb08878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
6fd38bc1d3ae11efbcb08878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Astral Voice, Swing Jazz"
6fd38bc1d3ae11efbcb08878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bc1d3ae11efbcb08878734f76cf,,Rina,60,2,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd38bc2d3ae11ef83ba8878734f76cf,,Piper,55,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Swing Jazz"
6fd38bc2d3ae11ef83ba8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bc2d3ae11ef83ba8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd38bc2d3ae11ef83ba8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Astral Voice, Swing Jazz"
6fd38bc2d3ae11ef83ba8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Swing Jazz"
6fd38bc2d3ae11ef83ba8878734f76cf,,Harumasa,55,0,Marcato Desire,Electric,"Astral Voice, Branch & Blade Song, Flex"
6fd38bc2d3ae11ef83ba8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
6fd38bc2d3ae11ef83ba8878734f76cf,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd38bc2d3ae11ef83ba8878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Chaos Jazz"
6fd38bc3d3ae11efabec8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bc3d3ae11efabec8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd38bc3d3ae11efabec8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd38bc3d3ae11efabec8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd38bc3d3ae11efabec8878734f76cf,,Caesar,60,0,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
6fd38bc3d3ae11efabec8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
6fd38bc3d3ae11efabec8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd38bc3d3ae11efabec8878734f76cf,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd38bc3d3ae11efabec8878734f76cf,,Lucy,60,6,Unfettered Game Ball,Fire,"4p Swing Jazz, Inferno Metal"
6fd38bc4d3ae11ef9d838878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"Hormone Punk, Woodpecker Electro, Flex"
6fd38bc4d3ae11ef9d838878734f76cf,,Qingyi,60,1,Precious Fossilized Core,Electric,"4p Hormone Punk, Thunder Metal"
6fd38bc4d3ae11ef9d838878734f76cf,,Nicole,60,6,Kaboom the Cannon,Ether,"4p Swing Jazz, Chaotic Metal"
6fd38bc5d3ae11efb8ce8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
6fd38bc5d3ae11efb8ce8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
6fd38bc5d3ae11efb8ce8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd38bc5d3ae11efb8ce8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd38bc5d3ae11efb8ce8878734f76cf,,Caesar,59,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
