uid,phase,name,level,cons,weapon,element,artifacts
d4f31029b38711efb4208878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f31029b38711efb4208878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3102ab38711efa7c68878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f3102ab38711efa7c68878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
d4f3102ab38711efa7c68878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f3102ab38711efa7c68878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3102ab38711efa7c68878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3102ab38711efa7c68878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3102bb38711efb3ff8878734f76cf,,Ben,60,0,Bunny Band,Fire,"4p Proto Punk, Woodpecker Electro"
d4f3102bb38711efb3ff8878734f76cf,,Corin,60,0,Gilded Blossom,Physical,"4p Puffer Electro, Woodpecker Electro"
d4f3102bb38711efb3ff8878734f76cf,,Nicole,60,0,[Reverb] Mark II,Ether,"4p Swing Jazz, Chaotic Metal"
d4f3102bb38711efb3ff8878734f76cf,,Soukaku,60,0,Slice of Time,Ice,"4p Woodpecker Electro, Swing Jazz"
d4f3102bb38711efb3ff8878734f76cf,,Anby,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
d4f3102bb38711efb3ff8878734f76cf,,Billy,60,0,Starlight Engine,Physical,"4p Woodpecker Electro, Fanged Metal"
d4f3102bb38711efb3ff8878734f76cf,,Lucy,60,0,[Reverb] Mark III,Fire,"4p Swing Jazz, Inferno Metal"
d4f3102cb38711ef80cc8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Chaos Jazz"
d4f3102cb38711ef80cc8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
d4f3102cb38711ef80cc8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f3102cb38711ef80cc8878734f76cf,,Anby,60,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3102cb38711ef80cc8878734f76cf,,Seth,60,6,Spring Embrace,Electric,"4p Swing Jazz, Shockstar Disco"
d4f3102cb38711ef80cc8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Swing Jazz"
d4f3102db38711ef98928878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3102db38711ef98928878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f3102db38711ef98928878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f3102db38711ef98928878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
d4f3102db38711ef98928878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f3102db38711ef98928878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f3102db38711ef98928878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
d4f3102db38711ef98928878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3102db38711ef98928878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3102eb38711efb1428878734f76cf,,Nicole,46,3,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
d4f3102eb38711efb1428878734f76cf,,Jane,56,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f3102eb38711efb1428878734f76cf,,Koleda,47,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
d4f3102eb38711efb1428878734f76cf,,Seth,49,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
d4f3102eb38711efb1428878734f76cf,,Zhu Yuan,55,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3102eb38711efb1428878734f76cf,,Rina,50,0,[Reverb] Mark II,Electric,"4p Swing Jazz, Puffer Electro"
d4f3102fb38711efb29a8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f3102fb38711efb29a8878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Chaos Jazz"
d4f3102fb38711efb29a8878734f76cf,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3102fb38711efb29a8878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
d4f3102fb38711efb29a8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3102fb38711efb29a8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
d4f31030b38711efb7c28878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31030b38711efb7c28878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Fanged Metal, Hormone Punk"
d4f31030b38711efb7c28878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f31030b38711efb7c28878734f76cf,,Anby,60,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31030b38711efb7c28878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31030b38711efb7c28878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f31031b38711ef99778878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31031b38711ef99778878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f31031b38711ef99778878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f31031b38711ef99778878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f31031b38711ef99778878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f31031b38711ef99778878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f31031b38711ef99778878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f31031b38711ef99778878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
d4f31031b38711ef99778878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"Freedom Blues, Puffer Electro, Flex"
d4f31031b38711ef99778878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Puffer Electro"
d4f31031b38711ef99778878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
d4f31032b38711ef95b58878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"Shockstar Disco, Thunder Metal, Flex"
d4f31032b38711ef95b58878734f76cf,,Nicole,50,6,Kaboom the Cannon,Ether,"4p Chaotic Metal, Swing Jazz"
d4f31032b38711ef95b58878734f76cf,,Jane,60,0,Roaring Ride,Physical,"Fanged Metal, Woodpecker Electro, Flex"
d4f31032b38711ef95b58878734f76cf,,Seth,60,1,Big Cylinder,Electric,Flex
d4f31032b38711ef95b58878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"Chaotic Metal, Swing Jazz, Flex"
d4f31032b38711ef95b58878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"Puffer Electro, Flex"
d4f31033b38711efb0ce8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31033b38711efb0ce8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Thunder Metal"
d4f31033b38711efb0ce8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f31033b38711efb0ce8878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f31033b38711efb0ce8878734f76cf,,Lighter,60,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
d4f31033b38711efb0ce8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f31033b38711efb0ce8878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f31033b38711efb0ce8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f31033b38711efb0ce8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f31033b38711efb0ce8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31033b38711efb0ce8878734f76cf,,Rina,55,0,[Reverb] Mark II,Electric,"4p Swing Jazz, Puffer Electro"
d4f31033b38711efb0ce8878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f31034b38711ef82c08878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Thunder Metal"
d4f31034b38711ef82c08878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
d4f31034b38711ef82c08878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f31034b38711ef82c08878734f76cf,,Koleda,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Puffer Electro"
d4f31034b38711ef82c08878734f76cf,,Soldier 11,60,1,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f31034b38711ef82c08878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
d4f31034b38711ef82c08878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
d4f31034b38711ef82c08878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f31035b38711ef832f8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31035b38711ef832f8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f31035b38711ef832f8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f31035b38711ef832f8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f31035b38711ef832f8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31035b38711ef832f8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f31036b38711efae858878734f76cf,,Qingyi,60,1,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31036b38711efae858878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f31036b38711efae858878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
d4f31036b38711efae858878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f31036b38711efae858878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Swing Jazz"
d4f31036b38711efae858878734f76cf,,Anby,60,6,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31036b38711efae858878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
d4f31036b38711efae858878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31037b38711efbbca8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
d4f31037b38711efbbca8878734f76cf,,Qingyi,60,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31037b38711efbbca8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f31037b38711efbbca8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f31037b38711efbbca8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"Hormone Punk, Swing Jazz, Flex"
d4f31037b38711efbbca8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
d4f31037b38711efbbca8878734f76cf,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
d4f31037b38711efbbca8878734f76cf,,Nekomata,60,0,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f31037b38711efbbca8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f31038b38711ef9f788878734f76cf,,Piper,60,2,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
d4f31038b38711ef9f788878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Polar Metal, Hormone Punk"
d4f31038b38711ef9f788878734f76cf,,Soukaku,56,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f31038b38711ef9f788878734f76cf,,Caesar,50,0,Original Transmorpher,Physical,"4p Freedom Blues, Shockstar Disco"
d4f31038b38711ef9f788878734f76cf,,Anby,50,2,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31038b38711ef9f788878734f76cf,,Lucy,50,5,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
d4f31039b38711ef9c828878734f76cf,,Piper,50,4,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
d4f31039b38711ef9c828878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Woodpecker Electro, Puffer Electro"
d4f31039b38711ef9c828878734f76cf,,Anby,60,5,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31039b38711ef9c828878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31039b38711ef9c828878734f76cf,,Nekomata,60,0,The Brimstone,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f31039b38711ef9c828878734f76cf,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
d4f3103ab38711efbfd98878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3103ab38711efbfd98878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3103ab38711efbfd98878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
d4f3103ab38711efbfd98878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f3103ab38711efbfd98878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f3103ab38711efbfd98878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f3103ab38711efbfd98878734f76cf,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
d4f3103ab38711efbfd98878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f3103ab38711efbfd98878734f76cf,,Seth,60,4,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
d4f3103ab38711efbfd98878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3103ab38711efbfd98878734f76cf,,Rina,60,2,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f3103ab38711efbfd98878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3103bb38711ef89388878734f76cf,,Piper,60,4,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f3103bb38711ef89388878734f76cf,,Nicole,48,3,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f3103bb38711ef89388878734f76cf,,Soukaku,60,6,Slice of Time,Ice,"4p Polar Metal, Woodpecker Electro"
d4f3103bb38711ef89388878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3103bb38711ef89388878734f76cf,,Lycaon,55,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
d4f3103bb38711ef89388878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3103cb38711efa6328878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3103cb38711efa6328878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
d4f3103cb38711efa6328878734f76cf,,Nicole,40,3,The Vault,Ether,Flex
d4f3103cb38711efa6328878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f3103cb38711efa6328878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f3103cb38711efa6328878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
d4f3103cb38711efa6328878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f3103cb38711efa6328878734f76cf,,Lucy,60,3,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
d4f3103db38711ef9c678878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3103db38711ef9c678878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3103db38711ef9c678878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Woodpecker Electro, Polar Metal"
d4f3103db38711ef9c678878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
d4f3103db38711ef9c678878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3103db38711ef9c678878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Puffer Electro"
d4f3103db38711ef9c678878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
d4f3103db38711ef9c678878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Thunder Metal"
d4f3103db38711ef9c678878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3103eb38711ef8ec78878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Polar Metal"
d4f3103eb38711ef8ec78878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Flex"
d4f3103eb38711ef8ec78878734f76cf,,Jane,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
d4f3103eb38711ef8ec78878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
d4f3103eb38711ef8ec78878734f76cf,,Seth,50,1,Bunny Band,Electric,"4p Freedom Blues, Hormone Punk"
d4f3103eb38711ef8ec78878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"Shockstar Disco, Woodpecker Electro, Flex"
d4f3103fb38711ef8e878878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
d4f3103fb38711ef8e878878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3103fb38711ef8e878878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3103fb38711ef8e878878734f76cf,,Nicole,53,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
d4f3103fb38711ef8e878878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f3103fb38711ef8e878878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f3103fb38711ef8e878878734f76cf,,Koleda,50,0,,Fire,"4p Shockstar Disco, Swing Jazz"
d4f3103fb38711ef8e878878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f3103fb38711ef8e878878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f3103fb38711ef8e878878734f76cf,,Lycaon,60,0,Six Shooter,Ice,"4p Shockstar Disco, Swing Jazz"
d4f3103fb38711ef8e878878734f76cf,,Seth,50,2,Spring Embrace,Electric,"4p Freedom Blues, Swing Jazz"
d4f3103fb38711ef8e878878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3103fb38711ef8e878878734f76cf,,Lucy,60,6,[Reverb] Mark III,Fire,"4p Swing Jazz, Hormone Punk"
d4f31040b38711ef9e078878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
d4f31040b38711ef9e078878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Hormone Punk"
d4f31040b38711ef9e078878734f76cf,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f31040b38711ef9e078878734f76cf,,Koleda,50,0,,Fire,Flex
d4f31040b38711ef9e078878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f31040b38711ef9e078878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f31040b38711ef9e078878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Hormone Punk"
d4f31040b38711ef9e078878734f76cf,,Rina,55,2,Unfettered Game Ball,Electric,"4p Swing Jazz, Puffer Electro"
d4f31040b38711ef9e078878734f76cf,,Lucy,55,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f31041b38711ef80cc8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Flex"
d4f31041b38711ef80cc8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f31041b38711ef80cc8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f31041b38711ef80cc8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f31041b38711ef80cc8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31041b38711ef80cc8878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
d4f31042b38711efa56e8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
d4f31042b38711efa56e8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f31042b38711efa56e8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f31042b38711efa56e8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
d4f31042b38711efa56e8878734f76cf,,Seth,60,6,Spring Embrace,Electric,"4p Proto Punk, Freedom Blues"
d4f31042b38711efa56e8878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f31043b38711ef84e88878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31043b38711ef84e88878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f31043b38711ef84e88878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f31043b38711ef84e88878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f31043b38711ef84e88878734f76cf,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31043b38711ef84e88878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f31044b38711efa03d8878734f76cf,,Piper,60,3,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
d4f31044b38711efa03d8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f31044b38711efa03d8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
d4f31044b38711efa03d8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f31044b38711efa03d8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f31044b38711efa03d8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f31044b38711efa03d8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
d4f31044b38711efa03d8878734f76cf,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
d4f31044b38711efa03d8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f31044b38711efa03d8878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
d4f31044b38711efa03d8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
d4f31045b38711efb4b68878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f31045b38711efb4b68878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f31045b38711efb4b68878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f31045b38711efb4b68878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f31045b38711efb4b68878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f31045b38711efb4b68878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Woodpecker Electro, Chaotic Metal"
