uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1000131,7,1,S,119,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000131,7,2,S,127,Miyabi,1,Burnice,0,Lucy,6,Rocketboo
1000132,7,1,S,79,Lucia,0,Yixuan,1,Ju Fufu,0,Miss Esme
1000132,7,2,S,86,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1000133,7,1,S,132,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1000133,7,2,S,107,Miyabi,2,Yanagi,0,Yuzuha,0,Miss Esme
1010394,7,1,S,105,Alice,0,Pulchra,6,Yuzuha,0,Belion
1010394,7,2,S,37,Miyabi,4,Vivian,0,Soukaku,6,Sharkboo
1000134,7,1,S,105,Lucia,0,Yuzuha,0,Yixuan,0,Miss Esme
1000134,7,2,S,107,Miyabi,0,Trigger,0,Yanagi,0,Agent Gulliver
1000135,7,1,S,120,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1000135,7,2,S,96,Miyabi,0,Lycaon,3,Soukaku,6,Sharkboo
1000136,7,1,S,94,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000136,7,2,S,58,Miyabi,2,Trigger,2,Astra Yao,1,Sharkboo
1010395,7,1,S,90,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1010395,7,2,S,130,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000137,7,1,S,105,Yixuan,0,Lucia,0,Astra Yao,0,Belion
1000137,7,2,S,77,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1000138,7,1,S,106,Alice,2,Vivian,0,Yuzuha,0,Robin
1000138,7,2,S,94,Yidhari,1,Trigger,0,Lucia,0,Butler
1000139,7,1,S,120,Jane,0,Vivian,1,Yuzuha,0,Miss Esme
1000139,7,2,S,94,Miyabi,0,Yanagi,0,Astra Yao,0,Robin
1010396,7,1,S,136,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1010396,7,2,S,119,Miyabi,0,Astra Yao,0,Vivian,0,Robin
1000142,7,1,S,76,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000142,7,2,S,66,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000143,7,1,S,96,Astra Yao,1,Lucia,0,Yixuan,0,Belion
1000143,7,2,S,98,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000144,7,1,S,94,Yixuan,0,Dialyn,0,Lucia,0,Belion
1000144,7,2,S,118,Miyabi,0,Yuzuha,1,Soukaku,6,Sharkboo
1000145,7,1,S,116,Astra Yao,0,Vivian,1,Miyabi,0,Robin
1000145,7,2,S,125,Lucia,0,Yidhari,0,Pan Yinhu,6,Excaliboo
1000146,7,1,S,99,Yixuan,0,Ju Fufu,1,Lucia,0,Belion
1000146,7,2,S,79,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000149,7,1,S,139,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1000149,7,2,S,117,Lucia,0,Yidhari,0,Lycaon,1,Sharkboo
1000150,7,1,S,123,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000150,7,2,S,127,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000151,7,1,S,118,Miyabi,1,Yuzuha,0,Vivian,0,Robin
1000151,7,2,S,100,Yidhari,0,Ju Fufu,0,Lucia,0,Excaliboo
1010397,7,1,S,163,Yixuan,0,Pan Yinhu,5,Ju Fufu,1,Belion
1010397,7,2,S,110,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo
1000152,7,1,S,97,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000152,7,2,S,76,Miyabi,3,Yuzuha,0,Soukaku,6,Sharkboo
1000153,7,1,S,137,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000153,7,2,S,92,Yuzuha,0,Burnice,0,Miyabi,0,Rocketboo
1000154,7,1,S,123,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1000154,7,2,S,130,Miyabi,0,Lighter,0,Lucy,6,Rocketboo
1000155,7,1,S,156,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1000155,7,2,S,131,Yidhari,0,Lucia,0,Astra Yao,0,Miss Esme
1000156,7,1,S,133,Astra Yao,0,Yixuan,0,Ju Fufu,0,Snap
1000156,7,2,S,134,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000157,7,1,S,136,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1000157,7,2,S,116,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1000158,7,1,S,137,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1000158,7,2,S,123,Lycaon,0,Lighter,0,Hugo,0,Robin
1000159,7,1,S,49,Lucia,1,Yixuan,2,Dialyn,0,Belion
1000159,7,2,S,63,Astra Yao,2,Miyabi,2,Vivian,2,Robin
1000160,7,1,S,102,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000160,7,2,S,112,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000161,7,1,S,157,Pan Yinhu,4,Yixuan,1,Pulchra,6,Belion
1000161,7,2,S,141,Astra Yao,1,Lucia,1,Yidhari,0,Knightboo
1010398,7,1,A,174,Lucia,0,Yixuan,0,Trigger,0,Resonaboo
1010398,7,2,A,151,Miyabi,2,Lycaon,3,Soukaku,6,Sharkboo
1000162,7,1,S,49,Yixuan,0,Dialyn,0,Lucia,1,Birkblick
1000162,7,2,S,89,Miyabi,1,Lycaon,2,Soukaku,6,Penguinboo
1010399,7,1,S,100,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1010399,7,2,S,79,Miyabi,2,Vivian,0,Yuzuha,0,Resonaboo
1000163,7,1,S,153,Astra Yao,0,Miyabi,1,Lycaon,0,Agent Gulliver
1000163,7,2,S,136,Yidhari,0,Pan Yinhu,4,Ju Fufu,0,Belion
1010400,7,1,S,150,Vivian,0,Astra Yao,0,Miyabi,0,Resonaboo
1010400,7,2,S,130,Trigger,0,Orphie & Magus,0,Seed,0,Mercury
1010401,7,1,S,89,Ju Fufu,1,Lucia,0,Yixuan,1,Belion
1010401,7,2,S,107,Seed,2,Soldier 0 - Anby,0,Trigger,0,Snap
1000164,7,1,S,124,Pan Yinhu,6,Lucia,0,Yixuan,0,Miss Esme
1000164,7,2,S,106,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1000165,7,1,S,59,Miyabi,6,Vivian,0,Astra Yao,0,Robin
1000165,7,2,S,105,Yixuan,0,Pan Yinhu,6,Dialyn,0,Belion
1000166,7,1,S,130,Yixuan,0,Trigger,0,Lucia,0,Snap
1000166,7,2,S,129,Miyabi,0,Vivian,0,Yuzuha,0,Rocketboo
1000167,7,1,S,160,Yixuan,0,Pan Yinhu,3,Lucy,6,Belion
1000167,7,2,S,111,Miyabi,1,Yuzuha,0,Vivian,0,Sharkboo
1000168,7,1,S,135,Alice,0,Yuzuha,0,Vivian,1,Robin
1000168,7,2,S,128,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1000169,7,1,S,154,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1000169,7,2,S,95,Miyabi,3,Yanagi,0,Astra Yao,0,Knightboo
1000170,7,1,S,69,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1000170,7,2,S,90,Astra Yao,0,Miyabi,2,Vivian,1,Robin
1010402,7,1,S,136,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1010402,7,2,S,151,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000171,7,1,S,132,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000171,7,2,S,134,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000172,7,1,S,80,Jane,2,Yuzuha,0,Vivian,2,Bangvolver
1000172,7,2,S,187,Astra Yao,0,Seed,0,Anton,4,Snap
1010403,7,1,S,111,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1010403,7,2,S,142,Yuzuha,0,Miyabi,0,Vivian,0,Snap
1010404,7,1,S,105,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1010404,7,2,S,151,Miyabi,0,Lycaon,3,Soukaku,6,Sharkboo
1000173,7,1,S,28,Lucia,1,Yixuan,2,Dialyn,2,Belion
1000173,7,2,S,39,Trigger,3,Yuzuha,2,Miyabi,6,Plugboo
1000174,7,1,S,116,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000174,7,2,S,120,Yanagi,0,Soukaku,6,Miyabi,1,Agent Gulliver
1010405,7,1,S,44,Yixuan,2,Ju Fufu,1,Lucia,0,Belion
1010405,7,2,S,64,Miyabi,6,Yuzuha,0,Soukaku,6,Sharkboo
1000175,7,1,S,124,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1000175,7,2,S,118,Astra Yao,1,Vivian,0,Miyabi,1,Sharkboo
1000176,7,1,S,162,Yixuan,0,Pan Yinhu,2,Ju Fufu,0,Belion
1000176,7,2,S,97,Miyabi,2,Vivian,0,Yuzuha,0,Exploreboo
1000177,7,1,S,164,Jane,2,Seth,6,Yuzuha,0,Officer Cui
1000177,7,2,S,104,Miyabi,0,Burnice,0,Astra Yao,0,Sharkboo
1000178,7,1,S,121,Astra Yao,0,Lucia,0,Yixuan,0,Snap
1000178,7,2,S,129,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme
1000179,7,1,S,82,Yixuan,0,Dialyn,0,Lucia,0,Belion
1000179,7,2,S,90,Hugo,0,Lighter,0,Lycaon,3,Robin
1000180,7,1,S,177,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion
1000180,7,2,S,120,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000181,7,1,S,123,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000181,7,2,S,126,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000182,7,1,S,75,Lucia,0,Yixuan,0,Dialyn,1,Birkblick
1000182,7,2,S,117,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver
1010406,7,1,A,201,Corin,6,Nicole,6,Astra Yao,0,Devilboo
1010406,7,2,A,177,Lucy,6,Lighter,0,Ellen,0,Red Moccus
1000183,7,1,S,88,Yixuan,0,Dialyn,0,Lucia,0,Belion
1000183,7,2,S,84,Miyabi,1,Yanagi,0,Astra Yao,0,Sharkboo
1000184,7,1,A,202,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1000184,7,2,A,164,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1010407,7,1,A,146,Yixuan,0,Lucia,0,Nicole,6,Resonaboo
1010407,7,2,A,178,Miyabi,0,Yanagi,0,Burnice,0,Agent Gulliver
1000186,7,1,S,96,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1000186,7,2,S,96,Astra Yao,0,Miyabi,2,Yanagi,0,Snap
1000187,7,1,S,117,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000187,7,2,S,120,Miyabi,4,Yuzuha,0,Soukaku,6,Sharkboo
1000188,7,1,S,97,Yixuan,1,Pan Yinhu,6,Lucia,0,Butler
1000188,7,2,S,103,Miyabi,0,Yanagi,0,Astra Yao,0,Snap
1000189,7,1,S,137,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1000189,7,2,S,85,Astra Yao,0,Miyabi,3,Vivian,0,Sharkboo
1000190,7,1,S,119,Ju Fufu,0,Yixuan,1,Pan Yinhu,6,Belion
1000190,7,2,S,87,Miyabi,2,Yanagi,0,Yuzuha,0,Sharkboo
1010408,7,1,S,116,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1010408,7,2,S,129,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000191,7,1,S,135,Yixuan,0,Pan Yinhu,3,Pulchra,6,Belion
1000191,7,2,S,81,Miyabi,3,Yanagi,0,Astra Yao,0,Agent Gulliver
1000192,7,1,S,101,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000192,7,2,S,85,Miyabi,0,Burnice,0,Yuzuha,0,Miss Esme
1000193,7,1,S,110,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000193,7,2,S,134,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1000194,7,1,S,81,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000194,7,2,S,70,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1000195,7,1,S,109,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000195,7,2,S,114,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1010409,7,1,S,166,Astra Yao,0,Yixuan,0,Pulchra,6,Snap
1010409,7,2,S,105,Yuzuha,0,Miyabi,0,Piper,6,Amillion
1000196,7,1,S,118,Astra Yao,1,Lucia,0,Yixuan,0,Resonaboo
1000196,7,2,S,117,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo
1000197,7,1,S,131,Yuzuha,0,Alice,0,Vivian,0,Robin
1000197,7,2,S,93,Astra Yao,0,Miyabi,0,Nicole,6,Penguinboo
1000198,7,1,S,122,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000198,7,2,S,83,Astra Yao,0,Vivian,0,Miyabi,6,Resonaboo
1000199,7,1,S,145,Lucia,0,Yixuan,0,Trigger,0,Resonaboo
1000199,7,2,S,96,Yuzuha,0,Vivian,0,Miyabi,2,Miss Esme
1000200,7,1,S,124,Miyabi,1,Vivian,1,Astra Yao,0,Robin
1000200,7,2,S,158,Soldier 0 - Anby,0,Rina,2,Orphie & Magus,0,Plugboo
1000201,7,1,S,128,Jane,2,Vivian,0,Yuzuha,0,Robin
1000201,7,2,S,115,Ju Fufu,0,Lucia,0,Yidhari,0,Miss Esme
1010410,7,1,A,222,Dialyn,0,Orphie & Magus,0,Seed,0,Mercury
1010410,7,2,A,127,Astra Yao,0,Yanagi,0,Miyabi,1,Agent Gulliver
1000202,7,1,S,108,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1000202,7,2,S,116,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000203,7,1,S,82,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1000203,7,2,S,84,Astra Yao,1,Miyabi,0,Nicole,6,Snap
1010411,7,1,S,173,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1010411,7,2,S,111,Yidhari,0,Lycaon,1,Lucia,0,Penguinboo
1000204,7,1,S,106,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000204,7,2,S,105,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000205,7,1,S,95,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1000205,7,2,S,108,Astra Yao,0,Miyabi,0,Nicole,6,Resonaboo
1010412,7,1,S,130,Lucia,0,Yixuan,0,Pulchra,6,Belion
1010412,7,2,S,123,Yuzuha,0,Vivian,1,Miyabi,0,Snap
1000206,7,1,S,103,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1000206,7,2,S,74,Yuzuha,2,Miyabi,1,Vivian,0,Agent Gulliver
1010413,7,1,S,129,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion
1010413,7,2,S,103,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000207,7,1,S,141,Ju Fufu,0,Yixuan,1,Pan Yinhu,6,Belion
1000207,7,2,S,87,Miyabi,2,Vivian,0,Astra Yao,0,Snap
1010414,7,1,S,97,Ju Fufu,0,Lucia,0,Yixuan,2,Belion
1010414,7,2,S,104,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000208,7,1,S,140,Yixuan,2,Pan Yinhu,6,Astra Yao,0,Belion
1000208,7,2,S,123,Yuzuha,0,Miyabi,1,Vivian,0,Miss Esme
1000209,7,1,S,102,Lucia,0,Ju Fufu,0,Yixuan,0,Devilboo
1000209,7,2,S,91,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000210,7,1,S,134,Caesar,0,Yixuan,1,Pan Yinhu,6,Belion
1000210,7,2,S,150,Lycaon,3,Yidhari,0,Soukaku,6,Sharkboo
1000211,7,1,S,59,Yixuan,2,Ju Fufu,2,Lucia,1,Belion
1000211,7,2,S,91,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1000212,7,1,S,136,Yixuan,0,Pan Yinhu,3,Lucia,0,Miss Esme
1000212,7,2,S,115,Hugo,0,Lycaon,3,Lighter,1,Plugboo
1000213,7,1,S,99,Ju Fufu,0,Lucia,0,Yixuan,1,Belion
1000213,7,2,S,116,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver
1000214,7,1,S,97,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000214,7,2,S,128,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1010415,7,1,S,132,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1010415,7,2,S,101,Evelyn,2,Trigger,0,Astra Yao,1,Snap
1010416,7,1,S,181,Lucia,0,Vivian,0,Yixuan,0,Miss Esme
1010416,7,2,S,106,Astra Yao,0,Yanagi,0,Miyabi,0,Agent Gulliver
1010417,7,1,S,97,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1010417,7,2,S,151,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1000215,7,1,S,99,Lucia,0,Yixuan,0,Pan Yinhu,6,Knightboo
1000215,7,2,S,88,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1010418,7,1,S,112,Pulchra,6,Lucia,0,Yixuan,0,Resonaboo
1010418,7,2,S,111,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1000216,7,1,S,152,Lucia,0,Yixuan,0,Pan Yinhu,6,Snap
1000216,7,2,S,143,Astra Yao,0,Miyabi,0,Yanagi,0,Sharkboo
1000217,7,1,S,115,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000217,7,2,S,122,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1000218,7,1,S,151,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1000218,7,2,S,145,Hugo,0,Lycaon,2,Trigger,1,Robin
1000219,7,1,S,97,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000219,7,2,S,97,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver
1010419,7,1,S,124,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1010419,7,2,S,133,Miyabi,0,Vivian,0,Yuzuha,0,Baddieboo
1010420,7,1,S,108,Yixuan,1,Lucia,2,Vivian,0,Resonaboo
1010420,7,2,S,131,Miyabi,2,Yanagi,0,Trigger,0,Agent Gulliver
1000221,7,1,S,129,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000221,7,2,S,102,Astra Yao,0,Miyabi,0,Vivian,0,Resonaboo
1000222,7,1,S,132,Yuzuha,1,Jane,0,Alice,0,Miss Esme
1000222,7,2,S,90,Astra Yao,0,Vivian,2,Miyabi,0,Robin
1000223,7,1,S,149,Jane,0,Vivian,0,Yuzuha,0,Robin
1000223,7,2,S,142,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000224,7,1,S,136,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000224,7,2,S,153,Yuzuha,0,Yanagi,0,Miyabi,0,Agent Gulliver
1000225,7,1,S,106,Koleda,3,Yixuan,2,Pan Yinhu,6,Belion
1000225,7,2,S,149,Astra Yao,0,Lycaon,0,Ellen,0,Butler
1010421,7,1,S,136,Yixuan,0,Pan Yinhu,5,Lucy,6,Belion
1010421,7,2,S,143,Miyabi,1,Grace,0,Soukaku,6,Agent Gulliver
1010422,7,1,S,182,Yuzuha,0,Vivian,0,Jane,2,Bangvolver
1010422,7,2,S,118,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000226,7,1,A,161,Yixuan,0,Ju Fufu,0,Lucia,0,Snap
1000226,7,2,A,141,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver
1010423,7,1,A,219,Yuzuha,0,Alice,0,Vivian,0,Robin
1010423,7,2,A,100,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000227,7,1,S,137,Yixuan,0,Caesar,0,Astra Yao,0,Snap
1000227,7,2,S,124,Miyabi,0,Rina,1,Yanagi,0,Agent Gulliver
1000228,7,1,S,78,Lucia,0,Yixuan,1,Ju Fufu,1,Belion
1000228,7,2,S,96,Miyabi,0,Burnice,0,Astra Yao,0,Rocketboo
1010424,7,1,S,124,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1010424,7,2,S,145,Astra Yao,0,Miyabi,0,Soukaku,6,Sharkboo
1000231,7,1,S,164,Yuzuha,0,Vivian,0,Alice,0,Robin
1000231,7,2,S,84,Lycaon,0,Lucia,1,Yidhari,4,Excaliboo
1000232,7,1,S,113,Lucia,0,Yixuan,0,Ju Fufu,0,Butler
1000232,7,2,S,128,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000233,7,1,S,163,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000233,7,2,S,112,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000234,7,1,S,95,Yixuan,0,Ju Fufu,0,Astra Yao,1,Belion
1000234,7,2,S,78,Lucia,1,Yidhari,0,Trigger,0,Miss Esme
1000235,7,1,S,119,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000235,7,2,S,142,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1000236,7,1,S,97,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1000236,7,2,S,100,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000237,7,1,S,111,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000237,7,2,S,103,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000238,7,1,S,90,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1000238,7,2,S,87,Astra Yao,2,Miyabi,2,Vivian,0,Snap
1000239,7,1,S,87,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1000239,7,2,S,107,Astra Yao,0,Ellen,2,Dialyn,0,Penguinboo
1000240,7,1,S,167,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1000240,7,2,S,117,Hugo,0,Lycaon,3,Lighter,0,Sharkboo
1000241,7,1,S,119,Lucia,0,Yixuan,0,Trigger,0,Resonaboo
1000241,7,2,S,70,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1010425,7,1,S,159,Ju Fufu,0,Lucia,0,Manato,6,Miss Esme
1010425,7,2,S,133,Vivian,0,Yuzuha,0,Yanagi,0,Robin
1000242,7,1,S,116,Lucia,0,Yixuan,0,Ju Fufu,0,
1000242,7,2,S,119,Astra Yao,0,Miyabi,2,Soukaku,6,
1000243,7,1,S,118,Yixuan,0,Ju Fufu,0,Astra Yao,0,Resonaboo
1000243,7,2,S,94,Miyabi,1,Yanagi,0,Yuzuha,0,Plugboo
1010426,7,1,S,153,Yixuan,0,Trigger,0,Lucia,0,Sumoboo
1010426,7,2,S,122,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1000244,7,1,S,86,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000244,7,2,S,87,Miyabi,3,Yanagi,0,Yuzuha,0,Agent Gulliver
1000245,7,1,S,116,Yixuan,0,Pan Yinhu,1,Lucia,1,Robin
1000245,7,2,S,118,Miyabi,0,Vivian,0,Yuzuha,0,Rocketboo
1000246,7,1,S,111,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1000246,7,2,S,116,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000247,7,1,S,70,Yuzuha,0,Vivian,0,Alice,6,Miss Esme
1000247,7,2,S,71,Trigger,1,Orphie & Magus,0,Soldier 0 - Anby,2,Mercury
1010427,7,1,S,129,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1010427,7,2,S,91,Miyabi,2,Yuzuha,0,Astra Yao,0,Miss Esme
1000248,7,1,S,101,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1000248,7,2,S,105,Orphie & Magus,1,Soldier 0 - Anby,0,Trigger,0,Mercury
1000249,7,1,S,139,Miyabi,1,Yanagi,0,Yuzuha,0,Plugboo
1000249,7,2,S,147,Yidhari,0,Trigger,0,Astra Yao,0,Sharkboo
1000250,7,1,S,118,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000250,7,2,S,142,Astra Yao,0,Miyabi,0,Yanagi,0,Sharkboo
1000251,7,1,S,162,Nicole,6,Yixuan,0,Pan Yinhu,6,Belion
1000251,7,2,S,131,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1010428,7,1,S,140,Yixuan,0,Pan Yinhu,2,Astra Yao,0,Robin
1010428,7,2,S,114,Miyabi,0,Vivian,0,Yuzuha,0,Agent Gulliver
1000252,7,1,S,124,Lucia,0,Yixuan,0,Ju Fufu,1,Belion
1000252,7,2,S,145,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury
1000253,7,1,S,122,Yixuan,0,Pan Yinhu,6,Lucia,0,Miss Esme
1000253,7,2,S,104,Miyabi,0,Yuzuha,0,Astra Yao,0,Resonaboo
1000254,7,1,S,87,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1000254,7,2,S,76,Miyabi,2,Yuzuha,0,Yanagi,0,Agent Gulliver
1000255,7,1,S,79,Yixuan,0,Dialyn,0,Lucia,0,Birkblick
1000255,7,2,S,86,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1000256,7,1,S,133,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1000256,7,2,S,104,Yidhari,0,Trigger,0,Lucia,0,Snap
1000257,7,1,S,140,Vivian,2,Yuzuha,0,Jane,0,Miss Esme
1000257,7,2,S,84,Astra Yao,1,Miyabi,0,Yanagi,2,Agent Gulliver
1000258,7,1,S,163,Jane,0,Vivian,0,Astra Yao,0,Plugboo
1000258,7,2,S,98,Miyabi,2,Lycaon,0,Soukaku,6,Sharkboo
1010429,7,1,S,106,Yuzuha,0,Jane,6,Vivian,0,Robin
1010429,7,2,S,64,Astra Yao,0,Miyabi,6,Yanagi,6,Agent Gulliver
1000261,7,1,S,100,Yixuan,0,Ju Fufu,1,Lucia,0,Belion
1000261,7,2,S,103,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000262,7,1,S,134,Yixuan,0,Pulchra,6,Lucia,0,Belion
1000262,7,2,S,137,Orphie & Magus,0,Manato,5,Lighter,1,Miss Esme
1000263,7,1,S,80,Yixuan,1,Ju Fufu,0,Lucia,1,Belion
1000263,7,2,S,84,Yuzuha,0,Soukaku,6,Miyabi,1,Sharkboo
1000264,7,1,S,116,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000264,7,2,S,94,Astra Yao,0,Miyabi,2,Yanagi,0,Snap
1000265,7,1,S,148,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1000265,7,2,S,136,Miyabi,0,Lycaon,1,Astra Yao,0,Penguinboo
1000266,7,1,A,169,Nicole,6,Miyabi,2,Yuzuha,0,Snap
1000266,7,2,A,198,Harumasa,4,Trigger,0,Astra Yao,0,Agent Gulliver
1000267,7,1,S,111,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000267,7,2,S,100,Miyabi,0,Yuzuha,1,Soukaku,6,Sharkboo
1010430,7,1,S,102,Yuzuha,0,Vivian,2,Alice,0,Miss Esme
1010430,7,2,S,94,Astra Yao,0,Miyabi,0,Yanagi,0,Robin
1000268,7,1,S,112,Jane,6,Vivian,0,Yuzuha,0,Miss Esme
