uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1000085,2,3,26664,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Miss Esme,20.48%
1000085,3,3,25220,The Defiler,Combined Attack,Seed,0,Trigger,0,Zhu Yuan,0,Mercury,20.48%
1000086,1,3,22800,Wandering Hunter,Dream Delusion,Miyabi,0,Lycaon,2,Soukaku,6,Sharkboo,39.9%
1000086,2,3,25172,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion,39.9%
1000086,3,3,20318,The Defiler,Dream Delusion,Alice,0,Nicole,6,Yuzuha,0,Miss Esme,39.9%
1000087,1,3,45334,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,1.27%
1000087,2,3,40753,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Robin,1.27%
1000087,3,3,40785,The Defiler,Combined Attack,Trigger,0,Astra Yao,0,Soldier 0 - Anby,0,Mercury,1.27%
1000088,1,2,14980,Wandering Hunter,Dream Delusion,Miyabi,0,Lycaon,0,Soukaku,6,Sharkboo,22.72%
1000088,2,3,24198,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,22.72%
1000088,3,3,32938,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,22.72%
1000089,1,3,41407,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,20.45%
1000089,2,3,20240,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Jane,0,Bangvolver,20.45%
1000089,3,3,21823,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,20.45%
1000090,1,3,21083,Wandering Hunter,Combined Attack,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap,35.48%
1000090,2,3,27333,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,35.48%
1000090,3,2,14080,The Defiler,Combined Attack,Rina,1,Harumasa,0,Trigger,0,Plugboo,35.48%
1000091,1,3,42869,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,10.26%
1000091,2,3,31186,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Bangvolver,10.26%
1000091,3,3,23687,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,10.26%
1000093,1,3,26177,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Snap,32.38%
1000093,2,2,19412,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Miyabi,0,Sharkboo,32.38%
1000093,3,2,19109,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Rocketboo,32.38%
1000094,1,2,16315,Wandering Hunter,Pinnacle,Lighter,0,Manato,4,Lucia,0,Miss Esme,49.89%
1000094,2,3,22466,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,49.89%
1000094,3,1,13395,The Defiler,Combined Attack,Astra Yao,0,Burnice,0,Evelyn,0,Snap,49.89%
1000095,1,3,24468,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,30.14%
1000095,2,3,21784,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Miyabi,0,Robin,30.14%
1000095,3,3,20036,The Defiler,Combined Attack,Evelyn,0,Astra Yao,0,Orphie & Magus,0,Snap,30.14%
1000096,1,3,33465,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,27.31%
1000096,2,3,23547,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Miss Esme,27.31%
1000096,3,3,20253,The Defiler,Dream Delusion,Miyabi,1,Yanagi,2,Astra Yao,0,Snap,27.31%
1000097,1,2,15987,Wandering Hunter,Dream Delusion,Astra Yao,0,Evelyn,0,Koleda,3,Snap,67.6%
1000097,2,2,15742,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Pulchra,6,Miss Esme,67.6%
1000097,3,2,17798,The Defiler,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,2,Belion,67.6%
1000098,1,3,33413,Wandering Hunter,Dream Delusion,Miyabi,4,Burnice,0,Astra Yao,0,Snap,11.53%
1000098,2,3,22136,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,11.53%
1000098,3,3,29327,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury,11.53%
1000099,1,3,27095,Wandering Hunter,Pinnacle,Yidhari,0,Pan Yinhu,6,Ju Fufu,0,Belion,68.76%
1000099,2,3,21708,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yanagi,0,Astra Yao,0,Snap,68.76%
1000100,1,3,22409,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,34.14%
1000100,2,3,26841,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,34.14%
1000100,3,3,22900,The Defiler,Combined Attack,Soldier 0 - Anby,0,Pulchra,6,Orphie & Magus,0,Mercury,34.14%
1000101,1,3,31777,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,7.05%
1000101,2,3,29105,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Miss Esme,7.05%
1000101,3,3,32991,The Defiler,Combined Attack,Astra Yao,0,Orphie & Magus,0,Seed,0,Mercury,7.05%
1000102,1,3,21146,Wandering Hunter,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,39.27%
1000102,2,2,14550,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,4,Vivian,0,Lucy,6,Robin,39.27%
1000102,3,3,23185,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Mercury,39.27%
1000103,1,2,18613,Wandering Hunter,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,0,Sharkboo,48.47%
1000103,2,3,21971,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Alice,0,Yuzuha,0,Luckyboo,48.47%
1000103,3,1,12024,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Pulchra,6,Overtimeboo,48.47%
1000104,1,3,44175,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Qingyi,0,Belion,2.03%
1000104,2,3,32901,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Jane,0,Yuzuha,0,Robin,2.03%
1000104,3,3,41591,The Defiler,Combined Attack,Trigger,0,Seed,0,Soldier 0 - Anby,0,Snap,2.03%
1000105,1,3,43549,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,14.63%
1000105,2,3,22593,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,14.63%
1000105,3,3,24275,The Defiler,Combined Attack,Seed,0,Evelyn,0,Astra Yao,0,Snap,14.63%
1000106,1,3,63965,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,2,Belion,0.88%
1000106,2,3,53647,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,3,Vivian,0,Yuzuha,0,Robin,0.88%
1000106,3,3,21214,The Defiler,Combined Attack,Astra Yao,0,Harumasa,0,Qingyi,0,Plugboo,0.88%
1000107,1,3,22498,Wandering Hunter,Combined Attack,Ellen,6,Lycaon,3,Lighter,0,Sharkboo,28.77%
1000107,2,3,21199,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,1,Yanagi,3,Nicole,6,Robin,28.77%
1000107,3,3,23569,The Defiler,Combined Attack,Orphie & Magus,1,Qingyi,0,Ju Fufu,0,Mercury,28.77%
1000108,1,3,21708,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,3,Nicole,6,Belion,19.75%
1000108,2,3,23639,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Astra Yao,0,Robin,19.75%
1000108,3,3,29477,The Defiler,Combined Attack,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,19.75%
1000109,1,3,42297,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion,11.5%
1000109,2,3,21608,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,11.5%
1000109,3,3,31451,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Snap,11.5%
1000110,1,3,38613,Wandering Hunter,Pinnacle,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,2.96%
1000110,2,3,29155,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Vivian,0,Yuzuha,0,Red Moccus,2.96%
1000110,3,3,42110,The Defiler,Combined Attack,Soldier 0 - Anby,1,Trigger,1,Astra Yao,1,Plugboo,2.96%
1000111,1,3,37400,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,20.9%
1000111,2,3,21117,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Robin,20.9%
1000111,3,3,24474,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Knightboo,20.9%
1000112,1,2,15451,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,55.43%
1000112,2,3,20824,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,55.43%
1000112,3,1,12675,The Defiler,Combined Attack,Evelyn,0,Koleda,1,Astra Yao,0,Snap,55.43%
1000113,1,2,15005,Wandering Hunter,Pinnacle,Manato,6,Ju Fufu,0,Lucia,0,Miss Esme,45.12%
1000113,2,3,25853,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,45.12%
1000113,3,3,24056,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,45.12%
1000114,1,3,20509,Wandering Hunter,Dream Delusion,Miyabi,3,Burnice,0,Astra Yao,0,Butler,56.14%
1000114,2,3,28026,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,56.14%
1000115,1,3,31837,Wandering Hunter,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Butler,13.72%
1000115,2,3,20005,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Astra Yao,0,Robin,13.72%
1000115,3,3,29887,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Seed,0,Mercury,13.72%
1000116,1,3,26186,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,2,Lucia,0,Belion,37.78%
1000116,2,2,14898,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Nicole,6,Resonaboo,37.78%
1000116,3,3,28588,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Butler,37.78%
1000117,1,3,49278,Wandering Hunter,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Belion,1.11%
1000117,2,3,36663,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,1.11%
1000117,3,3,46626,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,1.11%
1000118,1,3,23908,Wandering Hunter,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Excaliboo,21.82%
1000118,2,3,23399,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Bangvolver,21.82%
1000118,3,3,25585,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,21.82%
1000119,1,3,20386,Wandering Hunter,Pinnacle,Lucia,0,Manato,2,Pan Yinhu,6,Miss Esme,14.98%
1000119,2,3,29290,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Robin,14.98%
1000119,3,3,30357,The Defiler,Combined Attack,Trigger,0,Harumasa,0,Seed,0,Plugboo,14.98%
1000120,1,3,23114,Wandering Hunter,Combined Attack,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Snap,34.36%
1000120,2,3,22311,Miasmic Fiend - Unfathomable,Dream Delusion,Nicole,6,Vivian,0,Miyabi,2,Robin,34.36%
1000120,3,3,26573,The Defiler,Pinnacle,Yixuan,2,Pan Yinhu,6,Trigger,0,Belion,34.36%
1000121,1,3,40043,Wandering Hunter,Pinnacle,Yixuan,2,Pan Yinhu,6,Lucia,0,Belion,1.35%
1000121,2,3,35814,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Nicole,6,Astra Yao,2,Snap,1.35%
1000121,3,3,49617,The Defiler,Combined Attack,Orphie & Magus,0,Seed,3,Trigger,1,Mercury,1.35%
1000122,1,3,20912,Wandering Hunter,Pinnacle,Manato,6,Ju Fufu,0,Lucia,0,Miss Esme,43.52%
1000122,2,2,19308,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,43.52%
1000122,3,3,25718,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,43.52%
1000123,1,3,22051,Wandering Hunter,Combined Attack,Soldier 11,0,Lighter,0,Orphie & Magus,0,Mercury,10.79%
1000123,2,3,41130,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,1,Trigger,0,Lucia,0,Belion,10.79%
1000123,3,3,33498,The Defiler,Combined Attack,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Snap,10.79%
1000124,1,3,21072,Wandering Hunter,Pinnacle,Manato,6,Pulchra,6,Lucia,0,Miss Esme,40.66%
1000124,2,3,23351,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,40.66%
1000124,3,2,14030,The Defiler,Combined Attack,Soldier 0 - Anby,0,Anby,5,Nicole,4,Plugboo,40.66%
1000125,1,3,33599,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,2,Burnice,0,Sharkboo,31.66%
1000125,2,3,20555,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Caesar,0,Red Moccus,31.66%
1000125,3,2,19758,The Defiler,Pinnacle,Astra Yao,0,Yixuan,0,Pan Yinhu,4,Belion,31.66%
1000126,1,3,24274,Wandering Hunter,Dream Delusion,Astra Yao,0,Soukaku,6,Miyabi,2,Sharkboo,74.23%
1000126,2,3,20803,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Piper,6,Knightboo,74.23%
1000127,1,3,53113,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,2,Ju Fufu,0,Belion,1.83%
1000127,2,3,29953,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,1,Vivian,0,Jane,0,Robin,1.83%
1000127,3,3,36519,The Defiler,Combined Attack,Seed,0,Trigger,1,Soldier 0 - Anby,0,Snap,1.83%
1000128,1,3,24504,Wandering Hunter,Pinnacle,Lucia,0,Manato,6,Koleda,0,Rocketboo,65.68%
1000128,2,3,26209,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Yuzuha,0,Soukaku,5,Snap,65.68%
1000129,1,1,10970,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,57.04%
1000129,2,2,15544,Miasmic Fiend - Unfathomable,Pinnacle,Astra Yao,0,Pan Yinhu,6,Yixuan,0,Resonaboo,57.04%
1000129,3,3,21248,The Defiler,Combined Attack,Trigger,0,Seed,1,Soldier 0 - Anby,0,Plugboo,57.04%
1000131,2,3,29513,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Vivian,1,Yuzuha,0,Robin,51.93%
1000131,3,3,21112,The Defiler,Combined Attack,Soldier 0 - Anby,0,Qingyi,0,Astra Yao,1,Plugboo,51.93%
1000132,1,3,31685,Wandering Hunter,Pinnacle,Lucia,1,Yixuan,0,Qingyi,0,Resonaboo,19.24%
1000132,2,3,23429,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Robin,19.24%
1000132,3,3,20180,The Defiler,Combined Attack,Seed,0,Harumasa,0,Pulchra,6,Plugboo,19.24%
1000133,1,3,65000,Wandering Hunter,Pinnacle,Yidhari,6,Lycaon,6,Lucia,1,Sharkboo,0.03%
1000133,2,3,65000,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,6,Vivian,6,Yuzuha,6,Miss Esme,0.03%
1000133,3,3,64000,The Defiler,Combined Attack,Soldier 0 - Anby,6,Trigger,2,Orphie & Magus,2,Plugboo,0.03%
1000134,1,3,40225,Wandering Hunter,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Belion,3.5%
1000134,2,3,40379,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,3.5%
1000134,3,3,40256,The Defiler,Combined Attack,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Plugboo,3.5%
1000135,1,1,12157,Wandering Hunter,Dream Delusion,Miyabi,0,Lycaon,2,Soukaku,6,Penguinboo,87.47%
1000135,2,2,16217,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Nicole,6,Vivian,0,Robin,87.47%
1000136,1,3,23624,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,3,Yanagi,0,Agent Gulliver,12.26%
1000136,2,3,30729,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Alice,0,Miss Esme,12.26%
1000136,3,3,39670,The Defiler,Combined Attack,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,12.26%
1000137,1,3,21174,Wandering Hunter,Pinnacle,Pulchra,6,Lucia,0,Manato,2,Snap,44.33%
1000137,2,3,22041,Miasmic Fiend - Unfathomable,Dream Delusion,Nicole,6,Vivian,1,Jane,0,Robin,44.33%
1000137,3,3,22211,The Defiler,Combined Attack,Astra Yao,1,Harumasa,0,Qingyi,0,Plugboo,44.33%
1000138,1,3,24093,Wandering Hunter,Pinnacle,Manato,4,Caesar,0,Lucia,0,Snap,24.45%
1000138,2,3,29252,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,24.45%
1000138,3,3,26329,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Rina,2,Plugboo,24.45%
1000139,1,3,29173,Wandering Hunter,Pinnacle,Lucia,0,Ju Fufu,0,Yixuan,0,Belion,9.12%
1000139,2,3,27342,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Alice,1,Robin,9.12%
1000139,3,3,32719,The Defiler,Combined Attack,Trigger,0,Seed,0,Orphie & Magus,0,Mercury,9.12%
1000140,1,3,20658,Wandering Hunter,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion,55.63%
1000140,3,3,28184,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,55.63%
1000141,1,3,34028,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo,1.89%
1000141,2,3,40212,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,2,Vivian,0,Robin,1.89%
1000141,3,3,44512,The Defiler,Combined Attack,Trigger,2,Orphie & Magus,0,Soldier 0 - Anby,0,Knightboo,1.89%
1000142,1,3,27505,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,19.34%
1000142,2,3,20753,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme,19.34%
1000142,3,3,26979,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Mercury,19.34%
1000143,1,3,23054,Wandering Hunter,Pinnacle,Manato,3,Lucia,1,Koleda,3,Rocketboo,30.94%
1000143,2,3,22765,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,30.94%
1000143,3,3,28627,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,1,Mercury,30.94%
1000144,1,1,10478,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion,94.81%
1000145,1,2,15321,Wandering Hunter,Dream Delusion,Astra Yao,0,Vivian,0,Miyabi,2,Robin,66.38%
1000145,2,3,26691,Miasmic Fiend - Unfathomable,Pinnacle,Lucia,0,Yixuan,2,Pan Yinhu,4,Belion,66.38%
1000146,1,3,33644,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,1,Astra Yao,0,Belion,56.24%
1000146,2,3,23341,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Officer Cui,56.24%
1000147,1,2,15907,Wandering Hunter,Pinnacle,Manato,6,Ju Fufu,0,Lucia,0,Miss Esme,83.23%
1000147,2,1,7570,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,6,Nicole,6,Belion,83.23%
1000148,1,3,22467,Wandering Hunter,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,4,Belion,29.5%
1000148,2,3,20559,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,29.5%
1000148,3,3,23737,The Defiler,Combined Attack,Trigger,0,Astra Yao,0,Evelyn,0,Snap,29.5%
1000149,1,3,26392,Wandering Hunter,Dream Delusion,Miyabi,0,Nicole,6,Astra Yao,1,Robin,7.52%
1000149,2,3,26801,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Miss Esme,7.52%
1000149,3,3,39532,The Defiler,Pinnacle,Yixuan,0,Trigger,0,Lucia,0,Belion,7.52%
1000150,1,3,23338,Wandering Hunter,Dream Delusion,Miyabi,1,Burnice,0,Astra Yao,0,Agent Gulliver,34.15%
1000150,2,3,26756,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,34.15%
1000150,3,3,22048,The Defiler,Pinnacle,Yixuan,0,Lucia,0,Nicole,6,Belion,34.15%
1000151,1,3,22282,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,2,Lucia,0,Belion,63.72%
1000151,2,1,9168,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Seth,3,Caesar,0,Officer Cui,63.72%
1000151,3,3,20497,The Defiler,Combined Attack,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap,63.72%
1000152,1,3,44277,Wandering Hunter,Pinnacle,Yixuan,1,Lucia,0,Ju Fufu,0,Miss Esme,8.2%
1000152,2,3,23998,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Bangvolver,8.2%
1000152,3,3,34176,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Seed,0,Snap,8.2%
1000153,1,3,24998,Wandering Hunter,Pinnacle,Manato,4,Ju Fufu,0,Lucia,0,Miss Esme,59.89%
1000153,2,3,21178,Miasmic Fiend - Unfathomable,Dream Delusion,Caesar,0,Vivian,0,Jane,0,Robin,59.89%
1000154,1,3,24367,Wandering Hunter,Pinnacle,Lucia,0,Manato,6,Ju Fufu,0,Miss Esme,30.07%
1000154,2,3,20490,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Yuzuha,0,Vivian,0,Robin,30.07%
1000154,3,3,30251,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Orphie & Magus,0,Mercury,30.07%
1000155,1,3,31745,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,15.9%
1000155,2,3,26727,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,15.9%
1000155,3,3,30218,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,15.9%
1000156,1,3,20209,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver,79.73%
1000156,2,1,7697,Miasmic Fiend - Unfathomable,Dream Delusion,Nicole,3,Vivian,0,Jane,0,Robin,79.73%
1000157,1,3,31723,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,3,Lucia,0,Resonaboo,19.57%
1000157,2,3,22855,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Miyabi,0,Yuzuha,0,Bangvolver,19.57%
1000157,3,3,20434,The Defiler,Combined Attack,Soldier 0 - Anby,0,Anton,6,Astra Yao,0,Plugboo,19.57%
1000158,1,2,18556,Wandering Hunter,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,58.41%
1000158,2,2,14438,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,4,Pulchra,6,Belion,58.41%
1000158,3,2,14021,The Defiler,Dream Delusion,Yanagi,0,Alice,0,Yuzuha,0,Miss Esme,58.41%
1000159,1,3,21919,Wandering Hunter,Dream Delusion,Miyabi,5,Vivian,0,Lucy,6,Agent Gulliver,27.97%
1000159,2,3,24233,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,1,Lucia,0,Nicole,6,Resonaboo,27.97%
1000159,3,3,21436,The Defiler,Combined Attack,Seed,0,Harumasa,0,Yuzuha,0,Plugboo,27.97%
1000160,1,2,16125,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,1,Vivian,0,Robin,89.15%
1000161,1,3,22469,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver,21.47%
1000161,2,3,26396,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Robin,21.47%
1000161,3,3,24270,The Defiler,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,1,Miss Esme,21.47%
1000162,1,3,43694,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,3.5%
1000162,2,3,29735,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Robin,3.5%
1000162,3,3,33271,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Soldier 0 - Anby,1,Mercury,3.5%
1000163,1,3,23909,Wandering Hunter,Pinnacle,Lucia,0,Yidhari,1,Manato,5,Miss Esme,41.03%
1000163,2,3,23817,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Yanagi,2,Robin,41.03%
1000163,3,1,10434,The Defiler,Combined Attack,Yixuan,0,Pulchra,6,Harumasa,1,Belion,41.03%
1000164,1,2,14064,Wandering Hunter,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,57.37%
1000164,2,3,23757,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,57.37%
1000164,3,1,9769,The Defiler,Dream Delusion,Miyabi,0,Yanagi,0,Rina,1,Agent Gulliver,57.37%
