uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1000105,5,3,S,30743,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000106,5,1,S,30461,Yuzuha,0,Alice,1,Burnice,0,Bangvolver
1000106,5,2,A,22774,Yanagi,0,Trigger,0,Rina,1,Plugboo
1000106,5,3,S,31332,Astra Yao,0,Yixuan,0,Miyabi,0,Belion
1000107,5,1,S,31028,Yuzuha,0,Jane,0,Burnice,0,Bangvolver
1000107,5,2,S,31242,Astra Yao,0,Miyabi,2,Lycaon,1,Agent Gulliver
1000107,5,3,S,26282,Ellen,1,Ju Fufu,0,Caesar,0,Sharkboo
1000108,5,1,S,25147,Astra Yao,0,Soldier 11,5,Lighter,0,Rocketboo
1000108,5,2,S,26072,Yuzuha,0,Vivian,0,Miyabi,2,Robin
1000108,5,3,S,27244,Banyue,0,Ju Fufu,0,Lucia,0,Snap
1000109,5,1,S,41630,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Birkblick
1000109,5,2,S,32918,Seed,0,Soldier 0 - Anby,0,Trigger,1,Mercury
1000109,5,3,S,42142,Lucia,0,Yixuan,2,Ju Fufu,0,Snap
1000110,5,1,S,27251,Yixuan,0,Lucia,0,Astra Yao,0,Belion
1000110,5,2,S,32317,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1000110,5,3,S,25021,Hugo,0,Lycaon,2,Trigger,0,Robin
1000111,5,1,S,25345,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1000111,5,2,S,30559,Ye Shunguang,1,Zhao,0,Caesar,0,Sprout
1000111,5,3,S,32021,Miyabi,0,Trigger,0,Yuzuha,0,Robin
1000112,5,1,S,27850,Lucia,0,Yixuan,0,Dialyn,0,Birkblick
1000112,5,2,S,32328,Zhao,0,Ye Shunguang,0,Seed,0,Sprout
1000112,5,3,S,31661,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1000113,5,1,A,22548,Yuzuha,0,Burnice,0,Jane,0,Bangvolver
1000113,5,2,S,28982,Trigger,0,Seed,1,Soldier 0 - Anby,0,Plugboo
1000113,5,3,S,33078,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000114,5,1,A,21431,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000114,5,2,A,24087,Alice,0,Trigger,0,Yuzuha,0,Miss Esme
1000114,5,3,A,23711,Miyabi,0,Vivian,0,Soukaku,6,Agent Gulliver
1000115,5,1,S,29285,Evelyn,0,Dialyn,0,Astra Yao,1,Snap
1000115,5,2,B,14695,Soldier 0 - Anby,0,Qingyi,0,Nicole,6,Plugboo
1000115,5,3,S,32841,Miyabi,1,Vivian,2,Yuzuha,0,Robin
1000116,5,1,A,24791,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1000116,5,2,S,27116,Lucia,1,Yixuan,0,Dialyn,0,Excaliboo
1000116,5,3,S,33264,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1000117,5,1,S,50000,Ye Shunguang,6,Caesar,2,Astra Yao,0,Red Moccus
1000117,5,2,S,50000,Soldier 0 - Anby,6,Trigger,2,Orphie & Magus,2,Plugboo
1000117,5,3,S,50000,Yidhari,6,Dialyn,6,Lucia,1,Birkblick
1000118,5,1,S,46399,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion
1000118,5,2,S,38826,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Plugboo
1000118,5,3,S,44808,Miyabi,3,Lycaon,2,Yuzuha,0,Penguinboo
1000119,5,1,S,33664,Ye Shunguang,0,Lucia,0,Zhao,0,Sprout
1000119,5,2,A,21569,Lighter,0,Trigger,0,Hugo,0,Robin
1000119,5,3,S,30672,Miyabi,0,Lycaon,4,Soukaku,6,Sharkboo
1000120,5,1,S,37650,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout
1000120,5,2,S,32860,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1000120,5,3,S,31466,Miyabi,3,Lycaon,2,Soukaku,6,Sharkboo
1000121,5,1,A,24641,Yixuan,2,Pan Yinhu,6,Astra Yao,0,Resonaboo
1000121,5,2,S,29504,Ye Shunguang,0,Zhao,0,Ju Fufu,0,Officer Cui
1000121,5,3,S,35135,Miyabi,2,Vivian,0,Yuzuha,0,Sharkboo
1000122,5,1,S,26844,Yuzuha,0,Vivian,0,Alice,0,Robin
1000122,5,2,S,26369,Seed,0,Soldier 0 - Anby,0,Rina,2,Snap
1000122,5,3,S,26408,Dialyn,0,Lycaon,1,Hugo,1,Birkblick
1000123,5,1,S,37299,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1000123,5,2,S,30797,Trigger,0,Seed,0,Orphie & Magus,0,Mercury
1000123,5,3,S,34529,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1000124,5,1,A,22167,Lighter,0,Astra Yao,0,Soldier 11,1,Snap
1000124,5,2,S,28828,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1000124,5,3,A,19426,Soukaku,6,Burnice,0,Miyabi,0,Agent Gulliver
1000125,5,1,S,35506,Evelyn,0,Ju Fufu,0,Lighter,0,Snap
1000125,5,2,S,36147,Trigger,2,Orphie & Magus,0,Soldier 0 - Anby,0,Knightboo
1000125,5,3,S,36735,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1000126,5,1,S,30464,Soldier 11,5,Ju Fufu,0,Orphie & Magus,1,Rocketboo
1000126,5,2,S,36570,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion
1000126,5,3,S,38135,Miyabi,6,Yanagi,0,Astra Yao,0,Agent Gulliver
1000127,5,1,S,28444,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1000127,5,2,A,24142,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1000127,5,3,S,32883,Miyabi,1,Yuzuha,0,Vivian,0,Robin
1000128,5,1,S,34622,Astra Yao,0,Zhao,0,Ye Shunguang,2,Sprout
1000128,5,2,S,29340,Yanagi,1,Trigger,1,Yuzuha,0,Plugboo
1000128,5,3,S,26251,Lucia,0,Vivian,0,Miyabi,2,Robin
1000129,5,1,S,28598,Trigger,0,Astra Yao,0,Evelyn,0,Snap
1000129,5,2,S,32659,Yuzuha,0,Alice,0,Miyabi,0,Miss Esme
1000129,5,3,S,25911,Ju Fufu,0,Yixuan,0,Pan Yinhu,4,Belion
1000130,5,1,S,38725,Ye Shunguang,0,Dialyn,0,Astra Yao,1,Miss Esme
1000130,5,2,S,28416,Yixuan,0,Trigger,0,Lucia,0,Belion
1000130,5,3,S,35076,Miyabi,0,Yuzuha,0,Vivian,0,Sharkboo
1000131,5,1,S,27068,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1000131,5,2,S,27324,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1000131,5,3,S,28367,Miyabi,1,Burnice,0,Soukaku,6,Agent Gulliver
1000132,5,1,A,24211,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1000132,5,2,B,13534,Harumasa,0,Yanagi,0,Caesar,0,Agent Gulliver
1000132,5,3,A,21691,Ellen,0,Dialyn,0,Lycaon,3,Sharkboo
1000133,5,1,S,36269,Astra Yao,0,Evelyn,0,Dialyn,0,Snap
1000133,5,2,S,31774,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1000133,5,3,S,35270,Miyabi,4,Alice,0,Yuzuha,0,Miss Esme
1000134,5,1,A,17109,Manato,4,Ju Fufu,0,Lucia,0,Miss Esme
1000134,5,2,A,18880,Caesar,0,Vivian,0,Jane,0,Robin
1000134,5,3,A,21772,Dialyn,0,Zhao,0,Ellen,0,Birkblick
1000135,5,1,S,35805,Dialyn,0,Zhao,0,Ye Shunguang,0,Birkblick
1000135,5,2,S,33646,Astra Yao,0,Orphie & Magus,0,Seed,0,Miss Esme
1000135,5,3,S,33176,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000136,5,1,S,39799,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000136,5,2,S,30905,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1000136,5,3,S,29829,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1000137,5,1,S,32627,Ye Shunguang,0,Zhao,0,Caesar,0,Bangvolver
1000137,5,2,S,25144,Soldier 0 - Anby,0,Qingyi,0,Astra Yao,0,Plugboo
1000137,5,3,S,25983,Yidhari,0,Lycaon,0,Lucia,0,Sharkboo
1000138,5,1,S,37090,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1000138,5,2,S,25748,Seed,0,Harumasa,0,Trigger,0,Plugboo
1000138,5,3,S,37895,Miyabi,5,Vivian,0,Yuzuha,0,Agent Gulliver
1000139,5,1,B,13123,Lucia,0,Yixuan,0,Koleda,1,Belion
1000139,5,2,A,18955,Ye Shunguang,0,Seed,0,Zhao,0,Miss Esme
1000139,5,3,S,29817,Yuzuha,0,Miyabi,1,Vivian,0,Robin
1000140,5,1,S,46104,Astra Yao,0,Ye Shunguang,0,Zhao,0,Snap
1000140,5,2,S,28861,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver
1000140,5,3,S,33662,Lucia,0,Yidhari,0,Trigger,0,Sharkboo
1000141,5,1,S,38446,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000141,5,2,S,29063,Seed,0,Trigger,0,Harumasa,0,Mercury
1000141,5,3,S,36456,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1000142,5,1,S,26560,Nicole,6,Soldier 11,2,Lighter,0,Rocketboo
1000142,5,2,S,28113,Astra Yao,2,Ellen,0,Dialyn,0,Snap
1000142,5,3,S,37699,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1000143,5,1,S,33202,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1000143,5,2,S,30021,Seed,0,Harumasa,0,Ju Fufu,0,Plugboo
1000143,5,3,S,38643,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo
1000144,5,1,S,26141,Evelyn,1,Ju Fufu,0,Astra Yao,0,Snap
1000144,5,2,S,25735,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000144,5,3,S,33249,Miyabi,1,Burnice,0,Lucy,6,Rocketboo
1000145,5,1,S,40538,Zhao,0,Dialyn,0,Ye Shunguang,2,Sprout
1000145,5,2,S,36374,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1000145,5,3,S,37681,Miyabi,2,Yuzuha,0,Yanagi,0,Agent Gulliver
1000146,5,1,S,27010,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1000146,5,2,A,19214,Yidhari,0,Dialyn,0,Lucia,0,Robin
1000146,5,3,S,36894,Miyabi,2,Yanagi,0,Yuzuha,0,Miss Esme
1000147,5,1,A,21882,Lucia,0,Yixuan,0,Pulchra,5,Belion
1000147,5,2,A,19553,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout
1000147,5,3,S,32953,Burnice,0,Miyabi,0,Yuzuha,0,Snap
1000148,5,1,A,23672,Lucia,0,Yixuan,0,Caesar,0,
1000148,5,2,S,31080,Yuzuha,0,Yanagi,0,Trigger,0,Agent Gulliver
1000148,5,3,S,25730,Miyabi,0,Grace,4,Rina,1,Miss Esme
1000149,5,1,S,30705,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion
1000149,5,2,S,27285,Seed,0,Harumasa,0,Yanagi,0,Plugboo
1000149,5,3,S,28124,Miyabi,0,Lycaon,3,Soukaku,6,Sharkboo
1000150,5,1,S,35455,Ye Shunguang,0,Trigger,2,Zhao,0,Sprout
1000150,5,2,S,25665,Alice,0,Vivian,0,Yuzuha,0,Robin
1000150,5,3,S,42231,Yixuan,0,Dialyn,1,Lucia,0,Devilboo
1000151,5,1,S,28908,Ye Shunguang,0,Astra Yao,0,Zhao,0,Sprout
1000151,5,2,S,37911,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo
1000151,5,3,S,34710,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1000152,5,1,S,29890,Alice,2,Vivian,0,Yuzuha,0,Robin
1000152,5,2,S,26680,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000152,5,3,S,30638,Yidhari,1,Trigger,0,Lucia,0,Butler
1000153,5,1,S,34448,Burnice,0,Jane,0,Yuzuha,0,Miss Esme
1000153,5,2,S,36380,Astra Yao,0,Yanagi,0,Vivian,1,Robin
1000153,5,3,S,34846,Miyabi,0,Dialyn,1,Nicole,6,Snap
1000154,5,1,S,46861,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Sprout
1000154,5,2,S,46288,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1000154,5,3,S,42194,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000155,5,1,S,27257,Lucia,0,Yixuan,0,Trigger,0,Belion
1000155,5,2,S,40846,Astra Yao,1,Ye Shunguang,0,Dialyn,0,Sprout
1000155,5,3,S,30240,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1000156,5,1,S,34956,Ye Shunguang,0,Dialyn,0,Caesar,1,Sprout
1000156,5,2,S,35554,Seed,0,Evelyn,0,Astra Yao,1,Snap
1000156,5,3,S,34364,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000157,5,1,S,28261,Lucia,0,Yixuan,0,Dialyn,0,Resonaboo
1000157,5,2,S,26194,Yuzuha,0,Yanagi,0,Jane,0,Bangvolver
1000157,5,3,S,30327,Astra Yao,0,Yidhari,0,Pan Yinhu,6,Excaliboo
1000158,5,1,S,36730,Nekomata,5,Dialyn,1,Astra Yao,0,Snap
1000158,5,2,S,35299,Soldier 0 - Anby,0,Trigger,0,Zhao,0,Mercury
1000158,5,3,S,33507,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1000159,5,1,A,19536,Hugo,2,Dialyn,0,Lighter,0,Robin
1000159,5,2,S,27476,Harumasa,1,Trigger,0,Astra Yao,0,Plugboo
1000159,5,3,S,26795,Miyabi,0,Yanagi,0,Nicole,6,Agent Gulliver
1000160,5,1,S,30865,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1000160,5,2,S,28288,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000160,5,3,S,33419,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000161,5,1,S,27489,Soldier 11,4,Dialyn,0,Astra Yao,0,Snap
1000161,5,2,S,31172,Yanagi,0,Yuzuha,0,Vivian,0,Robin
1000161,5,3,S,25810,Lucia,0,Yidhari,0,Lycaon,1,Sharkboo
1000162,5,1,S,25732,Lucia,0,Yixuan,0,Dialyn,0,Birkblick
1000162,5,2,S,27171,Soldier 0 - Anby,0,Seed,0,Trigger,0,Mercury
1000162,5,3,S,29753,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000163,5,1,S,31409,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1000163,5,2,S,36332,Miyabi,1,Yuzuha,0,Yanagi,0,Agent Gulliver
1000163,5,3,S,32455,Yidhari,0,Lycaon,0,Lucia,0,Excaliboo
1000164,5,1,S,37221,Ye Shunguang,1,Ju Fufu,1,Zhao,0,Sprout
1000164,5,2,S,34734,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Mercury
1000164,5,3,S,29563,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo
1000165,5,1,S,29843,Astra Yao,0,Evelyn,0,Koleda,2,Snap
1000165,5,2,S,32206,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1000165,5,3,S,38922,Miyabi,3,Yuzuha,0,Soukaku,6,Sharkboo
1000166,5,1,S,25138,Lucia,0,Yixuan,0,Pulchra,6,Resonaboo
1000166,5,2,S,28399,Trigger,0,Harumasa,0,Seed,0,Plugboo
1000166,5,3,S,34200,Yuzuha,0,Burnice,0,Miyabi,0,Rocketboo
1000167,5,1,S,25203,Yixuan,0,Dialyn,0,Astra Yao,0,Resonaboo
1000167,5,2,S,26014,Soldier 0 - Anby,0,Pulchra,6,Trigger,0,Plugboo
1000167,5,3,S,26838,Miyabi,0,Lighter,0,Lucy,6,Rocketboo
1000168,5,1,S,28512,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1000168,5,2,S,30099,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1000168,5,3,S,25203,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1000169,5,1,S,25323,Yixuan,0,Pan Yinhu,6,Dialyn,0,Belion
1000169,5,2,A,19235,Alice,0,Jane,0,Yuzuha,0,Bangvolver
1000169,5,3,A,21616,Lycaon,0,Lighter,0,Hugo,0,Robin
1000170,5,1,S,50000,Astra Yao,2,Ye Shunguang,1,Dialyn,0,Birkblick
1000170,5,2,S,50000,Alice,2,Yuzuha,2,Jane,2,Snap
1000170,5,3,S,50000,Lucia,1,Yixuan,2,Ju Fufu,1,Belion
1000171,5,1,S,25543,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000171,5,2,S,26818,Ye Shunguang,0,Trigger,0,Zhao,0,Sprout
1000171,5,3,S,30346,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000172,5,1,S,29546,Pan Yinhu,5,Lucia,1,Yixuan,1,Belion
1000172,5,2,S,26129,Astra Yao,1,Zhao,0,Ye Shunguang,0,Sprout
1000172,5,3,S,27205,Nicole,6,Vivian,0,Miyabi,0,Robin
1000173,5,1,S,33057,Manato,6,Dialyn,0,Lucia,1,Birkblick
1000173,5,2,S,38872,Ye Shunguang,0,Zhao,0,Astra Yao,0,Snap
1000173,5,3,S,29943,Miyabi,1,Lycaon,2,Soukaku,6,Sharkboo
1000174,5,1,S,29428,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1000174,5,2,S,41880,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver
1000174,5,3,S,34936,Yixuan,0,Dialyn,0,Lucia,0,Belion
1000175,5,1,A,24753,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap
1000175,5,2,A,18014,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000175,5,3,A,20543,Miyabi,1,Yanagi,0,Lycaon,1,Sharkboo
1000176,5,1,S,27851,Yixuan,1,Dialyn,0,Lucia,0,Belion
1000176,5,2,S,41904,Seed,2,Trigger,0,Soldier 0 - Anby,0,Mercury
1000176,5,3,S,31979,Miyabi,0,Burnice,0,Yuzuha,0,Snap
1000177,5,1,A,21089,Ye Shunguang,0,Trigger,0,Zhao,0,Sprout
1000177,5,2,A,19772,Yanagi,0,Lucy,6,Rina,1,Plugboo
1000177,5,3,S,30257,Miyabi,2,Yixuan,0,Astra Yao,0,Snap
1000178,5,1,S,29766,Dialyn,0,Lucia,0,Yixuan,0,Birkblick
1000178,5,2,S,30093,Seed,0,Trigger,0,Evelyn,0,Plugboo
1000178,5,3,S,33504,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1000179,5,1,S,41199,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1000179,5,2,S,31691,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1000179,5,3,S,44124,Miyabi,6,Lycaon,3,Soukaku,6,Penguinboo
1000180,5,1,S,35790,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000180,5,2,S,25546,Miyabi,0,Yuzuha,0,Grace,2,Miss Esme
1000180,5,3,S,26015,Yixuan,0,Trigger,0,Lucia,0,Belion
1000181,5,1,S,25763,Jane,0,Yuzuha,0,Burnice,0,Rocketboo
1000181,5,2,S,28770,Soldier 0 - Anby,2,Trigger,0,Dialyn,0,Plugboo
1000181,5,3,S,26199,Miyabi,1,Lycaon,1,Soukaku,6,Sharkboo
1000182,5,1,S,30933,Alice,0,Yuzuha,0,Vivian,1,Robin
1000182,5,2,A,23231,Ye Shunguang,0,Trigger,0,Astra Yao,0,Sprout
1000182,5,3,S,27380,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1000183,5,1,S,27688,Ye Shunguang,0,Lycaon,0,Zhao,0,Miss Esme
1000183,5,2,S,35448,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1000183,5,3,S,39045,Miyabi,3,Yuzuha,0,Vivian,0,Robin
1000184,5,1,S,41424,Yixuan,2,Ju Fufu,0,Lucia,0,Birkblick
1000184,5,2,S,32462,Grace,6,Vivian,1,Rina,2,Robin
1000184,5,3,S,37338,Astra Yao,0,Miyabi,2,Dialyn,0,Snap
1000185,5,1,S,33859,Caesar,0,Ye Shunguang,0,Zhao,0,Sprout
1000185,5,2,S,28438,Astra Yao,1,Seed,0,Nekomata,0,Butler
1000185,5,3,S,32747,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1000186,5,1,S,50000,Astra Yao,0,Ye Shunguang,6,Dialyn,2,Birkblick
1000186,5,2,S,50000,Trigger,3,Yuzuha,2,Alice,2,Miss Esme
1000186,5,3,S,50000,Lucia,1,Yixuan,2,Ju Fufu,1,Belion
1000187,5,1,S,34432,Ye Shunguang,1,Zhao,0,Dialyn,0,Sprout
1000187,5,2,S,34836,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Butler
1000187,5,3,S,34863,Yanagi,0,Astra Yao,0,Miyabi,1,Agent Gulliver
1000188,5,1,S,48062,Ye Shunguang,6,Dialyn,0,Zhao,0,Sprout
1000188,5,2,S,36443,Seed,0,Orphie & Magus,0,Trigger,1,Mercury
1000188,5,3,S,41567,Miyabi,6,Yuzuha,0,Soukaku,6,Sharkboo
1000189,5,1,S,32964,Dialyn,0,Ye Shunguang,0,Zhao,0,Sprout
1000189,5,2,A,22244,Soldier 0 - Anby,0,Trigger,0,Pulchra,6,Plugboo
1000189,5,3,S,25584,Miyabi,2,Lycaon,0,Soukaku,6,Sharkboo
1000190,5,1,S,25029,Ye Shunguang,0,Zhao,0,Dialyn,0,Sprout
1000190,5,2,S,34701,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury
1000190,5,3,S,34568,Miyabi,2,Vivian,0,Yuzuha,0,Resonaboo
1000191,5,1,S,36673,Yuzuha,0,Jane,2,Vivian,0,Bangvolver
1000191,5,2,S,35759,Astra Yao,0,Ye Shunguang,0,Zhao,0,Snap
1000191,5,3,S,28527,Lucia,0,Yixuan,0,Dialyn,0,Belion
1000192,5,1,A,24565,Burnice,0,Alice,0,Yuzuha,0,Miss Esme
1000192,5,2,S,26193,Soldier 0 - Anby,0,Orphie & Magus,0,Dialyn,0,Birkblick
1000192,5,3,S,25960,Miyabi,0,Soukaku,6,Astra Yao,0,Sharkboo
1000193,5,1,S,50000,Dialyn,1,Zhao,0,Ye Shunguang,2,Sprout
1000193,5,2,S,35766,Trigger,0,Orphie & Magus,0,Seed,0,Mercury
1000193,5,3,S,31410,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1000194,5,1,S,35224,Ye Shunguang,0,Dialyn,0,Lucia,0,Birkblick
1000194,5,2,S,38396,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver
1000194,5,3,S,28805,Yixuan,0,Ju Fufu,0,Nicole,6,Resonaboo
1000195,5,1,S,32903,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000195,5,2,S,31882,Astra Yao,0,Soldier 0 - Anby,0,Orphie & Magus,0,Mercury
1000195,5,3,S,41544,Yuzuha,0,Miyabi,2,Yanagi,0,Agent Gulliver
1000196,5,1,S,39601,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Sprout
1000196,5,2,S,35432,Miyabi,4,Alice,0,Yuzuha,0,Sharkboo
1000196,5,3,S,26597,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1000197,5,1,S,30633,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1000197,5,2,S,33077,Miyabi,0,Yanagi,0,Yuzuha,0,Sharkboo
1000197,5,3,S,28221,Yixuan,1,Pan Yinhu,6,Lucia,0,Butler
1000198,5,1,S,26662,Yixuan,0,Pan Yinhu,6,Dialyn,0,Belion
1000198,5,2,S,30985,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout
1000198,5,3,S,37346,Miyabi,3,Alice,0,Yuzuha,0,Miss Esme
1000199,5,1,S,26050,Ju Fufu,0,Yixuan,1,Pan Yinhu,6,Belion
1000199,5,2,S,29842,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury
1000199,5,3,S,25579,Miyabi,2,Vivian,0,Soukaku,6,Sharkboo
1000200,5,1,S,34140,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout
1000200,5,2,S,32586,Seed,0,Trigger,0,Soldier 0 - Anby,0,Mercury
1000200,5,3,S,34738,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000201,5,1,A,22372,Jane,0,Alice,0,Vivian,0,Bangvolver
1000201,5,2,S,38029,Ye Shunguang,0,Dialyn,2,Astra Yao,0,Sprout
1000201,5,3,S,36844,Miyabi,3,Yanagi,0,Rina,2,Sharkboo
1000202,5,1,S,30040,Ye Shunguang,0,Dialyn,0,Zhao,0,Bangvolver
1000202,5,2,S,28698,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1000202,5,3,S,35951,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1000203,5,1,S,31600,Astra Yao,0,Dialyn,0,Ye Shunguang,0,Bangvolver
1000203,5,2,S,25165,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1000203,5,3,A,21018,Ellen,2,Lycaon,3,Soukaku,6,Sharkboo
1000204,5,1,S,35055,Astra Yao,0,Zhao,0,Ye Shunguang,0,Snap
1000204,5,2,S,31519,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Butler
1000204,5,3,S,36694,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1000205,5,1,S,33349,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1000205,5,2,S,40255,Yanagi,0,Miyabi,0,Yuzuha,0,Agent Gulliver
1000205,5,3,S,39826,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000206,5,1,A,23366,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000206,5,2,S,25499,Yanagi,0,Burnice,0,Yuzuha,0,Agent Gulliver
1000206,5,3,S,29309,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1000207,5,1,S,26235,Astra Yao,0,Evelyn,0,Koleda,5,Snap
1000207,5,2,S,30207,Yuzuha,0,Miyabi,0,Piper,6,Agent Gulliver
1000207,5,3,A,22006,Yixuan,0,Pan Yinhu,6,Pulchra,6,Sharkboo
1000208,5,1,S,30637,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1000208,5,2,S,35291,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Mercury
1000208,5,3,S,35971,Yuzuha,0,Soukaku,6,Miyabi,0,Penguinboo
1000209,5,1,S,34891,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1000209,5,2,S,38829,Astra Yao,0,Vivian,0,Miyabi,6,Resonaboo
1000209,5,3,S,27954,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1000210,5,1,A,21458,Lucia,0,Yixuan,0,Trigger,0,Resonaboo
1000210,5,2,S,30477,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1000210,5,3,S,36347,Yuzuha,0,Vivian,0,Miyabi,2,Miss Esme
1000211,5,1,S,37472,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1000211,5,2,S,31403,Soldier 0 - Anby,0,Rina,2,Orphie & Magus,0,Plugboo
1000211,5,3,S,37543,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo
