uid,phase,name,level,cons,weapon,element,artifacts
128111ac6f9e11efa28628c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128111ac6f9e11efa28628c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Polar Metal"
128111ac6f9e11efa28628c2dd2980ba,,Soukaku,60,4,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128111ac6f9e11efa28628c2dd2980ba,,Nicole,56,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128111ac6f9e11efa28628c2dd2980ba,,Anby,50,6,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138986f9e11ef939d28c2dd2980ba,,Zhu Yuan,60,0,Steel Cushion,Ether,"4p Woodpecker Electro, Chaotic Metal"
128138986f9e11ef939d28c2dd2980ba,,Ellen,57,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
128138986f9e11ef939d28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
128138986f9e11ef939d28c2dd2980ba,,Piper,50,3,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
128138986f9e11ef939d28c2dd2980ba,,Lycaon,40,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Flex"
128138986f9e11ef939d28c2dd2980ba,,Lucy,40,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Puffer Electro"
128138986f9e11ef939d28c2dd2980ba,,Soukaku,40,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138986f9e11ef939d28c2dd2980ba,,Billy,40,3,Starlight Engine,Physical,"4p Woodpecker Electro, Freedom Blues"
128138986f9e11ef939d28c2dd2980ba,,Nicole,35,3,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
128138996f9e11efa9ba28c2dd2980ba,,Zhu Yuan,55,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138996f9e11efa9ba28c2dd2980ba,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128138996f9e11efa9ba28c2dd2980ba,,Koleda,55,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
128138996f9e11efa9ba28c2dd2980ba,,Soldier 11,55,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
128138996f9e11efa9ba28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138996f9e11efa9ba28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128138996f9e11efa9ba28c2dd2980ba,,Anby,50,6,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
128138996f9e11efa9ba28c2dd2980ba,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1281389a6f9e11efbf6328c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
1281389a6f9e11efbf6328c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1281389a6f9e11efbf6328c2dd2980ba,,Piper,60,1,Rainforest Gourmet,Physical,"4p Freedom Blues, Fanged Metal"
1281389a6f9e11efbf6328c2dd2980ba,,Lucy,60,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1281389a6f9e11efbf6328c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1281389a6f9e11efbf6328c2dd2980ba,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1281389b6f9e11ef869528c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1281389b6f9e11ef869528c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1281389b6f9e11ef869528c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
1281389b6f9e11ef869528c2dd2980ba,,Grace,55,0,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
1281389b6f9e11ef869528c2dd2980ba,,Anby,55,6,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1281389b6f9e11ef869528c2dd2980ba,,Soukaku,53,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1281389c6f9e11ef944728c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
1281389c6f9e11ef944728c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1281389c6f9e11ef944728c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1281389c6f9e11ef944728c2dd2980ba,,Koleda,50,1,Precious Fossilized Core,Fire,"4p Shockstar Disco, Flex"
1281389c6f9e11ef944728c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1281389c6f9e11ef944728c2dd2980ba,,Anby,50,6,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1281389d6f9e11efa22928c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
1281389d6f9e11efa22928c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1281389d6f9e11efa22928c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1281389d6f9e11efa22928c2dd2980ba,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
1281389d6f9e11efa22928c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1281389d6f9e11efa22928c2dd2980ba,,Nicole,50,5,Weeping Cradle,Ether,"4p Swing Jazz, Flex"
1281389e6f9e11ef841128c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1281389e6f9e11ef841128c2dd2980ba,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
1281389e6f9e11ef841128c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Puffer Electro, Polar Metal"
1281389e6f9e11ef841128c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
1281389e6f9e11ef841128c2dd2980ba,,Nicole,60,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
1281389e6f9e11ef841128c2dd2980ba,,Soukaku,57,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1281389f6f9e11ef92d628c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1281389f6f9e11ef92d628c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1281389f6f9e11ef92d628c2dd2980ba,,Lycaon,55,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1281389f6f9e11ef92d628c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1281389f6f9e11ef92d628c2dd2980ba,,Nicole,55,6,Kaboom the Cannon,Ether,"4p Swing Jazz, Chaotic Metal"
1281389f6f9e11ef92d628c2dd2980ba,,Anby,55,3,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
128138a06f9e11efad1d28c2dd2980ba,,Nekomata,60,1,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
128138a06f9e11efad1d28c2dd2980ba,,Jane,53,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
128138a06f9e11efad1d28c2dd2980ba,,Ellen,50,0,Starlight Engine,Ice,"4p Woodpecker Electro, Puffer Electro"
128138a06f9e11efad1d28c2dd2980ba,,Koleda,50,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Flex"
128138a06f9e11efad1d28c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138a06f9e11efad1d28c2dd2980ba,,Nicole,50,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
128138a06f9e11efad1d28c2dd2980ba,,Anby,50,6,Steam Oven,Electric,"4p Shockstar Disco, Flex"
128138a16f9e11efa55628c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
128138a16f9e11efa55628c2dd2980ba,,Soldier 11,50,0,,Fire,"4p Inferno Metal, Woodpecker Electro"
128138a16f9e11efa55628c2dd2980ba,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138a16f9e11efa55628c2dd2980ba,,Lucy,45,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128138a16f9e11efa55628c2dd2980ba,,Anby,45,1,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
128138a16f9e11efa55628c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Puffer Electro"
128138a26f9e11ef8db728c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
128138a26f9e11ef8db728c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138a26f9e11ef8db728c2dd2980ba,,Rina,50,0,[Reverb] Mark II,Electric,"Swing Jazz, Flex"
128138a26f9e11ef8db728c2dd2980ba,,Grace,50,0,Fusion Compiler,Electric,"4p Thunder Metal, Puffer Electro"
128138a26f9e11ef8db728c2dd2980ba,,Koleda,50,0,Demara Battery Mark II,Fire,"4p Shockstar Disco, Swing Jazz"
128138a26f9e11ef8db728c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
128138a26f9e11ef8db728c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
128138a36f9e11ef84a428c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138a36f9e11ef84a428c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128138a36f9e11ef84a428c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
128138a36f9e11ef84a428c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138a36f9e11ef84a428c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128138a36f9e11ef84a428c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128138a46f9e11ef8f4128c2dd2980ba,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128138a46f9e11ef8f4128c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
128138a46f9e11ef8f4128c2dd2980ba,,Seth,54,6,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Swing Jazz"
128138a46f9e11ef8f4128c2dd2980ba,,Grace,50,0,Rainforest Gourmet,Electric,"4p Freedom Blues, Thunder Metal"
128138a46f9e11ef8f4128c2dd2980ba,,Koleda,50,1,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
128138a46f9e11ef8f4128c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Swing Jazz"
128138a56f9e11efae8328c2dd2980ba,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Puffer Electro, Woodpecker Electro"
128138a56f9e11efae8328c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138a56f9e11efae8328c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Woodpecker Electro"
128138a56f9e11efae8328c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
128138a56f9e11efae8328c2dd2980ba,,Lucy,50,5,Weeping Cradle,Fire,"4p Swing Jazz, Hormone Punk"
128138a56f9e11efae8328c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138a56f9e11efae8328c2dd2980ba,,Qingyi,45,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128138a56f9e11efae8328c2dd2980ba,,Lycaon,45,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
128138a56f9e11efae8328c2dd2980ba,,Nicole,36,6,[Reverb] Mark II,Ether,"4p Swing Jazz, Freedom Blues"
128138a66f9e11ef949a28c2dd2980ba,,Soukaku,60,0,Slice of Time,Ice,"4p Woodpecker Electro, Swing Jazz"
128138a66f9e11ef949a28c2dd2980ba,,Ben,60,0,Bunny Band,Fire,"4p Shockstar Disco, Woodpecker Electro"
128138a66f9e11ef949a28c2dd2980ba,,Corin,60,0,Starlight Engine,Physical,"4p Puffer Electro, Woodpecker Electro"
128138a66f9e11ef949a28c2dd2980ba,,Nicole,60,0,[Reverb] Mark II,Ether,"4p Swing Jazz, Chaotic Metal"
128138a66f9e11ef949a28c2dd2980ba,,Anby,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
128138a66f9e11ef949a28c2dd2980ba,,Billy,51,0,Gilded Blossom,Physical,"4p Woodpecker Electro, Puffer Electro"
128138a76f9e11efab1428c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138a76f9e11efab1428c2dd2980ba,,Rina,60,1,[Reverb] Mark II,Electric,"4p Swing Jazz, Freedom Blues"
128138a76f9e11efab1428c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
128138a76f9e11efab1428c2dd2980ba,,Anby,59,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128138a76f9e11efab1428c2dd2980ba,,Nicole,51,6,The Vault,Ether,"4p Shockstar Disco, Swing Jazz"
128138a76f9e11efab1428c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
128138a86f9e11ef9f7e28c2dd2980ba,,Zhu Yuan,55,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138a86f9e11ef9f7e28c2dd2980ba,,Jane,50,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128138a86f9e11ef9f7e28c2dd2980ba,,Anby,50,2,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138a86f9e11ef9f7e28c2dd2980ba,,Koleda,47,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
128138a86f9e11ef9f7e28c2dd2980ba,,Nicole,46,3,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
128138a86f9e11ef9f7e28c2dd2980ba,,Seth,41,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
128138a96f9e11ef8d6728c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138a96f9e11ef8d6728c2dd2980ba,,Ellen,60,0,Street Superstar,Ice,"4p Woodpecker Electro, Polar Metal"
128138a96f9e11ef8d6728c2dd2980ba,,Lucy,55,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
128138a96f9e11ef8d6728c2dd2980ba,,Soukaku,50,5,Slice of Time,Ice,"4p Swing Jazz, Woodpecker Electro"
128138a96f9e11ef8d6728c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128138a96f9e11ef8d6728c2dd2980ba,,Anby,50,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
128138aa6f9e11ef985c28c2dd2980ba,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
128138aa6f9e11ef985c28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138aa6f9e11ef985c28c2dd2980ba,,Piper,60,3,Roaring Ride,Physical,Flex
128138aa6f9e11ef985c28c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138aa6f9e11ef985c28c2dd2980ba,,Lucy,50,0,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
128138aa6f9e11ef985c28c2dd2980ba,,Lycaon,45,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
128138aa6f9e11ef985c28c2dd2980ba,,Nicole,45,4,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
128138aa6f9e11ef985c28c2dd2980ba,,Seth,35,0,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
128138ab6f9e11efb4b728c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138ab6f9e11efb4b728c2dd2980ba,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138ab6f9e11efb4b728c2dd2980ba,,Corin,60,6,Housekeeper,Physical,"4p Puffer Electro, Woodpecker Electro"
128138ab6f9e11efb4b728c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128138ab6f9e11efb4b728c2dd2980ba,,Rina,52,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
128138ab6f9e11efb4b728c2dd2980ba,,Anby,52,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
128138ac6f9e11ef8df728c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Puffer Electro"
128138ac6f9e11ef8df728c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
128138ac6f9e11ef8df728c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138ac6f9e11ef8df728c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
128138ac6f9e11ef8df728c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
128138ac6f9e11ef8df728c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128138ad6f9e11ef9f5428c2dd2980ba,,Jane,50,1,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
128138ad6f9e11ef9f5428c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Flex"
128138ad6f9e11ef9f5428c2dd2980ba,,Lycaon,50,1,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
128138ad6f9e11ef9f5428c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Woodpecker Electro, Shockstar Disco"
128138ad6f9e11ef9f5428c2dd2980ba,,Seth,45,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Woodpecker Electro"
128138ad6f9e11ef9f5428c2dd2980ba,,Lucy,10,0,,Fire,Flex
128138ae6f9e11efa7e828c2dd2980ba,,Jane,60,0,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
128138ae6f9e11efa7e828c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
128138ae6f9e11efa7e828c2dd2980ba,,Soukaku,60,5,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
128138ae6f9e11efa7e828c2dd2980ba,,Lycaon,50,2,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
128138ae6f9e11efa7e828c2dd2980ba,,Piper,50,0,,Physical,"Fanged Metal, Freedom Blues, Flex"
128138ae6f9e11efa7e828c2dd2980ba,,Seth,50,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
128138ae6f9e11efa7e828c2dd2980ba,,Lucy,50,0,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128138ae6f9e11efa7e828c2dd2980ba,,Ben,32,5,Big Cylinder,Fire,"4p Soul Rock, Swing Jazz"
128138af6f9e11efadd428c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138af6f9e11efadd428c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
128138af6f9e11efadd428c2dd2980ba,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128138af6f9e11efadd428c2dd2980ba,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Freedom Blues"
128138af6f9e11efadd428c2dd2980ba,,Grace,50,1,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
128138b06f9e11ef956928c2dd2980ba,,Jane,57,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
128138b06f9e11ef956928c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128138b06f9e11ef956928c2dd2980ba,,Piper,50,3,Roaring Ride,Physical,"Fanged Metal, Freedom Blues, Flex"
128138b06f9e11ef956928c2dd2980ba,,Lycaon,40,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
128138b06f9e11ef956928c2dd2980ba,,Seth,40,0,Original Transmorpher,Electric,"4p Freedom Blues, Hormone Punk"
128138b06f9e11ef956928c2dd2980ba,,Lucy,40,0,Kaboom the Cannon,Fire,"Freedom Blues, Polar Metal, Flex"
128138b06f9e11ef956928c2dd2980ba,,Ben,40,3,Big Cylinder,Fire,"4p Soul Rock, Flex"
128138b06f9e11ef956928c2dd2980ba,,Anby,40,5,Demara Battery Mark II,Electric,"4p Polar Metal, Freedom Blues"
128138b06f9e11ef956928c2dd2980ba,,Soukaku,30,6,Bashful Demon,Ice,"4p Polar Metal, Flex"
128138b16f9e11ef8b0b28c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
128138b16f9e11ef8b0b28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138b16f9e11ef8b0b28c2dd2980ba,,Piper,50,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Soul Rock"
128138b26f9e11ef83e428c2dd2980ba,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
128138b26f9e11ef83e428c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138b26f9e11ef83e428c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Puffer Electro"
128138b26f9e11ef83e428c2dd2980ba,,Qingyi,55,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128138b26f9e11ef83e428c2dd2980ba,,Lycaon,50,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
128138b26f9e11ef83e428c2dd2980ba,,Seth,50,5,Spring Embrace,Electric,"4p Swing Jazz, Hormone Punk"
128138b26f9e11ef83e428c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128138b26f9e11ef83e428c2dd2980ba,,Nicole,40,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128138b36f9e11ef8c1528c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138b36f9e11ef8c1528c2dd2980ba,,Nekomata,50,0,Steel Cushion,Physical,"4p Fanged Metal, Puffer Electro"
128138b36f9e11ef8c1528c2dd2980ba,,Lucy,50,3,[Reverb] Mark III,Fire,"Hormone Punk, Flex"
128138b36f9e11ef8c1528c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128138b36f9e11ef8c1528c2dd2980ba,,Anby,50,3,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138b36f9e11ef8c1528c2dd2980ba,,Piper,40,1,Roaring Ride,Physical,Flex
128138b46f9e11efb06828c2dd2980ba,,Zhu Yuan,50,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138b46f9e11efb06828c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
128138b46f9e11efb06828c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
128138b46f9e11efb06828c2dd2980ba,,Lycaon,48,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
128138b46f9e11efb06828c2dd2980ba,,Qingyi,46,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
128138b46f9e11efb06828c2dd2980ba,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
128138b56f9e11efac9028c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138b56f9e11efac9028c2dd2980ba,,Jane,51,0,Weeping Gemini,Physical,"Soul Rock, Flex"
128138b56f9e11efac9028c2dd2980ba,,Qingyi,50,1,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
128138b56f9e11efac9028c2dd2980ba,,Grace,50,2,Weeping Gemini,Electric,"4p Thunder Metal, Puffer Electro"
128138b56f9e11efac9028c2dd2980ba,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
128138b56f9e11efac9028c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Flex"
128138b56f9e11efac9028c2dd2980ba,,Anby,40,2,Steam Oven,Electric,"4p Shockstar Disco, Flex"
128138b66f9e11efa0d728c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
128138b66f9e11efa0d728c2dd2980ba,,Corin,60,2,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
128138b66f9e11efa0d728c2dd2980ba,,Lycaon,58,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
128138b66f9e11efa0d728c2dd2980ba,,Qingyi,54,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
128138b66f9e11efa0d728c2dd2980ba,,Lucy,51,6,Kaboom the Cannon,Fire,"4p Inferno Metal, Woodpecker Electro"
128138b66f9e11efa0d728c2dd2980ba,,Piper,50,1,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
128138b66f9e11efa0d728c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,Flex
128138b76f9e11efaba828c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128138b76f9e11efaba828c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
128138b76f9e11efaba828c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
128138b76f9e11efaba828c2dd2980ba,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
128138b76f9e11efaba828c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
