uid,phase,name,level,cons,weapon,element,artifacts
b57bb6d74e3d11efac1a28c2dd2980ba,2.2b,Lycaon,45,0,,Ice,Flex
b57bb6d74e3d11efac1a28c2dd2980ba,2.2b,Koleda,45,0,,Fire,Flex
b57bb6d74e3d11efac1a28c2dd2980ba,2.2b,Lucy,45,1,,Fire,Flex
b57bb6d74e3d11efac1a28c2dd2980ba,2.2b,Ben,20,6,,Fire,Flex
b57bb6d74e3d11efac1a28c2dd2980ba,2.2b,Billy,16,1,,Physical,Flex
b57bb6d74e3d11efac1a28c2dd2980ba,2.2b,Piper,10,2,,Physical,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Lucy,40,2,,Fire,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Billy,20,2,,Physical,Flex
b57bb6d84e3d11efa75c28c2dd2980ba,2.2b,Corin,20,1,,Physical,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Lucy,50,3,,Fire,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Billy,20,2,,Physical,Flex
b57bb6d94e3d11efbd1e28c2dd2980ba,2.2b,Soukaku,10,1,,Ice,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Billy,40,0,,Physical,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Lucy,35,0,,Fire,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Nicole,30,2,,Ether,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Anby,30,2,,Electric,Flex
b57bb6da4e3d11ef9d4b28c2dd2980ba,2.2b,Corin,20,1,,Physical,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Nicole,50,3,,Ether,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Anby,50,6,,Electric,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Lucy,45,0,,Fire,Flex
b57bb6db4e3d11ef99ff28c2dd2980ba,2.2b,Ben,45,5,,Fire,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Corin,50,1,,Physical,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Piper,46,0,,Physical,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Nicole,40,5,,Ether,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Anton,20,1,,Electric,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Anby,10,0,,Electric,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Nicole,50,2,,Ether,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Anby,50,4,,Electric,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Nekomata,20,0,,Physical,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Billy,20,1,,Physical,Flex
b57bb6dd4e3d11ef97a428c2dd2980ba,2.2b,Piper,1,0,,Physical,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Anby,48,3,,Electric,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Koleda,45,1,,Fire,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Lucy,45,1,,Fire,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Soukaku,45,6,,Ice,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Nicole,45,5,,Ether,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Grace,20,0,,Electric,Flex
b57bb6de4e3d11efa91628c2dd2980ba,2.2b,Ben,20,2,,Fire,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Koleda,50,1,,Fire,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57bb6df4e3d11ef815d28c2dd2980ba,2.2b,Ben,40,5,,Fire,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Nekomata,50,1,,Physical,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Lucy,50,5,,Fire,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6e04e3d11efabee28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Lycaon,45,0,,Ice,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Lucy,45,1,,Fire,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Ben,45,6,,Fire,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Nekomata,40,0,,Physical,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57bb6e14e3d11ef94dc28c2dd2980ba,2.2b,Soukaku,10,2,,Ice,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Grace,45,0,,Electric,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Lycaon,45,0,,Ice,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Soukaku,45,6,,Ice,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Anton,45,4,,Electric,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Anby,45,1,,Electric,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Zhu Yuan,43,0,,Ether,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57bb6e24e3d11efabaf28c2dd2980ba,2.2b,Ben,40,3,,Fire,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Soukaku,50,3,,Ice,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Zhu Yuan,45,0,,Ether,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Lucy,45,1,,Fire,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Anby,45,1,,Electric,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Piper,40,1,,Physical,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57bb6e34e3d11efa71728c2dd2980ba,2.2b,Billy,30,1,,Physical,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Zhu Yuan,60,1,,Ether,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Soldier 11,60,0,,Fire,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Nekomata,60,0,,Physical,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Koleda,50,1,,Fire,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Lucy,50,3,,Fire,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Ben,40,6,,Fire,Flex
b57bb6e44e3d11efbd4d28c2dd2980ba,2.2b,Soukaku,10,2,,Ice,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Lucy,40,2,,Fire,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57bb6e54e3d11ef893a28c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Koleda,50,1,,Fire,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Piper,50,3,,Physical,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Lucy,50,0,,Fire,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Anton,30,6,,Electric,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Billy,30,2,,Physical,Flex
b57bb6e64e3d11efaf7e28c2dd2980ba,2.2b,Corin,30,1,,Physical,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Lucy,49,2,,Fire,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Zhu Yuan,46,0,,Ether,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Anby,40,4,,Electric,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Ben,20,6,,Fire,Flex
b57bb6e74e3d11efb6e128c2dd2980ba,2.2b,Nicole,20,6,,Ether,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Soldier 11,40,0,,Fire,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Ben,40,6,,Fire,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Anby,40,6,,Electric,Flex
b57bb6e84e3d11ef8a2628c2dd2980ba,2.2b,Piper,10,1,,Physical,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Ellen,60,1,,Ice,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Koleda,50,2,,Fire,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6e94e3d11efa20228c2dd2980ba,2.2b,Anby,50,4,,Electric,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Zhu Yuan,40,0,,Ether,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Soukaku,40,2,,Ice,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Corin,40,2,,Physical,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Nicole,40,3,,Ether,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Piper,10,1,,Physical,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Ben,10,4,,Fire,Flex
b57bb6ea4e3d11ef92d428c2dd2980ba,2.2b,Anton,10,2,,Electric,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Billy,50,0,,Physical,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Anby,50,0,,Electric,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Lucy,20,1,,Fire,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Soukaku,20,0,,Ice,Flex
b57bb6eb4e3d11ef82a528c2dd2980ba,2.2b,Ben,20,6,,Fire,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Lucy,30,1,,Fire,Flex
b57bb6ec4e3d11efb1c328c2dd2980ba,2.2b,Piper,10,0,,Physical,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Lycaon,50,1,,Ice,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Lucy,50,0,,Fire,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Soukaku,46,5,,Ice,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Anby,40,0,,Electric,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Ben,32,2,,Fire,Flex
b57bb6ed4e3d11ef88dc28c2dd2980ba,2.2b,Nicole,30,3,,Ether,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Ellen,60,6,,Ice,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Zhu Yuan,60,0,,Ether,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Lycaon,50,1,,Ice,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Koleda,50,1,,Fire,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Nekomata,23,0,,Physical,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6ee4e3d11efa91228c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Piper,50,3,,Physical,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Nekomata,49,1,,Physical,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Ben,40,2,,Fire,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57bb6ef4e3d11efaa7428c2dd2980ba,2.2b,Soukaku,30,6,,Ice,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Ellen,50,1,,Ice,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Koleda,40,0,,Fire,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Anby,30,1,,Electric,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Piper,50,3,,Physical,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Nicole,50,4,,Ether,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Billy,20,1,,Physical,Flex
b57bb6f04e3d11ef9c8828c2dd2980ba,2.2b,Ben,20,4,,Fire,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Piper,40,2,,Physical,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Nicole,40,3,,Ether,Flex
b57bb6f14e3d11ef803828c2dd2980ba,2.2b,Anby,40,2,,Electric,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Soukaku,43,6,,Ice,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57bb6f24e3d11ef8a1328c2dd2980ba,2.2b,Corin,40,1,,Physical,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Koleda,20,0,,Fire,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Rina,20,0,,Electric,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Piper,50,3,,Physical,Flex
b57bb6f34e3d11efa90428c2dd2980ba,2.2b,Lucy,45,2,,Fire,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Lucy,40,3,,Fire,Flex
b57bb6f44e3d11ef9c9428c2dd2980ba,2.2b,Corin,40,1,,Physical,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Lucy,40,3,,Fire,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Nicole,40,2,,Ether,Flex
b57bb6f54e3d11efb81a28c2dd2980ba,2.2b,Anby,40,2,,Electric,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Ellen,50,2,,Ice,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Anby,40,5,,Electric,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Rina,20,0,,Electric,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Ben,10,3,,Fire,Flex
b57bb6f64e3d11efac9d28c2dd2980ba,2.2b,Anton,10,6,,Electric,Flex
b57bb6f74e3d11efbfbf28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6f74e3d11efbfbf28c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57bb6f74e3d11efbfbf28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
