uid,phase,name,level,cons,weapon,element,artifacts
1000025,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000025,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
1000025,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1000025,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000025,,Seed,60,0,Cordis Germina,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1000025,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1000025,,Yanagi,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Chaos Jazz"
1000025,,Lighter,60,0,The Restrained,Fire,"4p Shockstar Disco, Swing Jazz"
1000025,,Hugo,60,0,Myriad Eclipse,Ice,"4p Hormone Punk, Branch & Blade Song"
1000025,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1000025,,Lycaon,60,3,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1000025,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1000025,,Yidhari,60,0,Puzzle Sphere,Ice,"4p Yunkui Tales, Branch & Blade Song"
1000026,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1000026,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000026,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Moonlight Lullaby"
1000026,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Moonlight Lullaby"
1000026,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1000026,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Branch & Blade Song"
1000026,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Astral Voice"
1000026,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000027,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1000027,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1000027,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1000027,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1000027,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1000027,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000027,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1000027,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000027,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
1000027,,Yidhari,60,0,Puzzle Sphere,Ice,"4p Yunkui Tales, Branch & Blade Song"
1000028,,Evelyn,60,2,Heartstring Nocturne,Fire,"4p Astral Voice, Branch & Blade Song"
1000028,,Astra Yao,60,1,Bashful Demon,Ether,"4p Moonlight Lullaby, Astral Voice"
1000028,,Trigger,60,1,Spectral Gaze,Electric,"4p Shadow Harmony, Woodpecker Electro"
1000028,,Yixuan,60,2,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000028,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000028,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1000029,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1000029,,Seed,60,1,Cordis Germina,Electric,"4p Dawn's Bloom, Flex"
1000029,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1000029,,Trigger,60,1,Spectral Gaze,Electric,"King of the Summit, Flex"
1000029,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1000029,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Flex"
1000029,,Yuzuha,60,0,,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000029,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Phaethon's Melody"
1000029,,Nicole,60,6,The Vault,Ether,"Moonlight Lullaby, Woodpecker Electro, Flex"
1000029,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000029,,Alice,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Flex"
1000029,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000029,,Astra Yao,60,0,,Ether,"4p Moonlight Lullaby, Astral Voice"
1000030,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Branch & Blade Song"
1000030,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000030,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000030,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1000030,,Astra Yao,60,0,Weeping Cradle,Ether,"4p Astral Voice, Swing Jazz"
1000030,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1000030,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000030,,Alice,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Phaethon's Melody"
1000031,,Nicole,60,6,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1000031,,Billy,60,6,The Brimstone,Physical,"4p Woodpecker Electro, Branch & Blade Song"
1000031,,Piper,60,6,Electro-Lip Gloss,Physical,"4p Fanged Metal, Astral Voice"
1000031,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Thunder Metal"
1000031,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000031,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Branch & Blade Song"
1000031,,Lighter,60,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, King of the Summit"
1000031,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1000031,,Hugo,60,0,Myriad Eclipse,Ice,"4p Woodpecker Electro, Hormone Punk"
1000031,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000031,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Woodpecker Electro"
1000031,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1000032,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000032,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000032,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1000032,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000032,,Soldier 0 - Anby,60,0,The Brimstone,Electric,"4p Shadow Harmony, Branch & Blade Song"
1000032,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1000032,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000032,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
1000032,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1000032,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1000032,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000032,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1000032,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1000033,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000033,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1000033,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1000033,,Evelyn,60,0,The Brimstone,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000033,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000033,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Branch & Blade Song"
1000033,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000033,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1000033,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1000033,,Pan Yinhu,60,2,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1000033,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1000033,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1000033,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1000034,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000034,,Lucia,60,0,[Reverb] Mark III,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000034,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1000034,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000034,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1000034,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1000034,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Flex"
1000034,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1000034,,Rina,60,1,Kaboom the Cannon,Electric,"4p Swing Jazz, Astral Voice"
1000034,,Seed,60,0,Steel Cushion,Electric,"4p Dawn's Bloom, Branch & Blade Song"
1000035,,Lucy,60,6,Unfettered Game Ball,Fire,"4p Swing Jazz, Hormone Punk"
1000035,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1000035,,Yidhari,60,0,Radiowave Journey,Ice,"4p Yunkui Tales, Branch & Blade Song"
1000035,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1000035,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1000035,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000035,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000035,,Miyabi,60,0,Rainforest Gourmet,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000035,,Soldier 0 - Anby,60,1,Heartstring Nocturne,Electric,"4p Shadow Harmony, Branch & Blade Song"
1000035,,Lucia,60,0,[Reverb] Mark III,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000035,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1000035,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1000036,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000036,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1000036,,Vivian,60,2,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1000036,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Woodpecker Electro"
1000036,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000036,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000036,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Phaethon's Melody"
1000036,,Lycaon,60,0,Hellfire Gears,Ice,"4p King of the Summit, Shockstar Disco"
1000037,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Branch & Blade Song"
1000037,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Branch & Blade Song"
1000037,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000037,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1000037,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1000037,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1000037,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1000037,,Pulchra,55,6,Box Cutter,Physical,"4p Shadow Harmony, Shockstar Disco"
1000037,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000037,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1000037,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Hormone Punk"
1000037,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1000037,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000038,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000038,,Evelyn,60,1,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000038,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1000038,,Lycaon,60,3,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1000038,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1000038,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Hormone Punk"
1000038,,Nicole,60,6,The Vault,Ether,"4p Freedom Blues, Phaethon's Melody"
1000038,,Soukaku,60,6,Bashful Demon,Ice,"4p Hormone Punk, Swing Jazz"
1000038,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1000038,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
1000039,,Hugo,60,0,Myriad Eclipse,Ice,"4p Hormone Punk, Woodpecker Electro"
1000039,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1000039,,Astra Yao,60,1,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1000039,,Evelyn,60,0,Heartstring Nocturne,Fire,"Branch & Blade Song, Puffer Electro, Woodpecker Electro"
1000039,,Seed,60,0,Starlight Engine,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1000039,,Lighter,60,0,Hellfire Gears,Fire,"4p King of the Summit, Woodpecker Electro"
1000039,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Astral Voice"
1000039,,Ju Fufu,60,0,The Brimstone,Fire,"4p King of the Summit, Hormone Punk"
1000039,,Lycaon,60,3,The Restrained,Ice,"4p Shockstar Disco, Hormone Punk"
1000039,,Orphie & Magus,60,0,Drill Rig - Red Axis,Fire,"Moonlight Lullaby, Woodpecker Electro, Swing Jazz"
1000040,,Corin,60,6,Steel Cushion,Physical,"4p Hormone Punk, Branch & Blade Song"
1000040,,Koleda,60,2,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1000040,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1000040,,Qingyi,60,1,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
1000040,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000040,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Phaethon's Melody"
1000040,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1000040,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1000040,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Woodpecker Electro"
1000040,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000040,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1000040,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000040,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Swing Jazz"
1000041,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000041,,Seed,60,0,Steel Cushion,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1000041,,Vivian,60,0,Fusion Compiler,Ether,"4p Phaethon's Melody, Freedom Blues"
1000041,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000041,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1000041,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000041,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1000041,,Nicole,60,6,Bashful Demon,Ether,"4p Swing Jazz, Chaotic Metal"
1000041,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1000041,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1000041,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000042,,Billy,60,6,Starlight Engine Replica,Physical,"4p Fanged Metal, Woodpecker Electro"
1000042,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1000042,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
1000042,,Corin,60,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
1000042,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
1000042,,Lucy,60,6,The Vault,Fire,"4p Swing Jazz, Hormone Punk"
1000042,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000042,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
1000042,,Soukaku,60,6,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
1000042,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
1000042,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1000042,,Yixuan,60,0,Puzzle Sphere,Ether,"Woodpecker Electro, Yunkui Tales, Flex"
1000042,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1000043,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000043,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1000043,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1000043,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1000043,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1000043,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000043,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1000044,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000044,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Branch & Blade Song, Polar Metal"
1000044,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000044,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1000044,,Rina,60,2,Weeping Cradle,Electric,"4p Moonlight Lullaby, Puffer Electro"
1000044,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Branch & Blade Song"
1000044,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1000044,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000044,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1000044,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1000044,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
1000044,,Alice,60,0,Roaring Ride,Physical,"4p Fanged Metal, Phaethon's Melody"
1000045,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000045,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1000045,,Yuzuha,60,1,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000045,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1000045,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1000045,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1000045,,Ellen,60,0,The Brimstone,Ice,"4p Woodpecker Electro, Branch & Blade Song"
1000045,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Moonlight Lullaby"
1000045,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1000046,,Miyabi,60,1,Hailstorm Shrine,Ice,"Branch & Blade Song, Freedom Blues, Flex"
1000046,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1000046,,Evelyn,60,0,Severed Innocence,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000046,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1000046,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1000046,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1000046,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000046,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000046,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1000046,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
1000046,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1000047,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1000047,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
1000047,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Woodpecker Electro"
1000047,,Caesar,60,0,Spring Embrace,Physical,"4p Proto Punk, Shockstar Disco"
1000047,,Burnice,60,1,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
1000047,,Evelyn,60,0,Marcato Desire,Fire,"4p Woodpecker Electro, Inferno Metal"
1000047,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1000047,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1000047,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1000047,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000047,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1000048,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000048,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1000048,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1000048,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1000048,,Lighter,60,1,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1000048,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Woodpecker Electro"
1000048,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000048,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000048,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1000048,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1000048,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1000048,,Yixuan,60,0,Radiowave Journey,Ether,"4p Yunkui Tales, Woodpecker Electro"
1000049,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1000049,,Alice,60,2,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1000049,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1000049,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1000049,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1000049,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Woodpecker Electro"
1000049,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Moonlight Lullaby"
1000049,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Astral Voice"
1000049,,Lucia,60,0,Dreamlit Hearth,Ether,"Moonlight Lullaby, Yunkui Tales, Flex"
1000049,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Chaos Jazz"
1000049,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1000049,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1000050,,Vivian,60,0,Fusion Compiler,Ether,"4p Phaethon's Melody, Chaos Jazz"
1000050,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1000050,,Orphie & Magus,60,0,Bellicose Blaze,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1000050,,Yidhari,60,0,Puzzle Sphere,Ice,"4p Yunkui Tales, Woodpecker Electro"
